ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;74;0;64;0;0;0;64;0;0.005692307692307693;0.003092307692307692;;13523;13523;177014;193374;13523;13525;13527;175019;325402;13525
2;19;13000;13000;135;0;64;0;0;0;64;0;0.010384615384615384;0.003092307692307692;;24499;24503;198488;215426;24499;24507;24509;175019;314156;24507
3;18;13000;13000;511;0;64;0;0;0;64;0;0.03930769230769231;0.003092307692307692;;92176;92176;230956;247894;92176;92184;92186;175019;248453;92184
4;17;26000;26000;1594;0;32;0;0;0;32;0;0.061307692307692306;0.001546153846153846;;287374;287376;333028;348041;287374;287374;287378;331415;995302;287374
5;16;26000;26000;3543;0;32;0;0;0;32;0;0.13626923076923078;0.001546153846153846;;638420;638424;628483;643499;638420;638420;638425;337806;627630;638420
6;15;52000;52000;871;0;16;0;0;0;16;0;0.01675;0.000773076923076923;;157121;157123;1280080;1290026;157121;157122;157125;1279936;2050170;157122
7;14;52000;52000;396;0;16;0;0;0;16;0;0.007615384615384615;0.000773076923076923;;71470;71470;1445403;1455345;71470;71474;71614;1445338;1970398;71534
8;13;52000;52000;1326;0;16;0;0;0;16;0;0.0255;0.000773076923076923;;239010;239012;1525070;1535007;239011;239011;239014;1525093;1722964;239011
9;12;52000;52000;1415;0;16;0;0;0;16;0;0.02721153846153846;0.000773076923076923;;255159;255161;1772303;1782215;255159;255043;255163;1450293;1773078;255098
10;11;52000;52000;890;0;16;0;0;0;16;0;0.017115384615384616;0.000773076923076923;;160538;160540;2035665;2045572;160538;160539;160542;1281452;2036543;160539
11;10;104000;104000;4249;0;8;8;0;0;8;8;0.04085576923076923;0.0003865384615384615;;926032;926137;2205698;2214326;926062;925852;925964;2206194;2215595;925876
12;9;208000;208000;18009;0;4;8;0;0;4;8;0.08658173076923077;0.00019326923076923075;;4508701;4508862;3140949;3148911;4508749;4508631;4508745;3147406;13161009;4508663
13;8;208000;208000;12554;0;4;8;0;0;4;8;0.060355769230769234;0.00019326923076923075;;4455628;4455881;7657742;7666228;4455726;4457223;4457507;7664728;8695055;4457313
14;7;208000;208000;16172;0;4;4;-2;0;4;6;0.07775;0.00019326923076923075;;4017331;4017393;12121576;12130557;4017351;4017433;4177938;4500529;12131537;4097647
15;6;208000;208000;7493;0;4;4;2;0;4;2;0.03602403846153846;0.00019326923076923075;;1510419;1510464;16146876;16156486;1510439;1349897;1510265;3142626;16157700;1430078
16;5;416000;416000;27788;0;2;6;-1;0;2;7;0.06679807692307692;9.663461538461537e-05;;9239744;9239892;17665272;17675501;9239818;8465780;9241566;17668808;27437170;8853673
17;4;832000;832000;97527;0;1;12;1;0;1;11;0.11721995192307692;4.831730769230769e-05;;46221234;46221234;26913321;26913321;46221234;47008016;47008016;55300864;55300864;47008016
18;3;832000;832000;920;0;1;0;0;0;1;0;0.0011057692307692307;4.831730769230769e-05;;165945;165945;73142768;73142768;165945;165946;165946;55126655;55126655;165946
19;2;832000;832000;31335;0;1;4;0;0;1;4;0.037662259615384615;4.831730769230769e-05;;35695203;35695203;73316865;73316865;35695203;24576286;24576286;30542067;30542067;24576286
20;1;832000;832000;8768;0;1;1;0;0;1;1;0.010538461538461538;4.831730769230769e-05;;1740053;1740053;109020244;109020244;1740053;3615084;3615084;26918660;26918660;3615084
;;832000;;;;;55;;;;55;0.8820456730769229;0.017684134615384612;0.8997298076923076
;;;;;;;0.0;;;;;
