ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;68;0;64;0;0;0;64;0;0.0061818181818181816;0.0036545454545454546;;12435;12435;176294;195468;12435;12437;12439;174222;218572;12437
2;19;11000;11000;75;0;64;0;0;0;64;0;0.006818181818181818;0.0036545454545454546;;13687;13691;196701;216451;13687;13695;13697;174745;198184;13695
3;18;22000;22000;387;0;32;0;0;0;32;0;0.01759090909090909;0.0018272727272727273;;69855;69855;221045;238106;69855;69863;69999;219362;518444;69922
4;17;22000;22000;492;0;32;0;0;0;32;0;0.022363636363636363;0.0018272727272727273;;88900;88902;298948;316006;88900;88767;88904;297333;421546;88826
5;16;22000;22000;967;0;32;0;0;0;32;0;0.043954545454545454;0.0018272727272727273;;174394;174395;395881;412936;174394;174394;174397;224350;394972;174394
6;15;44000;44000;2077;0;16;0;-8;0;16;8;0.04720454545454546;0.0009136363636363636;;374312;374314;582330;595358;374312;374313;421768;581797;1970459;398006
7;14;44000;44000;123;0;16;0;0;0;16;0;0.0027954545454545454;0.0009136363636363636;;22340;22340;964866;977887;22340;22348;22348;964412;1939712;22348
8;13;44000;44000;6504;0;16;16;8;0;16;8;0.14781818181818182;0.0009136363636363636;;1219377;1219466;995420;1008436;1219394;1171639;1219028;749580;995530;1195326
9;12;44000;44000;859;0;16;0;0;0;16;0;0.01952272727272727;0.0009136363636363636;;154962;154964;2223084;2236086;154963;154963;154966;586335;2222902;154963
10;11;88000;88000;1857;0;8;0;0;0;8;0;0.021102272727272726;0.0004568181818181818;;334719;334721;2390143;2399246;334719;334719;334721;2390143;3366857;334719
11;10;88000;88000;3194;0;8;0;0;0;8;0;0.03629545454545455;0.0004568181818181818;;575488;575490;2733013;2742408;575488;575489;575491;2733388;2782839;575489
12;9;88000;88000;2075;0;8;0;0;0;8;0;0.023579545454545454;0.0004568181818181818;;373955;373957;3316263;3326341;373955;373956;373958;2391182;3317896;373956
13;8;176000;176000;31253;0;4;12;-1;0;4;13;0.17757386363636363;0.0002284090909090909;;8300233;8300515;3697998;3708760;8300326;8300803;8708566;3705722;4950132;8402803
14;7;176000;176000;3182;0;4;4;1;0;4;3;0.018079545454545456;0.0002284090909090909;;981055;981106;12006537;12017707;981070;573331;981285;3948488;12622008;879175
15;6;176000;176000;1340;0;4;0;0;0;4;0;0.007613636363636363;0.0002284090909090909;;241543;241545;12995649;13007441;241544;241545;241663;3698923;13204056;241574
16;5;352000;352000;14685;0;2;2;-1;0;2;3;0.04171875;0.00011420454545454546;;2692936;2692952;13245122;13257579;2692944;2692558;5269257;20855902;23099351;3980907
17;4;352000;352000;20069;0;2;6;1;0;2;5;0.05701420454545455;0.00011420454545454546;;7599143;7599352;15946248;15959354;7599247;7198425;7600706;13246929;28377532;7399565
18;3;704000;704000;3523;0;1;1;1;0;1;0;0.0050042613636363635;5.710227272727273e-05;;2850439;2850439;23553756;23553756;2850439;634834;634834;85816326;85816326;634834
19;2;704000;704000;19269;0;1;2;-1;0;1;3;0.027370738636363637;5.710227272727273e-05;;3926242;3926242;26412483;26412483;3926242;7456494;7456494;78351582;78351582;7456494
20;1;704000;704000;106526;0;1;13;0;0;1;13;0.1513153409090909;5.710227272727273e-05;;78121587;78121587;30346991;30346991;78121587;54786606;54786606;23556726;23556726;54786606
;;704000;;;;;56;;;;56;0.8809176136363637;0.018900852272727274;0.899818465909091
;;;;;;;0.0;;;;;
