ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;19000;19000;1254;0;40;0;0;0;40;0;0.066;0.0021157894736842106;;226054;226064;179918;192650;226054;226058;226178;179777;1299901;226088
2;19;19000;19000;234;0;40;0;0;0;40;0;0.01231578947368421;0.0021157894736842106;;42315;42319;413951;426587;42315;42319;42460;179282;1473769;42343
3;18;19000;19000;113;0;40;0;0;0;40;0;0.005947368421052632;0.0021157894736842106;;20538;20538;464239;476245;20538;20546;20548;179282;1506714;20546
4;17;19000;19000;734;0;40;0;0;0;40;0;0.03863157894736842;0.0021157894736842106;;132455;132456;492747;504748;132455;132317;132457;179805;1395387;132395
5;16;19000;19000;463;0;40;0;0;0;40;0;0.024368421052631577;0.0021157894736842106;;83681;83683;633192;645173;83681;83544;83684;179805;1432564;83583
6;15;19000;19000;3840;0;40;0;0;0;40;0;0.20210526315789473;0.0021157894736842106;;691768;691770;724835;736846;691768;691767;691890;179282;835306;691847
7;14;19000;19000;492;0;40;0;0;0;40;0;0.025894736842105262;0.0021157894736842106;;88759;88902;1424582;1436745;88872;88767;88904;179777;1438477;88823
8;13;38000;38000;903;0;20;0;0;0;20;0;0.023763157894736844;0.0010578947368421053;;162884;162886;1523308;1533474;162884;162886;162888;1523612;1957647;162886
9;12;38000;38000;2294;0;20;0;0;0;20;0;0.06036842105263158;0.0010578947368421053;;413378;413380;1694527;1704690;413378;413378;413382;1524057;1695558;413379
10;11;152000;152000;12772;0;5;5;0;0;5;5;0.08402631578947369;0.00026447368421052633;;3651523;3651715;2121706;2126376;3651567;3652965;3653031;2128395;16693074;3653002
11;10;152000;152000;17143;0;5;10;0;0;5;10;0.11278289473684211;0.00026447368421052633;;6384142;6384472;5781239;5786430;6384286;6387564;6387932;5789975;10296923;6387735
12;9;152000;152000;1814;0;5;0;0;0;5;0;0.01193421052631579;0.00026447368421052633;;326967;326969;12173531;12179247;326968;326968;326970;9956155;12186956;326968
13;8;152000;152000;4525;0;5;0;0;0;5;0;0.029769736842105262;0.00026447368421052633;;815302;815307;12508281;12514696;815304;815303;815308;9133000;12522456;815305
14;7;152000;152000;8295;0;5;5;0;0;5;5;0.05457236842105263;0.00026447368421052633;;3439863;3439933;13331347;13338427;3439877;3441857;3442081;5682988;13346289;3441933
15;6;152000;152000;3831;0;5;5;3;0;5;2;0.02520394736842105;0.00026447368421052633;;2040938;2041067;16779101;16786813;2040980;690271;2042462;4984847;16796815;1231145
16;5;152000;152000;8323;0;5;0;-3;0;5;3;0.05475657894736842;0.00026447368421052633;;1499296;1499414;18827983;18836290;1499388;1499414;2851799;2125139;18847851;2310730
17;4;760000;760000;14740;0;1;2;0;0;1;2;0.019394736842105263;5.289473684210526e-05;;5951581;5951581;20335182;20335182;5951581;5954996;5954996;47824386;47824386;5954996
18;3;760000;760000;7241;0;1;1;0;0;1;1;0.00952763157894737;5.289473684210526e-05;;21476983;21476983;26294994;26294994;21476983;21490568;21490568;26325474;26325474;21490568
19;2;760000;760000;11789;0;1;2;1;0;1;1;0.015511842105263157;5.289473684210526e-05;;5419989;5419989;47780205;47780205;5419989;3475973;3475973;22841199;22841199;3475973
20;1;760000;760000;2983;0;1;0;-1;0;1;1;0.003925;5.289473684210526e-05;;537512;537512;53208428;53208428;537512;2485077;2485077;20347780;20347780;2485077
;;760000;;;;;30;;;;30;0.8807999999999998;0.01898921052631579;0.8997892105263156
;;;;;;;0.0;;;;;
