ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;46;0;36;0;0;0;36;0;0.0017692307692307693;0.001546153846153846;;8474;8474;179918;193047;8474;8476;8478;179805;975174;8476
2;19;26000;26000;228;0;36;0;0;0;36;0;0.008769230769230769;0.001546153846153846;;41227;41231;196362;210067;41227;41235;41370;179777;945822;41235
3;18;26000;26000;973;0;36;0;0;0;36;0;0.03742307692307692;0.001546153846153846;;175481;175483;245563;259269;175481;175483;175485;179777;806354;175483
4;17;26000;26000;761;0;36;0;0;0;36;0;0.02926923076923077;0.001546153846153846;;137316;137318;429025;442747;137316;137183;137319;179777;844583;137287
5;16;26000;26000;1673;0;36;0;0;0;36;0;0.06434615384615384;0.001546153846153846;;301468;301470;574319;588036;301468;301470;301590;179777;686001;301532
6;15;26000;26000;430;0;36;0;0;0;36;0;0.01653846153846154;0.001546153846153846;;77590;77733;883787;897634;77689;77598;77735;179282;904271;77629
7;14;26000;26000;9;0;36;0;0;0;36;0;0.00034615384615384613;0.001546153846153846;;1821;1821;969515;983196;1821;1829;1831;179282;980062;1829
8;13;104000;104000;2502;0;9;0;0;0;9;0;0.024057692307692308;0.0003865384615384615;;450929;450931;986973;992974;450929;450812;450932;989881;8353914;450864
9;12;104000;104000;2434;0;9;0;0;0;9;0;0.023403846153846154;0.0003865384615384615;;438572;438574;1446235;1452213;438572;438573;438692;1449206;7906805;438637
10;11;104000;104000;6511;0;9;0;0;0;9;0;0.06260576923076923;0.0003865384615384615;;1173014;1173018;1892716;1899095;1173014;1172898;1173017;1896210;6725505;1172949
11;10;104000;104000;4822;0;9;0;0;0;9;0;0.046365384615384614;0.0003865384615384615;;868651;868655;3073382;3080425;868651;868652;868772;3077623;5848336;868730
12;9;104000;104000;10770;0;9;9;0;0;9;9;0.10355769230769231;0.0003865384615384615;;2749155;2749507;3949720;3957602;2749210;2750456;2750695;3083630;3960464;2750526
13;8;104000;104000;3914;0;9;0;0;0;9;0;0.037634615384615384;0.0003865384615384615;;705212;705215;6706937;6715155;705212;705214;705218;2370018;6719467;705214
14;7;104000;104000;7617;0;9;0;0;0;9;0;0.07324038461538461;0.0003865384615384615;;1372101;1372105;7419801;7428700;1372102;1372101;1372222;989382;7433100;1372166
15;6;312000;312000;25811;0;3;6;0;0;3;6;0.0827275641025641;0.00012884615384615384;;6266909;6267171;8799551;8809115;6266996;6269472;14098179;8813745;15388283;11488514
16;5;312000;312000;15059;0;3;0;-2;0;3;2;0.04826602564102564;0.00012884615384615384;;2712606;2712609;15074837;15084805;2712607;2712607;3522837;11847573;15092081;3252730
17;4;312000;312000;12348;0;3;6;2;0;3;4;0.03957692307692308;0.00012884615384615384;;11665755;11666056;17795507;17806178;11665857;3034616;11672925;8804627;17813645;5914092
18;3;936000;936000;9557;0;1;0;0;0;1;0;0.010210470085470085;4.294871794871795e-05;;1721651;1721651;29469682;29469682;1721651;1721534;1721534;110579394;110579394;1721534
19;2;936000;936000;112917;0;1;6;0;0;1;6;0.12063782051282051;4.294871794871795e-05;;61514978;61514978;31199543;31199543;61514978;61543230;61543230;49027803;49027803;61543230
20;1;936000;936000;51496;0;1;3;0;0;1;3;0.055017094017094016;4.294871794871795e-05;;19525466;19525466;92722810;92722810;19525466;19534469;19534469;29484973;29484973;19534469
;;936000;;;;;30;;;;30;0.8857628205128203;0.014044230769230759;0.8998070512820511
;;;;;;;0.0;;;;;
