ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;825;0;27;0;0;0;27;0;0.029464285714285714;0.0014357142857142856;;148707;148707;179177;192630;148707;148709;148845;178592;754615;148753
2;19;28000;28000;99;0;27;0;0;0;27;0;0.0035357142857142857;0.0014357142857142856;;18164;18169;335846;349210;18164;18026;18166;335334;870969;18058
3;18;28000;28000;768;0;27;0;0;0;27;0;0.027428571428571427;0.0014357142857142856;;138433;138433;361982;375297;138433;138441;138578;361548;724452;138485
4;17;28000;28000;793;0;27;0;0;0;27;0;0.02832142857142857;0.0014357142857142856;;143079;143081;508411;521740;143079;142946;143083;415595;731255;143050
5;16;28000;28000;37;0;27;0;0;0;27;0;0.0013214285714285715;0.0014357142857142856;;6853;6853;659469;672812;6853;6861;6861;400666;882278;6861
6;15;28000;28000;1190;0;27;0;0;0;27;0;0.0425;0.0014357142857142856;;214530;214650;674293;687627;214564;214529;214651;178097;689546;214560
7;14;84000;84000;1416;0;9;0;0;0;9;0;0.01685714285714286;0.00047857142857142857;;255212;255213;900955;910249;255212;255213;255333;901883;2990326;255276
8;13;84000;84000;7394;0;9;0;0;0;9;0;0.08802380952380952;0.00047857142857142857;;1331964;1331967;1164443;1173714;1331964;1331964;1331967;1165418;1649983;1331964
9;12;84000;84000;3912;0;9;0;0;0;9;0;0.04657142857142857;0.00047857142857142857;;704731;704860;2504668;2514098;704828;704739;704860;926526;2516277;704843
10;11;84000;84000;93;0;9;0;0;0;9;0;0.001107142857142857;0.00047857142857142857;;17076;17077;3217805;3227132;17076;16942;17078;901254;3229375;16999
11;10;252000;252000;18455;0;3;3;2;0;3;1;0.07323412698412698;0.00015952380952380954;;4050983;4051157;3246491;3252456;4051042;3324228;4051760;3254803;26643025;3566739
12;9;252000;252000;6288;0;3;0;-2;0;3;2;0.02495238095238095;0.00015952380952380954;;1132761;1132763;7305526;7312001;1132761;1132762;1859982;7315207;24774381;1617547
13;8;252000;252000;35410;0;3;6;0;0;3;6;0.140515873015873;0.00015952380952380954;;10176806;10177110;8446103;8453387;10176943;10179765;10180524;8456683;14585490;10180183
14;7;252000;252000;9744;0;3;3;2;0;3;1;0.03866666666666667;0.00015952380952380954;;2482049;2482069;18631111;18638861;2482056;1755311;2482811;12816055;18645109;1997811
15;6;252000;252000;8727;0;3;0;0;0;3;0;0.03463095238095238;0.00015952380952380954;;1572137;1572140;21121053;21129466;1572138;1572138;1572141;11235986;21136584;1572138
16;5;252000;252000;36218;0;3;3;-2;0;3;5;0.14372222222222222;0.00015952380952380954;;7249920;7249987;22701027;22710123;7249947;7250782;7978569;3249431;22717308;7735868
17;4;756000;756000;66674;0;1;5;1;0;1;4;0.0881931216931217;5.3174603174603176e-05;;49404492;49404492;29958889;29958889;49404492;46345786;46345786;42570878;42570878;46345786
18;3;756000;756000;9805;0;1;1;0;0;1;1;0.01296957671957672;5.3174603174603176e-05;;2492958;2492958;79371740;79371740;2492958;2493405;2493405;40069151;40069151;2493405
19;2;756000;756000;11408;0;1;0;0;0;1;0;0.015089947089947089;5.3174603174603176e-05;;2055067;2055067;81872909;81872909;2055067;2054952;2054952;38005952;38005952;2054952
20;1;756000;756000;23470;0;1;1;-1;0;1;2;0.031044973544973545;5.3174603174603176e-05;;4953746;4953746;83936148;83936148;4953746;8029677;8029677;29967954;29967954;8029677
;;756000;;;;;22;;;;22;0.8881507936507935;0.011698412698412698;0.8998492063492062
;;;;;;;0.0;;;;;
