ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;19000;19000;1200;0;40;0;0;0;40;0;0.06315789473684211;0.0021157894736842106;;216330;216340;176313;192650;216330;216332;216336;174216;230710;216332
2;19;19000;19000;153;0;40;0;0;0;40;0;0.008052631578947369;0.0021157894736842106;;27729;27733;400625;416863;27729;27737;27739;174216;405694;27737
3;18;38000;38000;1761;0;20;0;0;0;20;0;0.04634210526315789;0.0010578947368421053;;317430;317431;441399;451899;317430;317431;317433;440912;2219645;317431
4;17;38000;38000;907;0;20;0;0;0;20;0;0.02386842105263158;0.0010578947368421053;;163599;163600;766866;776696;163599;163599;163601;766458;2047930;163599
5;16;38000;38000;3503;0;20;0;0;0;20;0;0.09218421052631579;0.0010578947368421053;;631112;631114;938517;948067;631112;631112;631232;938173;1408677;631167
6;15;38000;38000;196;0;20;0;0;0;20;0;0.005157894736842105;0.0010578947368421053;;35623;35624;1577685;1587212;35623;35489;35626;1353352;1578063;35552
7;14;38000;38000;3007;0;20;0;0;0;20;0;0.07913157894736843;0.0010578947368421053;;541828;541831;1621318;1630879;541828;541828;541832;803391;1621819;541828
8;13;38000;38000;1967;0;20;0;0;0;20;0;0.051763157894736844;0.0010578947368421053;;354507;354509;2171198;2180737;354507;354508;354510;440771;2171803;354508
9;12;152000;152000;2952;0;5;0;0;0;5;0;0.019421052631578947;0.00026447368421052633;;531934;531936;2540215;2543274;531935;531936;531937;2545151;12198425;531936
10;11;152000;152000;4032;0;5;5;3;0;5;2;0.026526315789473683;0.00026447368421052633;;992035;992142;3079854;3083594;992061;726446;991710;3085556;11463502;832551
11;10;152000;152000;7615;0;5;0;-3;0;5;3;0.050098684210526316;0.00026447368421052633;;1371862;1371865;4079757;4084098;1371862;1371863;1637142;4085793;9817871;1531019
12;9;152000;152000;3680;0;5;0;-3;0;5;3;0.024210526315789474;0.00026447368421052633;;663087;663089;5459324;5464349;663088;663088;3027879;5466112;6781827;2081835
13;8;152000;152000;11665;0;5;10;6;0;5;4;0.07674342105263159;0.00026447368421052633;;4729827;4730064;6130117;6135841;4729900;2101190;4731083;4669026;6137737;3153170
14;7;152000;152000;6939;0;5;0;-3;0;5;3;0.045651315789473686;0.00026447368421052633;;1250057;1250061;10867963;10874196;1250058;1250059;1515404;3145772;10877352;1409234
15;6;152000;152000;3300;0;5;0;0;0;5;0;0.021710526315789475;0.00026447368421052633;;594579;594581;12125745;12132645;594579;594580;594582;2543375;12135904;594580
16;5;760000;760000;48596;0;1;4;0;0;1;4;0.0639421052631579;5.289473684210526e-05;;14010659;14010659;12728029;12728029;14010659;26316482;26316482;79579149;79579149;26316482
17;4;760000;760000;10782;0;1;2;0;0;1;2;0.014186842105263157;5.289473684210526e-05;;16869396;16869396;26746883;26746883;16869396;4572081;4572081;74998820;74998820;4572081
18;3;760000;760000;13466;0;1;1;1;0;1;0;0.017718421052631578;5.289473684210526e-05;;2691341;2691341;43624450;43624450;2691341;2425635;2425635;72564996;72564996;2425635
19;2;760000;760000;102778;0;1;10;0;0;1;10;0.1352342105263158;5.289473684210526e-05;;54154312;54154312;46323969;46323969;54154312;54170022;54170022;18386724;18386724;54170022
20;1;760000;760000;16742;0;1;1;-1;0;1;2;0.022028947368421054;5.289473684210526e-05;;5378738;5378738;100486459;100486459;5378738;5645579;5645579;12732899;12732899;5645579
;;760000;;;;;33;;;;33;0.8871302631578948;0.012694736842105264;0.8998250000000001
;;;;;;;0.0;;;;;
