ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;17000;17000;2486;0;16;0;0;0;16;0;0.14623529411764705;0.002364705882352941;;447936;447946;179918;192650;447936;447940;448059;190557;668322;448025
2;19;17000;17000;138;0;16;0;0;0;16;0;0.00811764705882353;0.002364705882352941;;25043;25047;635856;648471;25043;25051;25187;464880;1047522;25067
3;18;17000;17000;128;0;16;0;0;0;16;0;0.0075294117647058826;0.002364705882352941;;23241;23241;668891;680824;23241;23249;23249;433560;1080783;23249
4;17;17000;17000;1361;0;16;0;0;0;16;0;0.08005882352941177;0.002364705882352941;;245293;245437;700104;711514;245423;245297;245438;179282;858545;245365
5;16;17000;17000;1;0;16;0;0;0;16;0;5.882352941176471e-05;0.002364705882352941;;497;497;953521;964122;497;508;508;179805;1111150;508
6;15;17000;17000;724;0;16;0;0;0;16;0;0.04258823529411765;0.002364705882352941;;130652;130654;961982;971935;130652;130519;130655;179805;981591;130583
7;14;17000;17000;14;0;16;0;0;0;16;0;0.0008235294117647059;0.002364705882352941;;2722;2722;1100632;1109899;2722;2730;2732;179805;1109506;2730
8;13;68000;68000;3700;0;4;0;0;0;4;0;0.054411764705882354;0.0005911764705882353;;666574;666576;1117780;1119920;666574;666575;666577;1119702;7373043;666576
9;12;68000;68000;9123;0;4;4;0;0;4;4;0.13416176470588234;0.0005911764705882353;;2584429;2584655;1792814;1794281;2584501;2585819;2585889;1794808;4779228;2585864
10;11;68000;68000;5267;0;4;0;-2;0;4;2;0.07745588235294118;0.0005911764705882353;;948873;948876;4385637;4386695;948874;948872;1891500;2878424;4389777;1420131
11;10;68000;68000;1201;0;4;0;0;0;4;0;0.017661764705882353;0.0005911764705882353;;216519;216520;5342829;5343900;216519;216522;216639;2653390;5347065;216579
12;9;68000;68000;3909;0;4;0;0;0;4;0;0.05748529411764706;0.0005911764705882353;;704313;704313;5567368;5568748;704313;704176;704314;1940660;5572138;704249
13;8;68000;68000;4507;0;4;4;2;0;4;2;0.06627941176470588;0.0005911764705882353;;1753117;1753266;6279350;6281374;1753157;811956;1754534;1120305;6284748;1283227
14;7;272000;272000;1277;0;1;0;0;0;1;0;0.00469485294117647;0.00014779411764705882;;230206;230206;8040322;8040322;230206;230206;230206;35547027;35547027;230206
15;6;272000;272000;1502;0;1;0;0;0;1;0;0.005522058823529412;0.00014779411764705882;;270700;270700;8278658;8278658;270700;270817;270817;35268115;35268115;270817
16;5;272000;272000;5302;0;1;1;0;0;1;1;0.019492647058823528;0.00014779411764705882;;1895920;1895920;8557361;8557361;1895920;1897132;1897132;33362810;33362810;1897132
17;4;272000;272000;5413;0;1;0;-1;0;1;1;0.019900735294117646;0.00014779411764705882;;975140;975140;10461345;10461345;975140;8853088;8853088;24501588;24501588;8853088
18;3;272000;272000;17680;0;1;2;1;0;1;1;0.065;0.00014779411764705882;;11996752;11996752;11444510;11444510;11996752;4126746;4126746;20366705;20366705;4126746
19;2;272000;272000;14768;0;1;2;0;0;1;2;0.054294117647058826;0.00014779411764705882;;11472077;11472077;23449326;23449326;11472077;11480415;11480415;8878156;8878156;11480415
20;1;272000;272000;4566;0;1;0;0;0;1;0;0.01678676470588235;0.00014779411764705882;;822565;822565;34929470;34929470;822565;822685;822685;8047375;8047375;822685
;;272000;;;;;13;;;;13;0.8785588235294117;0.0211345588235294;0.8996933823529412
;;;;;;;0.0;;;;;
