ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;24000;24000;1360;0;40;0;0;0;40;0;0.056666666666666664;0.0016749999999999998;;245129;245138;178457;192631;245129;245110;245252;176993;900494;245169
2;19;24000;24000;420;0;40;0;0;0;40;0;0.0175;0.0016749999999999998;;75788;75792;431568;445644;75788;75796;75933;430179;1054254;75822
3;18;24000;24000;993;0;40;0;0;0;40;0;0.041375;0.0016749999999999998;;179068;179070;515331;528745;179068;179069;179071;514049;867123;179069
4;17;24000;24000;1772;0;40;0;0;0;40;0;0.07383333333333333;0.0016749999999999998;;319303;319421;702377;715818;319403;319304;319423;285492;810792;319386
5;16;24000;24000;557;0;40;0;0;0;40;0;0.023208333333333334;0.0016749999999999998;;100596;100598;1029797;1043096;100596;100463;100600;176993;1035506;100522
6;15;120000;120000;15532;0;8;0;-4;0;8;4;0.12943333333333334;0.000335;;2797741;2797745;1143307;1151665;2797741;2797743;3766343;1143548;7031025;3281983
7;14;120000;120000;709;0;8;0;0;0;8;0;0.005908333333333333;0.000335;;127808;127951;3949256;3957764;127913;127812;127952;3949748;6894770;127881
8;13;120000;120000;7646;0;8;8;4;0;8;4;0.06371666666666667;0.000335;;2345578;2345821;4085427;4093788;2345628;1377438;2346064;4085864;5509025;1861703
9;12;120000;120000;391;0;8;0;-4;0;8;4;0.003258333333333333;0.000335;;70711;70712;6439282;6447654;70711;70711;1039305;4451740;6440934;554939
10;11;120000;120000;18318;0;8;8;4;0;8;4;0.15265;0.000335;;4267722;4267873;6518197;6526563;4267767;3299577;4268096;1143857;6519965;3783819
11;10;480000;480000;26559;0;2;2;0;0;2;2;0.05533125;8.375e-05;;5752138;5752171;10797894;10802713;5752154;5752441;15410284;10805645;40565723;10581362
12;9;480000;480000;4971;0;2;2;0;0;2;2;0.01035625;8.375e-05;;1863220;1863299;16558077;16563465;1863259;1863648;1863706;16566727;38694031;1863677
13;8;480000;480000;30120;0;2;2;-1;0;2;3;0.06275;8.375e-05;;16049020;16049123;18429268;18435261;16049071;16051755;17020668;18439016;21665257;16536211
14;7;480000;480000;12446;0;2;2;1;0;2;1;0.025929166666666666;8.375e-05;;3210183;3210201;34486289;34492842;3210192;2242034;3210527;19415314;34499413;2726280
15;6;480000;480000;4897;0;2;0;0;0;2;0;0.010202083333333334;8.375e-05;;882265;882267;37704366;37711623;882266;882268;882269;18525116;37718585;882268
16;5;480000;480000;32086;0;2;4;0;0;2;4;0.06684583333333333;8.375e-05;;17370854;17370914;38594468;38602409;17370884;7716018;17373697;10801111;38609458;12544857
17;4;960000;960000;38568;0;1;2;0;0;1;2;0.040175;4.1875e-05;;8882927;8882927;55973383;55973383;8882927;8883629;8883629;77222330;77222330;8883629
18;3;960000;960000;1790;0;1;1;1;0;1;0;0.0018645833333333333;4.1875e-05;;10946304;10946304;64864522;64864522;10946304;322651;322651;76891434;76891434;322651
19;2;960000;960000;6249;0;1;0;0;0;1;0;0.006509375;4.1875e-05;;1125740;1125740;75819039;75819039;1125740;1125860;1125860;75757329;75757329;1125860
20;1;960000;960000;39985;0;1;2;-1;0;1;3;0.041651041666666666;4.1875e-05;;9138136;9138136;76952933;76952933;9138136;19765027;19765027;55983977;55983977;19765027
;;960000;;;;;33;;;;33;0.8891645833333331;0.010720000000000004;0.8998845833333331
;;;;;;;0.0;;;;;
