ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;254;0;80;0;0;0;80;0;0.023090909090909092;0.0036545454545454546;;45925;45925;179183;197145;45925;45927;45929;178114;442278;45927
2;19;11000;11000;194;0;80;0;0;0;80;0;0.017636363636363638;0.0036545454545454546;;35107;35111;233066;251602;35107;35115;35251;232096;431693;35115
3;18;11000;11000;99;0;80;0;0;0;80;0;0.009;0.0036545454545454546;;18022;18022;276126;294699;18022;18026;18030;275277;405612;18026
4;17;11000;11000;163;0;80;0;0;0;80;0;0.014818181818181819;0.0036545454545454546;;29531;29531;302137;320687;29531;29539;29675;301356;398897;29539
5;16;11000;11000;168;0;80;0;0;0;80;0;0.015272727272727273;0.0036545454545454546;;30432;30577;339639;358357;30569;30440;30576;275051;436525;30493
6;15;11000;11000;490;0;80;0;0;0;80;0;0.04454545454545455;0.0036545454545454546;;88402;88402;378203;396773;88402;88410;88412;178609;380466;88410
7;14;55000;55000;227;0;16;0;0;0;16;0;0.004127272727272728;0.0007309090909090909;;41057;41199;476425;493164;41063;41065;41065;476334;1020519;41065
8;13;55000;55000;2863;0;16;0;0;0;16;0;0.05205454545454546;0.0007309090909090909;;515778;515906;525751;542645;515840;515903;515907;487216;526349;515903
9;12;110000;110000;2124;0;8;0;-4;0;8;4;0.019309090909090908;0.00036545454545454544;;382895;382898;1056850;1066681;382895;382897;687757;1060918;8071428;535289
10;11;110000;110000;1398;0;8;0;0;0;8;0;0.01270909090909091;0.00036545454545454544;;251982;251983;1447449;1457944;251982;251983;251984;1452268;7810990;251983
11;10;110000;110000;15711;0;8;16;4;0;8;12;0.14282727272727272;0.00036545454545454544;;3438915;3439191;1707152;1718293;3438977;3135311;3440477;1712701;4667114;3287897
12;9;110000;110000;4615;0;8;0;-4;0;8;4;0.04195454545454545;0.00036545454545454544;;831505;831507;5154106;5165685;831506;831506;1136764;3509902;5162220;984095
13;8;110000;110000;9990;0;8;16;4;0;8;12;0.09081818181818181;0.00036545454545454544;;2407867;2408018;5993357;6005579;2407911;2104833;2409628;1396977;6002197;2257252
14;7;110000;110000;1663;0;8;0;0;0;8;0;0.015118181818181819;0.00036545454545454544;;299801;299803;8409135;8421907;299801;299685;299803;1089497;8420319;299742
15;6;110000;110000;121;0;8;0;0;0;8;0;0.0011;0.00036545454545454544;;21983;21983;8716641;8730097;21983;21987;22127;1059562;8728595;22040
16;5;440000;440000;19680;0;2;4;0;0;2;4;0.04472727272727273;9.136363636363636e-05;;4728743;4728790;8746341;8760441;4728766;4730968;4731035;8987166;48462304;4731001
17;4;440000;440000;30862;0;2;7;-1;0;2;8;0.07014090909090909;9.136363636363636e-05;;6471686;6471895;13483304;13498201;6471790;15063451;15063737;13727123;33390318;15063594
18;3;440000;440000;39879;0;2;9;0;0;2;9;0.09063409090909091;9.136363636363636e-05;;8975858;17557838;19963405;28560470;13266848;8979402;17568839;15813213;28799516;13274120
19;2;440000;440000;30869;0;2;8;1;0;2;7;0.07015681818181818;9.136363636363636e-05;;15629546;15629679;37529419;37545169;15629612;7051779;15640482;8753187;37787839;11346130
20;1;880000;880000;82021;0;1;10;0;0;1;10;0.09320568181818181;4.568181818181818e-05;;79376771;79376771;53167259;53167259;79376771;34977377;34977377;53201519;53201519;34977377
;;880000;;;;;70;;;;70;0.8732465909090908;0.02635840909090908;0.8996049999999999
;;;;;;;0.0;;;;;
