ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;16000;16000;885;0;27;0;0;0;27;0;0.0553125;0.0025125;;159502;159645;177898;192631;159502;159504;159641;175545;542507;159572
2;19;16000;16000;758;0;27;0;0;0;27;0;0.047375;0.0025125;;136635;136778;345374;360149;136722;136639;136776;259731;494226;136749
3;18;16000;16000;352;0;27;0;0;0;27;0;0.022;0.0025125;;63689;63691;490105;504110;63689;63556;63692;175545;639059;63615
4;17;48000;48000;4519;0;9;0;0;0;9;0;0.09414583333333333;0.0008374999999999999;;814115;814119;569618;575126;814115;814116;820422;572420;5254805;816145
5;16;48000;48000;20;0;9;0;0;0;9;0;0.0004166666666666667;0.0008374999999999999;;3793;3793;1391823;1396684;3793;3801;3801;572911;6074105;3801
6;15;48000;48000;3791;0;9;0;0;0;9;0;0.07897916666666667;0.0008374999999999999;;683061;683066;1403697;1407890;683061;683063;689369;576518;5385586;684427
7;14;48000;48000;2149;0;9;0;0;0;9;0;0.044770833333333336;0.0008374999999999999;;387266;387267;2094891;2098920;387266;387267;387270;2097894;4158925;387267
8;13;48000;48000;8059;0;9;9;0;0;9;9;0.16789583333333333;0.0008374999999999999;;1842642;1842764;2490266;2494270;1842667;1842244;1842345;2304934;2497422;1842272
9;12;48000;48000;705;0;9;0;0;0;9;0;0.0146875;0.0008374999999999999;;127094;127094;4341069;4345075;127094;127102;127102;2169623;4347927;127102
10;11;48000;48000;3261;0;9;0;0;0;9;0;0.0679375;0.0008374999999999999;;587675;587678;4476256;4480256;587676;587676;587680;1573776;4483221;587676
11;10;48000;48000;732;0;9;0;0;0;9;0;0.01525;0.0008374999999999999;;131956;131956;5072035;5076024;131956;131964;132100;1433627;5079092;131977
12;9;48000;48000;3643;0;9;0;0;0;9;0;0.07589583333333333;0.0008374999999999999;;656297;656308;5212225;5216212;656298;656307;662296;572752;5416155;657648
13;8;48000;48000;1046;0;9;9;9;0;9;0;0.021791666666666668;0.0008374999999999999;;578776;578835;5876188;5880623;578806;188623;194601;572250;5880452;189951
14;7;144000;144000;8078;0;3;0;0;0;3;0;0.05609722222222222;0.00027916666666666666;;1455314;1455315;6462390;6467468;1455314;1455177;1455198;6470797;6697769;1455190
15;6;144000;144000;1214;0;3;0;0;0;3;0;0.008430555555555556;0.00027916666666666666;;218849;218849;7925709;7931450;218849;218830;218968;6466527;7934727;218882
16;5;432000;432000;11960;0;1;1;0;0;1;1;0.027685185185185184;9.305555555555556e-05;;8447440;8447440;8152542;8152542;8447440;8451859;8451859;41626353;41626353;8451859
17;4;432000;432000;24750;0;1;3;0;0;1;3;0.057291666666666664;9.305555555555556e-05;;25031294;25031294;16608139;16608139;25031294;25045703;25045703;16572382;16572382;25045703
18;3;432000;432000;2229;0;1;0;0;0;1;0;0.005159722222222222;9.305555555555556e-05;;401683;401683;41647610;41647610;401683;401803;401803;16162391;16162391;401803
19;2;432000;432000;7049;0;1;0;-1;0;1;1;0.01631712962962963;9.305555555555556e-05;;1269864;1269864;42057389;42057389;1269864;7567626;7567626;8586520;8586520;7567626
20;1;432000;432000;2339;0;1;1;1;0;1;0;0.005414351851851852;9.305555555555556e-05;;6714430;6714430;43335351;43335351;6714430;421472;421472;8156862;8156862;421472
;;432000;;;;;23;;;;14;0.8828541666666666;0.016936111111111107;0.8997902777777778
;;;;;;;0.391304347826087;;;;;
