ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;14000;14000;211;0;48;0;0;0;48;0;0.01507142857142857;0.002871428571428571;;38173;38173;177741;192636;38173;38175;38177;175981;636160;38175
2;19;14000;14000;559;0;48;0;0;0;48;0;0.03992857142857143;0.002871428571428571;;100812;100816;223870;238680;100812;100820;100957;222229;557920;100875
3;18;14000;14000;157;0;48;0;0;0;48;0;0.011214285714285715;0.002871428571428571;;28601;28603;332677;346861;28601;28468;28604;331104;630323;28523
4;17;14000;14000;1610;0;48;0;0;0;48;0;0.115;0.002871428571428571;;290130;290131;369235;383428;290130;290128;290133;175981;374305;290128
5;16;42000;42000;298;0;16;0;0;0;16;0;0.007095238095238095;0.0009571428571428571;;53982;53984;672073;681549;53982;53984;53986;671875;2315479;53984
6;15;42000;42000;581;0;16;0;0;0;16;0;0.013833333333333333;0.0009571428571428571;;104773;104773;734199;743707;104773;104781;104781;734082;2202469;104781
7;14;42000;42000;1345;0;16;0;0;0;16;0;0.032023809523809524;0.0009571428571428571;;242562;242564;847137;856639;242562;242563;242566;847088;1951678;242563
8;13;42000;42000;4315;0;16;0;0;0;16;0;0.10273809523809524;0.0009571428571428571;;777394;777399;1097845;1107339;777394;777395;777400;1097898;1166010;777395
9;12;42000;42000;2640;0;16;0;0;0;16;0;0.06285714285714286;0.0009571428571428571;;475766;475769;1883390;1892919;475766;475766;475769;676250;1884196;475766
10;11;84000;84000;5441;0;8;8;4;0;8;4;0.06477380952380953;0.00047857142857142857;;1477466;1477627;2371209;2376828;1477502;980188;1477375;2371820;3599669;1228778
11;10;84000;84000;3726;0;8;0;-4;0;8;4;0.04435714285714286;0.00047857142857142857;;671366;671368;3857183;3862834;671366;671367;1168564;2418379;3858394;919961
12;9;84000;84000;201;0;8;0;0;0;8;0;0.0023928571428571428;0.00047857142857142857;;36382;36382;4536687;4542644;36382;36390;36390;2374141;4538308;36390
13;8;168000;168000;1402;0;4;0;0;0;4;0;0.008345238095238095;0.00023928571428571429;;252695;252697;4580825;4587445;252696;252697;252814;4587759;14393313;252726
14;7;168000;168000;16357;0;4;12;4;0;4;8;0.09736309523809523;0.00023928571428571429;;6137035;6137205;4841448;4848735;6137101;3443227;6138749;4849131;10941182;4790971
15;6;168000;168000;17498;0;4;4;-4;0;4;8;0.1041547619047619;0.00023928571428571429;;3648594;3648630;10986662;10994484;3648608;3648669;6344459;4583034;10997325;4996498
16;5;672000;672000;2825;0;1;0;-1;0;1;1;0.004203869047619047;5.982142857142857e-05;;509070;509070;14643283;14643283;509070;1006247;1006247;85799690;85799690;1006247
17;4;672000;672000;59230;0;1;9;0;0;1;9;0.08813988095238096;5.982142857142857e-05;;40351714;40351714;15160449;15160449;40351714;40364586;40364586;45426852;45426852;40364586
18;3;672000;672000;3640;0;1;1;0;0;1;1;0.005416666666666667;5.982142857142857e-05;;1153062;1153062;55520320;55520320;1153062;15140977;15140977;30277601;30277601;15140977
19;2;672000;672000;12646;0;1;1;0;0;1;1;0.01881845238095238;5.982142857142857e-05;;2774760;2774760;56681538;56681538;2774760;2774863;2774863;27494492;27494492;2774863
20;1;672000;672000;29050;0;1;5;1;0;1;4;0.043229166666666666;5.982142857142857e-05;;27314509;27314509;59464474;59464474;27314509;12838478;12838478;14647766;14647766;12838478
;;672000;;;;;40;;;;40;0.8809568452380953;0.018724107142857147;0.8996809523809524
;;;;;;;0.0;;;;;
