ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;4436;0;30;0;0;0;30;0;0.15842857142857142;0.0014357142857142856;;799170;799180;178462;192636;799170;799172;799293;177007;1363524;799188
2;19;28000;28000;2712;0;30;0;0;0;30;0;0.09685714285714286;0.0014357142857142856;;488737;488744;985600;999691;488737;488621;488741;851086;1659305;488712
3;18;28000;28000;2049;0;30;0;0;0;30;0;0.07317857142857143;0.0014357142857142856;;369280;369282;1482298;1496390;369280;369280;369284;473746;1535093;369280
4;17;28000;28000;1307;0;30;0;0;0;30;0;0.04667857142857143;0.0014357142857142856;;235593;235595;1859561;1873647;235593;235594;235714;230072;1912453;235609
5;16;28000;28000;249;0;30;0;0;0;30;0;0.008892857142857143;0.0014357142857142856;;45018;45161;2103156;2117217;45059;45026;45163;177007;2120210;45042
6;15;84000;84000;7107;0;10;0;0;0;10;0;0.08460714285714285;0.00047857142857142857;;1280300;1280303;2160245;2170347;1280300;1280301;1280305;2160113;2769214;1280302
7;14;84000;84000;1735;0;10;0;0;0;10;0;0.020654761904761905;0.00047857142857142857;;312638;312756;3448769;3458888;312648;312639;312758;2440293;3462047;312708
8;13;84000;84000;1453;0;10;0;0;0;10;0;0.017297619047619048;0.00047857142857142857;;261877;261995;3769628;3779897;261968;261855;261878;2170132;3783108;261867
9;12;84000;84000;7;0;10;0;0;0;10;0;8.333333333333333e-05;0.00047857142857142857;;1447;1447;4039826;4049975;1447;1455;1455;2160406;4053273;1455
10;11;420000;420000;4789;0;2;0;-1;0;2;1;0.011402380952380952;9.571428571428571e-05;;862819;862819;4054306;4059610;862819;862821;2848927;24161617;24571752;1855874
11;10;420000;420000;28088;0;2;4;-1;0;2;5;0.06687619047619048;9.571428571428571e-05;;9031068;9031449;4924904;4930853;9031258;10926529;12912139;13637311;25032965;11919334
12;9;420000;420000;5807;0;2;0;0;0;2;0;0.013826190476190476;9.571428571428571e-05;;1046182;1046182;13964172;13970428;1046182;1046180;1046183;12583279;37953693;1046181
13;8;420000;420000;12224;0;2;4;2;0;2;2;0.029104761904761904;9.571428571428571e-05;;8066884;8067066;15018154;15025054;8066975;4188095;4188109;8387240;39008407;4188102
14;7;420000;420000;6648;0;2;0;-1;0;2;1;0.015828571428571428;9.571428571428571e-05;;1197567;1197684;23093058;23100482;1197625;1197567;3184240;5195070;43205109;2190903
15;6;420000;420000;4687;0;2;0;0;0;2;0;0.01115952380952381;9.571428571428571e-05;;844342;844342;24298527;24306608;844342;844344;844461;4342874;44411224;844402
16;5;420000;420000;1541;0;2;2;1;0;2;1;0.003669047619047619;9.571428571428571e-05;;2263429;2263518;25150632;25159376;2263473;277839;4158057;4057183;45264237;2217948
17;4;840000;840000;13815;0;1;0;-1;0;1;1;0.01644642857142857;4.7857142857142856e-05;;2488566;2488566;27421968;27421968;2488566;4474938;4474938;95278766;95278766;4474938
18;3;840000;840000;85606;0;1;7;0;0;1;7;0.10191190476190476;4.7857142857142856e-05;;34999291;34999291;29918689;29918689;34999291;35018300;35018300;60252554;60252554;35018300
19;2;840000;840000;44102;0;1;3;0;0;1;3;0.05250238095238095;4.7857142857142856e-05;;39175362;39175362;64926195;64926195;39175362;15796646;15796646;44447603;44447603;15796646
20;1;840000;840000;50843;0;1;3;0;0;1;3;0.06052738095238095;4.7857142857142856e-05;;17008376;17008376;104109401;104109401;17008376;17010690;17010690;27428610;27428610;17010690
;;840000;;;;;23;;;;24;0.8899333333333334;0.009954285714285716;0.899887619047619
;;;;;;;-0.043478260869565216;;;;;
