ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;23000;23000;222;0;30;0;0;0;30;0;0.009652173913043478;0.0017478260869565217;;40162;40162;178632;192630;40162;40164;40300;188322;913195;40170
2;19;23000;23000;448;0;30;0;0;0;30;0;0.019478260869565216;0.0017478260869565217;;80837;80841;226751;240663;80837;80845;80981;187665;872349;80910
3;18;23000;23000;810;0;30;0;0;0;30;0;0.035217391304347825;0.0017478260869565217;;146140;146141;315563;328813;146140;146006;146143;187827;803430;146097
4;17;23000;23000;879;0;30;0;0;0;30;0;0.03821739130434783;0.0017478260869565217;;158549;158551;469664;482281;158549;158416;158555;187665;791151;158528
5;16;46000;46000;5169;0;15;0;0;0;15;0;0.1123695652173913;0.0008739130434782608;;931226;931229;643608;648159;931226;931209;938753;646580;3693078;933171
6;15;46000;46000;1649;0;15;0;0;0;15;0;0.035847826086956525;0.0008739130434782608;;297268;297270;1582983;1587114;297268;297151;297271;646141;4338116;297219
7;14;46000;46000;2606;0;15;0;0;0;15;0;0.05665217391304348;0.0008739130434782608;;469646;469649;1888402;1892543;469646;469530;477057;646591;4154915;471505
8;13;46000;46000;2626;0;15;0;0;0;15;0;0.05708695652173913;0.0008739130434782608;;473133;473135;2366194;2370349;473133;473133;473253;2368966;2432050;473193
9;12;46000;46000;226;0;15;0;0;0;15;0;0.00491304347826087;0.0008739130434782608;;41012;41013;2847474;2851625;41012;40878;41014;2378831;2854404;40938
10;11;46000;46000;558;0;15;0;0;0;15;0;0.012130434782608696;0.0008739130434782608;;100642;100642;2896632;2900777;100642;100650;100786;2269812;2903645;100717
11;10;46000;46000;162;0;15;0;0;0;15;0;0.0035217391304347826;0.0008739130434782608;;29361;29361;3005420;3009561;29361;29369;29369;2232225;3012522;29369
12;9;46000;46000;6329;0;15;0;0;0;15;0;0.13758695652173913;0.0008739130434782608;;1140254;1140259;3042890;3047059;1140255;1140119;1147172;645970;3484400;1141572
13;8;46000;46000;2384;0;15;15;15;0;15;0;0.05182608695652174;0.0008739130434782608;;894319;894468;4190647;4195459;894344;429580;436603;645953;4198620;431503
14;7;230000;230000;4746;0;3;0;0;0;3;0;0.020634782608695654;0.00017478260869565216;;855082;855085;5092489;5097825;855083;854969;855085;5101426;14239825;855046
15;6;230000;230000;8035;0;3;0;-1;0;3;1;0.034934782608695654;0.00017478260869565216;;1447461;1447463;5955556;5961574;1447461;1447461;6375479;5096848;7855533;3090134
16;5;690000;690000;49853;0;1;3;1;0;1;2;0.07225072463768116;5.8260869565217386e-05;;23749279;23749279;7411021;7411021;23749279;18839554;18839554;71807842;71807842;18839554
17;4;690000;690000;59816;0;1;4;0;0;1;4;0.08668985507246377;5.8260869565217386e-05;;32789430;32789430;31168457;31168457;32789430;32809864;32809864;38989728;38989728;32809864
18;3;690000;690000;20688;0;1;1;0;0;1;1;0.029982608695652176;5.8260869565217386e-05;;8649542;8649542;63966065;63966065;8649542;8654522;8654522;30326958;30326958;8654522
19;2;690000;690000;42576;0;1;3;0;0;1;3;0.061704347826086955;5.8260869565217386e-05;;24761011;24761011;72623763;72623763;24761011;22453871;22453871;7864841;7864841;22453871
20;1;690000;690000;2448;0;1;0;0;0;1;0;0.003547826086956522;5.8260869565217386e-05;;441089;441089;97392818;97392818;441089;441089;441089;7415546;7415546;441089
;;690000;;;;;26;;;;11;0.8842449275362317;0.015497391304347833;0.8997423188405795
;;;;;;;0.5769230769230769;;;;;
