ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;14000;14000;834;0;40;0;0;0;40;0;0.059571428571428574;0.002871428571428571;;150322;150322;179177;192630;150322;150324;150461;178097;1137618;150395
2;19;14000;14000;1165;0;40;0;0;0;40;0;0.08321428571428571;0.002871428571428571;;210160;210166;337477;351331;210160;210043;210163;178620;1067294;210092
3;18;14000;14000;1918;0;40;0;0;0;40;0;0.137;0.002871428571428571;;345701;345703;555596;569490;345701;345563;345705;178097;942355;345662
4;17;14000;14000;814;0;40;0;0;0;40;0;0.05814285714285714;0.002871428571428571;;146712;146712;909274;923183;146712;146720;146857;178592;1130682;146779
5;16;14000;14000;996;0;40;0;0;0;40;0;0.07114285714285715;0.002871428571428571;;179612;179614;1063964;1078046;179612;179613;179616;178097;1109027;179613
6;15;14000;14000;109;0;40;0;0;0;40;0;0.007785714285714286;0.002871428571428571;;19807;19811;1251683;1265669;19807;19811;19952;178592;1257724;19847
7;14;56000;56000;2689;0;10;0;0;0;10;0;0.04801785714285714;0.0007178571428571428;;484472;484474;1284441;1293461;484472;484590;484592;1773193;4308399;484590
8;13;56000;56000;78;0;10;0;0;0;10;0;0.001392857142857143;0.0007178571428571428;;14373;14376;1777152;1786204;14373;14239;14239;1751278;4801330;14239
9;12;56000;56000;1055;0;10;0;0;0;10;0;0.018839285714285715;0.0007178571428571428;;190237;190239;1799770;1808824;190237;190239;190241;1553336;4823901;190239
10;11;56000;56000;1405;0;10;0;-5;0;10;5;0.025089285714285713;0.0007178571428571428;;253239;253241;1998267;2007336;253239;253241;1363487;1292393;5022523;808336
11;10;112000;112000;4272;0;5;5;0;0;5;5;0.038142857142857145;0.0003589285714285714;;1879074;1879223;2262247;2268851;1879112;1879681;1879873;2271764;12499665;1879793
12;9;112000;112000;3772;0;5;0;0;0;5;0;0.033678571428571426;0.0003589285714285714;;679528;679529;4149344;4156507;679528;679530;679648;4160279;11811637;679600
13;8;112000;112000;10513;0;5;10;0;0;5;10;0.09386607142857142;0.0003589285714285714;;4111850;4112014;4836687;4844532;4111919;4113542;4119506;4848372;7683792;4117073
14;7;112000;112000;11;0;5;0;0;0;5;0;9.821428571428572e-05;0.0003589285714285714;;2178;2178;8956572;8965058;2178;2186;2186;7665024;8971124;2186
15;6;112000;112000;10737;0;5;10;5;0;5;5;0.09586607142857143;0.0003589285714285714;;5131817;5131928;8966556;8975705;5131848;3044211;3050104;4612757;8981883;3046577
16;5;112000;112000;3644;0;5;0;0;0;5;0;0.032535714285714286;0.0003589285714285714;;656610;656613;14106136;14115859;656610;656495;656613;3948238;12040407;656564
17;4;112000;112000;3133;0;5;5;0;0;5;5;0.027973214285714285;0.0003589285714285714;;1673787;1673829;14770358;14780761;1673809;1674563;1674808;2265464;12705394;1674646
18;3;560000;560000;11639;0;1;1;-1;0;1;2;0.02078392857142857;7.178571428571428e-05;;3205467;3205467;16451836;16451836;3205467;19511057;19511057;19986472;19986472;19511057
19;2;560000;560000;1705;0;1;0;0;0;1;0;0.0030446428571428573;7.178571428571428e-05;;307350;307350;19665570;19665570;307350;307351;307351;19670821;19670821;307351
20;1;560000;560000;11599;0;1;2;1;0;1;1;0.0207125;7.178571428571428e-05;;19489588;19489588;19981128;19981128;19489588;3199171;3199171;16463291;16463291;3199171
;;560000;;;;;33;;;;33;0.8768982142857145;0.022827857142857146;0.8997260714285716
;;;;;;;0.0;;;;;
