ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;105;0;64;0;0;0;64;0;0.008076923076923077;0.003092307692307692;;19099;19099;177020;193566;19099;19101;19103;175036;688639;19101
2;19;13000;13000;1202;0;64;0;0;0;64;0;0.09246153846153846;0.003092307692307692;;216690;216695;204071;221195;216690;216689;216694;175036;491056;216689
3;18;13000;13000;1462;0;64;0;0;0;64;0;0.11246153846153846;0.003092307692307692;;263490;263492;428737;445862;263490;263490;263609;175036;446338;263490
4;17;26000;26000;140;0;32;0;0;0;32;0;0.005384615384615384;0.001546153846153846;;25400;25543;702114;717478;25516;25408;25544;700502;809398;25467
5;16;26000;26000;461;0;32;0;0;0;32;0;0.01773076923076923;0.001546153846153846;;83183;83183;735756;750958;83183;83191;83328;702815;734862;83235
6;15;52000;52000;2395;0;16;0;0;0;16;0;0.046057692307692306;0.000773076923076923;;431668;431671;829009;842224;431668;431668;431671;827857;1035160;431668
7;14;52000;52000;1020;0;16;0;0;0;16;0;0.019615384615384614;0.000773076923076923;;183931;183932;1268882;1282092;183931;183932;183934;833448;1268460;183932
8;13;104000;104000;6453;0;8;8;4;0;8;4;0.06204807692307692;0.0003865384615384615;;1692067;1692171;1465689;1474237;1692104;1162460;1691910;1465629;5584402;1427170
9;12;104000;104000;2072;0;8;0;-4;0;8;4;0.019923076923076922;0.0003865384615384615;;373411;373413;3166158;3174694;373411;373412;1029942;3166011;4546013;701670
10;11;104000;104000;8370;0;8;8;0;0;8;8;0.08048076923076923;0.0003865384615384615;;2164175;2164258;3547885;3556416;2164200;2037282;2164288;2494233;3548351;2100775
11;10;104000;104000;5644;0;8;0;0;0;8;0;0.05426923076923077;0.0003865384615384615;;1016838;1016840;5720485;5728984;1016838;1016720;1016841;1469773;5721112;1016778
12;9;208000;208000;3884;0;4;4;0;0;4;4;0.018673076923076924;0.00019326923076923075;;1229418;1229476;6746114;6754136;1229459;1229205;1229228;6752567;11590582;1229211
13;8;208000;208000;9179;0;4;4;0;0;4;4;0.04412980769230769;0.00019326923076923075;;2943793;2943903;7983542;7992222;2943825;2944296;2944657;7990452;8637586;2944403
14;7;208000;208000;4354;0;4;0;0;0;4;0;0.02093269230769231;0.00019326923076923075;;784534;784535;10935374;10944648;784534;784417;784535;7835956;10944074;784476
15;6;208000;208000;3058;0;4;4;0;0;4;4;0.014701923076923078;0.00019326923076923075;;1080607;1080646;11727782;11737739;1080621;1080413;1080445;6747482;11737252;1080431
16;5;416000;416000;56569;0;2;14;0;0;2;14;0.13598317307692306;9.663461538461537e-05;;20955988;20956240;12816380;12826977;20956114;20830588;20957923;12818309;16264436;20894255
17;4;832000;832000;6126;0;1;0;0;0;1;0;0.007362980769230769;4.831730769230769e-05;;1103606;1103606;33780777;33780777;1103606;1103609;1103609;90032636;90032636;1103609
18;3;832000;832000;45201;0;1;6;0;0;1;6;0.054328125;4.831730769230769e-05;;29615681;29615681;34892574;34892574;29615681;24463013;24463013;65561374;65561374;24463013
19;2;832000;832000;31065;0;1;3;0;0;1;3;0.03733774038461538;4.831730769230769e-05;;8071844;8071844;64516487;64516487;8071844;13231146;13231146;52321904;52321904;13231146
20;1;832000;832000;26018;0;1;3;0;0;1;3;0.03127163461538462;4.831730769230769e-05;;39366076;39366076;72596542;72596542;39366076;18529080;18529080;33784481;33784481;18529080
;;832000;;;;;54;;;;54;0.8832307692307693;0.016524519230769225;0.8997552884615385
;;;;;;;0.0;;;;;
