ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22000;22000;746;0;27;0;0;0;27;0;0.03390909090909091;0.0018272727272727273;;134478;134478;177741;192636;134478;134480;134617;176000;521151;134549
2;19;22000;22000;858;0;27;0;0;0;27;0;0.039;0.0018272727272727273;;154776;154781;320200;334986;154776;154638;154778;318541;484350;154746
3;18;22000;22000;362;0;27;0;0;0;27;0;0.016454545454545454;0.0018272727272727273;;65491;65493;482956;497113;65491;65358;65495;267424;573851;65397
4;17;22000;22000;462;0;27;0;0;0;27;0;0.021;0.0018272727272727273;;83353;83353;556445;569913;83353;83361;83497;175981;569314;83376
5;16;66000;66000;1701;0;9;0;0;0;9;0;0.025772727272727274;0.0006090909090909092;;306635;306637;654429;660575;306635;306519;306638;655716;4678271;306569
6;15;66000;66000;4447;0;9;0;-5;0;9;5;0.06737878787878789;0.0006090909090909092;;801144;801146;969232;974729;801144;801146;1278858;970576;3391145;1066490
7;14;66000;66000;3793;0;9;0;0;0;9;0;0.05746969696969697;0.0006090909090909092;;683435;683438;1778545;1783706;683435;683320;683440;1779951;2699540;683370
8;13;66000;66000;384;0;9;0;0;0;9;0;0.005818181818181818;0.0006090909090909092;;69453;69454;2470128;2475301;69453;69319;69455;2471635;2622164;69407
9;12;66000;66000;4830;0;9;0;0;0;9;0;0.07318181818181818;0.0006090909090909092;;870213;870217;2547745;2552915;870213;870215;870217;1737571;2554259;870215
10;11;66000;66000;2163;0;9;0;0;0;9;0;0.03277272727272727;0.0006090909090909092;;389799;389800;3426129;3431275;389799;389799;389803;1339505;3432725;389799
11;10;66000;66000;3753;0;9;9;5;0;9;4;0.056863636363636366;0.0006090909090909092;;1153801;1153923;3824076;3829217;1153819;676229;1153737;655033;3830774;888437
12;9;198000;198000;11414;0;3;0;0;0;3;0;0.05764646464646465;0.00020303030303030304;;2056139;2056140;4987747;4991243;2056139;2056021;2056141;4992788;17814453;2056061
13;8;198000;198000;11347;0;3;3;0;0;3;3;0.05730808080808081;0.00020303030303030304;;2521097;2521176;7051759;7055919;2521132;2521202;6862184;6112780;10943420;3968217
14;7;198000;198000;6183;0;3;0;0;0;3;0;0.03122727272727273;0.00020303030303030304;;1113855;1113858;9580885;9585676;1113856;1113858;1113859;4990829;9820936;1113858
15;6;594000;594000;7191;0;1;0;-1;0;1;1;0.012106060606060606;6.767676767676768e-05;;1295415;1295415;10702632;10702632;1295415;1772630;1772630;79320265;79320265;1772630
16;5;594000;594000;52997;0;1;3;1;0;1;2;0.08922053872053871;6.767676767676768e-05;;19654003;19654003;12006089;12006089;19654003;14846487;14846487;64465732;64465732;14846487
17;4;594000;594000;10433;0;1;1;0;0;1;1;0.017563973063973063;6.767676767676768e-05;;2356627;2356627;31668212;31668212;2356627;6697715;6697715;57759825;57759825;6697715
18;3;594000;594000;18204;0;1;2;1;0;1;1;0.030646464646464647;6.767676767676768e-05;;18631005;18631005;34032958;34032958;18631005;3756209;3756209;53995424;53995424;3756209
19;2;594000;594000;54942;0;1;3;-1;0;1;4;0.09249494949494949;6.767676767676768e-05;;15665763;15665763;52672080;52672080;15665763;30549518;30549518;23437548;23437548;30549518
20;1;594000;594000;41236;0;1;2;0;0;1;2;0.06942087542087542;6.767676767676768e-05;;22779373;22779373;68345943;68345943;22779373;12723265;12723265;10706073;10706073;12723265
;;594000;;;;;23;;;;23;0.8872558922558924;0.0125878787878788;0.8998437710437712
;;;;;;;0.0;;;;;
