ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;174;0;48;0;0;0;48;0;0.0145;0.0033499999999999997;;31526;31526;177755;195806;31526;31528;31530;175961;279305;31528
2;19;12000;12000;63;0;48;0;0;0;48;0;0.00525;0.0033499999999999997;;11528;11532;217253;235881;11528;11536;11536;215540;278090;11536
3;18;12000;12000;88;0;48;0;0;0;48;0;0.007333333333333333;0.0033499999999999997;;16033;16033;236769;255380;16033;16041;16041;214051;273655;16041
4;17;12000;12000;163;0;48;0;0;0;48;0;0.013583333333333333;0.0033499999999999997;;29531;29531;260771;279378;29531;29539;29541;176484;267192;29539
5;16;36000;36000;566;0;16;0;-8;0;16;8;0.01572222222222222;0.0011166666666666666;;102211;102213;303937;316874;102211;102212;230401;304175;2324243;166253
6;15;36000;36000;3284;0;16;0;0;0;16;0;0.09122222222222222;0.0011166666666666666;;591689;591691;414314;427265;591689;591690;591693;414614;1724305;591690
7;14;36000;36000;1218;0;16;0;0;0;16;0;0.03383333333333333;0.0011166666666666666;;219580;219581;1014167;1027112;219580;219581;219583;1014529;1496459;219581
8;13;36000;36000;3784;0;16;0;0;0;16;0;0.10511111111111111;0.0011166666666666666;;681688;681808;1241929;1254968;681779;681804;681808;799373;1242995;681804
9;12;36000;36000;1493;0;16;0;0;0;16;0;0.04147222222222222;0.0011166666666666666;;269201;269203;1931881;1944836;269201;269201;269205;522599;1933047;269201
10;11;36000;36000;1120;0;16;16;8;0;16;8;0.03111111111111111;0.0011166666666666666;;330102;330234;2209269;2222200;330116;201934;330073;313095;2210515;265969
11;10;72000;72000;10770;0;8;8;0;0;8;8;0.14958333333333335;0.0005583333333333333;;1940000;2067685;2550772;2560516;2051692;2067678;2067887;2558122;4303157;2067771
12;9;72000;72000;1825;0;8;0;0;0;8;0;0.025347222222222222;0.0005583333333333333;;328956;328958;4626305;4636704;328956;328840;328960;3953591;4635147;328898
13;8;72000;72000;301;0;8;0;0;0;8;0;0.004180555555555555;0.0005583333333333333;;54368;54368;4963116;4974157;54368;54376;54512;3891163;4972706;54425
14;7;72000;72000;3133;0;8;0;0;0;8;0;0.04351388888888889;0.0005583333333333333;;564497;564625;5025316;5037183;564516;564507;564510;3318745;5035816;564507
15;6;72000;72000;248;0;8;0;0;0;8;0;0.0034444444444444444;0.0005583333333333333;;44831;44831;5597757;5610172;44831;44839;44839;3265999;5608893;44839
16;5;72000;72000;3912;0;8;0;0;0;8;0;0.05433333333333333;0.0005583333333333333;;704856;704858;5650401;5663480;704857;704857;704860;2553229;5662295;704857
17;4;144000;144000;5380;0;4;4;2;0;4;2;0.03736111111111111;0.00027916666666666666;;3346048;3346188;6363075;6376819;3346119;969322;3348306;6378947;9693636;2158777
18;3;144000;144000;5142;0;4;0;-2;0;4;2;0.035708333333333335;0.00027916666666666666;;926365;926368;9717645;9731853;926366;926366;3305575;6366247;9736904;2115880
19;2;576000;576000;67416;0;1;9;0;0;1;9;0.11704166666666667;6.979166666666666e-05;;40305660;40305660;10652164;10652164;40305660;50700325;50700325;24268363;24268363;50700325
20;1;576000;576000;26436;0;1;4;0;0;1;4;0.04589583333333333;6.979166666666666e-05;;23962808;23962808;50966191;50966191;23962808;13602236;13602236;10657691;10657691;13602236
;;576000;;;;;41;;;;41;0.8755486111111112;0.024147916666666665;0.8996965277777779
;;;;;;;0.0;;;;;
