ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;262;0;27;0;0;0;27;0;0.010076923076923077;0.001546153846153846;;47353;47353;177736;192631;47353;47355;47355;176462;739751;47355
2;19;26000;26000;1982;0;27;0;0;0;27;0;0.07623076923076923;0.001546153846153846;;357210;357216;233049;247854;357210;357210;357214;231866;413443;357210
3;18;26000;26000;611;0;27;0;0;0;27;0;0.0235;0.001546153846153846;;110179;110322;598240;612377;110221;110185;110324;238776;660358;110286
4;17;26000;26000;303;0;27;0;0;0;27;0;0.011653846153846154;0.001546153846153846;;54742;54742;716543;730046;54742;54750;54752;175967;727701;54750
5;16;78000;78000;1027;0;9;0;0;0;9;0;0.013166666666666667;0.0005153846153846154;;185188;185190;784017;792134;185188;185190;185191;784223;1286252;185190
6;15;78000;78000;392;0;9;0;0;0;9;0;0.005025641025641026;0.0005153846153846154;;70756;70756;977353;984840;70756;70764;70900;977664;1207787;70837
7;14;78000;78000;362;0;9;0;0;0;9;0;0.004641025641025641;0.0005153846153846154;;65492;65493;1056256;1063091;65492;65358;65494;1056674;1134845;65416
8;13;78000;78000;34;0;9;0;0;0;9;0;0.0004358974358974359;0.0005153846153846154;;6309;6309;1129908;1136056;6309;6317;6317;1110730;1136612;6317
9;12;78000;78000;1769;0;9;0;0;0;9;0;0.02267948717948718;0.0005153846153846154;;318875;318877;1144354;1150391;318875;318875;318879;783628;1151166;318875
10;11;234000;234000;8201;0;3;0;-1;0;3;1;0.03504700854700855;0.0001717948717948718;;1477328;1477332;1476188;1477425;1477330;1477332;2780018;1478290;26159521;1911560
11;10;234000;234000;26433;0;3;3;0;0;3;3;0.11296153846153846;0.0001717948717948718;;5370454;5370608;2961294;2963199;5370506;5369939;5370290;2964149;20780975;5370071
12;9;234000;234000;29604;0;3;6;1;0;3;5;0.1265128205128205;0.0001717948717948718;;7241620;7241830;8339722;8342158;7241713;5941564;7243749;2646473;13528636;6809531
13;8;234000;234000;6437;0;3;0;0;0;3;0;0.027508547008547008;0.0001717948717948718;;1159702;1159706;15589369;15592348;1159703;1159590;1159707;1479031;15594931;1159667
14;7;702000;702000;12437;0;1;1;0;0;1;1;0.017716524216524216;5.726495726495726e-05;;2849447;2849447;16756837;16756837;2849447;2849001;2849001;93743510;93743510;2849001
15;6;702000;702000;28169;0;1;1;0;0;1;1;0.04012678062678063;5.726495726495726e-05;;5682537;5682537;19614466;19614466;5682537;5682902;5682902;88052695;88052695;5682902
16;5;702000;702000;5661;0;1;0;0;0;1;0;0.008064102564102563;5.726495726495726e-05;;1019899;1019899;25305049;25305049;1019899;1019898;1019898;87024923;87024923;1019898
17;4;702000;702000;164586;0;1;8;0;0;1;8;0.23445299145299145;5.726495726495726e-05;;51880114;51880114;26332933;26332933;51880114;51894642;51894642;35122367;35122367;51894642
18;3;702000;702000;8186;0;1;0;0;0;1;0;0.01166096866096866;5.726495726495726e-05;;1474642;1474642;78221094;78221094;1474642;1474765;1474765;33639527;33639527;1474765
19;2;702000;702000;23529;0;1;2;0;0;1;2;0.03351709401709402;5.726495726495726e-05;;21435673;21435673;79703741;79703741;21435673;6149441;6149441;27481951;27481951;6149441
20;1;702000;702000;52710;0;1;2;0;0;1;2;0.07508547008547009;5.726495726495726e-05;;10712080;10712080;101147231;101147231;10712080;10712025;10712025;16761789;16761789;10712025
;;702000;;;;;23;;;;23;0.8900641025641025;0.009849572649572653;0.8999136752136752
;;;;;;;0.0;;;;;
