ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;27000;27000;3843;0;25;0;0;0;25;0;0.14233333333333334;0.001488888888888889;;692309;692320;179898;192630;692309;692313;692433;179780;1598043;692379
2;19;27000;27000;958;0;25;0;0;0;25;0;0.03548148148148148;0.001488888888888889;;172641;172784;880171;892971;172770;172779;172782;880129;2105195;172779
3;18;27000;27000;502;0;25;0;0;0;25;0;0.01859259259259259;0.001488888888888889;;90565;90704;1060947;1073050;90690;90569;90706;1060986;2006567;90628
4;17;27000;27000;2098;0;25;0;0;0;25;0;0.0777037037037037;0.001488888888888889;;378086;378088;1159627;1170927;378086;378087;378090;918997;1630235;378087
5;16;27000;27000;1098;0;25;0;0;0;25;0;0.04066666666666666;0.001488888888888889;;197972;197974;1545695;1556324;197972;197974;198094;712966;2016403;197989
6;15;27000;27000;308;0;25;0;0;0;25;0;0.011407407407407408;0.001488888888888889;;55784;55786;1751644;1761628;55784;55651;55788;649113;2222438;55695
7;14;27000;27000;2563;0;25;0;0;0;25;0;0.09492592592592593;0.001488888888888889;;461794;461796;1815406;1824720;461794;461794;461914;179285;1822641;461810
8;13;135000;135000;5837;0;5;0;-3;0;5;3;0.04323703703703704;0.0002977777777777778;;1051585;1051586;2290526;2293842;1051585;1051585;3168224;2292358;4757467;2321464
9;12;135000;135000;3224;0;5;0;0;0;5;0;0.023881481481481483;0.0002977777777777778;;580894;580896;3350467;3353072;580894;580896;580898;3352344;4168828;580896
10;11;135000;135000;346;0;5;0;0;0;5;0;0.002562962962962963;0.0002977777777777778;;62619;62620;3939697;3941616;62619;62620;62621;3941653;4098451;62620
11;10;135000;135000;1256;0;5;0;0;0;5;0;0.009303703703703703;0.0002977777777777778;;226413;226415;4010632;4011879;226414;226414;226416;3858912;4012874;226415
12;9;135000;135000;8652;0;5;5;3;0;5;2;0.06408888888888889;0.0002977777777777778;;3673725;3673969;4245362;4246258;3673785;1558642;3675131;2291872;4247724;2405205
13;8;675000;675000;47471;0;1;3;0;0;1;3;0.07032740740740741;5.9555555555555554e-05;;14895509;14895509;7927619;7927619;14895509;14899233;14899233;81072938;81072938;14899233
14;7;675000;675000;29942;0;1;2;0;0;1;2;0.04435851851851852;5.9555555555555554e-05;;15265222;15265222;22831117;22831117;15265222;15270508;15270508;65794350;65794350;15270508
15;6;675000;675000;4657;0;1;0;-1;0;1;1;0.0068992592592592595;5.9555555555555554e-05;;839070;839070;38104327;38104327;839070;2955342;2955342;62830928;62830928;2955342
16;5;675000;675000;41174;0;1;3;0;0;1;3;0.06099851851851852;5.9555555555555554e-05;;19402797;19402797;38951327;38951327;19402797;19409930;19409930;43412899;43412899;19409930
17;4;675000;675000;24457;0;1;2;1;0;1;1;0.036232592592592594;5.9555555555555554e-05;;8635403;8635403;58362133;58362133;8635403;6521751;6521751;36883048;36883048;6521751
18;3;675000;675000;42269;0;1;3;0;0;1;3;0.06262074074074074;5.9555555555555554e-05;;19599892;19599892;67005523;67005523;19599892;19607727;19607727;17267241;17267241;19607727
19;2;675000;675000;2377;0;1;0;-1;0;1;1;0.0035214814814814813;5.9555555555555554e-05;;428321;428321;86613406;86613406;428321;2544758;2544758;14714385;14714385;2544758
20;1;675000;675000;25851;0;1;2;1;0;1;1;0.03829777777777778;5.9555555555555554e-05;;8886102;8886102;87049656;87049656;8886102;6772781;6772781;7933508;7933508;6772781
;;675000;;;;;20;;;;20;0.8874414814814816;0.012387555555555553;0.8998290370370372
;;;;;;;0.0;;;;;
