ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;16000;16000;421;0;16;0;0;0;16;0;0.0263125;0.0025125;;75981;75981;179918;192650;75981;75983;76120;299480;1188147;76030
2;19;16000;16000;1195;0;16;0;0;0;16;0;0.0746875;0.0025125;;215432;215437;263877;276503;215432;215432;215549;383654;965290;215445
3;18;16000;16000;1900;0;16;0;0;0;16;0;0.11875;0.0025125;;342454;342456;487322;499248;342454;342338;342458;375471;908424;342438
4;17;16000;16000;1041;0;16;0;0;0;16;0;0.0650625;0.0025125;;187722;187723;837770;849010;187722;187721;187843;179282;1063040;187735
5;16;16000;16000;86;0;16;0;0;0;16;0;0.005375;0.0025125;;15676;15676;1033471;1044064;15676;15684;15820;179777;1238879;15714
6;15;16000;16000;406;0;16;0;0;0;16;0;0.025375;0.0025125;;73413;73415;1057118;1067044;73413;73280;73416;179777;1180884;73327
7;14;16000;16000;619;0;16;0;0;0;16;0;0.0386875;0.0025125;;111607;111752;1138507;1147767;111701;111615;111751;179805;1142573;111714
8;13;64000;64000;267;0;4;0;0;0;4;0;0.004171875;0.000628125;;48248;48248;1262019;1266842;48248;48256;48256;1262401;4222431;48256
9;12;64000;64000;2520;0;4;0;-2;0;4;2;0.039375;0.000628125;;454059;454061;1318579;1322733;454059;454061;1543670;1319046;2670943;998848
10;11;64000;64000;7725;0;4;4;2;0;4;2;0.120703125;0.000628125;;2479546;2479818;1780973;1784439;2479644;1391536;2480986;1262356;2759543;1936246
11;10;256000;256000;11563;0;1;1;0;0;1;1;0.04516796875;0.00015703125;;3171087;3171087;4271960;4271960;3171087;3176059;3176059;33616510;33616510;3176059
12;9;256000;256000;2466;0;1;0;0;0;1;0;0.0096328125;0.00015703125;;444335;444335;7450921;7450921;444335;444336;444336;33164247;33164247;444336
13;8;256000;256000;3372;0;1;0;-1;0;1;1;0.013171875;0.00015703125;;607652;607652;7903072;7903072;607652;1696580;1696580;31459661;31459661;1696580
14;7;256000;256000;799;0;1;0;0;0;1;0;0.00312109375;0.00015703125;;144152;144152;8518560;8518560;144152;144154;144154;31307579;31307579;144154
15;6;256000;256000;20336;0;1;3;1;0;1;2;0.0794375;0.00015703125;;9936122;9936122;8670546;8670546;9936122;8853654;8853654;22445958;22445958;8853654
16;5;256000;256000;277;0;1;0;0;0;1;0;0.00108203125;0.00015703125;;50050;50050;18614540;18614540;50050;50058;50058;22387974;22387974;50058
17;4;256000;256000;1366;0;1;0;0;0;1;0;0.0053359375;0.00015703125;;246337;246337;18672423;18672423;246337;246220;246220;22133844;22133844;246220
18;3;256000;256000;9761;0;1;1;0;0;1;1;0.03812890625;0.00015703125;;2845896;2845896;18926598;18926598;2845896;2847117;2847117;19278633;19278633;2847117
19;2;256000;256000;23532;0;1;2;-1;0;1;3;0.091921875;0.00015703125;;9424126;9424126;21780369;21780369;9424126;10518453;10518453;8752193;8752193;10518453
20;1;256000;256000;18744;0;1;2;1;0;1;1;0.07321875;0.00015703125;;8561409;8561409;31212372;31212372;8561409;4465785;4465785;4278424;4278424;4465785
;;256000;;;;;13;;;;13;0.87871875;0.021042187499999986;0.8997609375
;;;;;;;0.0;;;;;
