ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;148;0;48;0;0;0;48;0;0.011384615384615385;0.003092307692307692;;26834;26834;175551;192630;26834;26836;26838;173514;195691;26836
2;19;52000;52000;610;0;12;0;0;0;12;0;0.01173076923076923;0.000773076923076923;;109996;109996;214453;227332;109996;110000;110000;213263;2363408;110000
3;18;52000;52000;3996;0;12;0;0;0;12;0;0.07684615384615384;0.000773076923076923;;719969;719973;332427;344636;719969;719969;719972;331320;1636015;719970
4;17;52000;52000;1024;0;12;0;0;0;12;0;0.019692307692307693;0.000773076923076923;;184654;184780;1060378;1072062;184678;184662;184781;1059351;1443932;184689
5;16;52000;52000;888;0;12;0;0;0;12;0;0.017076923076923076;0.000773076923076923;;160040;160044;1253145;1264030;160040;160048;160184;1252222;1276349;160079
6;15;52000;52000;5765;0;12;0;0;0;12;0;0.11086538461538462;0.000773076923076923;;1038494;1038634;1421206;1431521;1038618;1038631;1038635;213752;1420857;1038631
7;14;208000;208000;12560;0;3;3;0;0;3;3;0.060384615384615384;0.00019326923076923075;;2302788;2302816;2477281;2477348;2302798;2301701;2302187;2479261;22124416;2302022
8;13;208000;208000;15859;0;3;6;1;0;3;5;0.0762451923076923;0.00019326923076923075;;2936551;2936573;4787810;4788451;2936559;2896345;5194027;4789857;16921950;3675301
9;12;208000;208000;11682;0;3;6;1;0;3;5;0.05616346153846154;0.00019326923076923075;;4441623;4441791;7732203;7733470;4441697;2143645;4441886;7733954;14769887;3675763
10;11;208000;208000;7617;0;3;0;-1;0;3;1;0.036620192307692305;0.00019326923076923075;;1372219;1372221;12181667;12183504;1372220;1372218;1411851;7279277;13349596;1385429
11;10;208000;208000;1401;0;3;0;-1;0;3;1;0.006735576923076923;0.00019326923076923075;;252509;252510;13561480;13564021;252509;252510;291871;6979667;13564727;265669
12;9;208000;208000;10457;0;3;3;0;0;3;3;0.05027403846153846;0.00019326923076923075;;1924012;1924018;13821582;13824844;1924014;1883663;4221126;5088300;13825636;2676066
13;8;208000;208000;3899;0;3;0;-1;0;3;1;0.018745192307692306;0.00019326923076923075;;702510;702512;15753253;15757194;702511;702511;742170;4338388;15757466;715730
14;7;208000;208000;10048;0;3;3;0;0;3;3;0.04830769230769231;0.00019326923076923075;;1849692;1849699;16463377;16467983;1849696;1849265;1849817;2480829;16468337;1849455
15;6;624000;624000;39225;0;1;4;0;0;1;4;0.06286057692307692;6.442307692307692e-05;;9482670;9482670;18320726;18320726;9482670;9494029;9494029;71668674;71668674;9494029
16;5;624000;624000;26293;0;1;3;0;0;1;3;0.04213621794871795;6.442307692307692e-05;;7113740;7113740;27811501;27811501;7113740;7113212;7113212;64547249;64547249;7113212
17;4;624000;624000;5055;0;1;1;1;0;1;0;0.008100961538461538;6.442307692307692e-05;;950377;950377;34933339;34933339;950377;910709;910709;63628385;63628385;910709
18;3;624000;624000;52716;0;1;7;1;0;1;6;0.08448076923076923;6.442307692307692e-05;;32404457;32404457;35891813;35891813;32404457;30107262;30107262;33512931;33512931;30107262
19;2;624000;624000;3289;0;1;0;-1;0;1;1;0.005270833333333333;6.442307692307692e-05;;592592;592592;68304390;68304390;592592;632334;632334;32872387;32872387;632334
20;1;624000;624000;54340;0;1;6;0;0;1;6;0.08708333333333333;6.442307692307692e-05;;30399564;30399564;68905023;68905023;30399564;14541691;14541691;18322484;18322484;14541691
;;624000;;;;;42;;;;42;0.8910048076923075;0.008890384615384612;0.8998951923076921
;;;;;;;0.0;;;;;
