ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;16000;16000;461;0;32;0;0;0;32;0;0.0288125;0.0025125;;83189;83189;179918;192650;83189;83191;83328;179777;766290;83242
2;19;16000;16000;322;0;32;0;0;0;32;0;0.020125;0.0025125;;58159;58163;271084;283711;58159;58167;58303;179777;785536;58198
3;18;16000;16000;883;0;32;0;0;0;32;0;0.0551875;0.0025125;;159281;159282;337236;349181;159281;159147;159283;179777;687835;159254
4;17;16000;16000;427;0;32;0;0;0;32;0;0.0266875;0.0025125;;77204;77206;504524;516015;77204;77067;77208;179777;769991;77094
5;16;16000;16000;17;0;32;0;0;0;32;0;0.0010625;0.0025125;;3249;3249;589708;601191;3249;3253;3257;179777;840476;3253
6;15;16000;16000;644;0;32;0;0;0;32;0;0.04025;0.0025125;;116253;116255;600927;612403;116253;116120;116257;179282;727631;116176
7;14;16000;16000;627;0;32;0;0;0;32;0;0.0391875;0.0025125;;113052;113052;725178;736631;113052;113060;113197;179282;738000;113116
8;13;32000;32000;1334;0;16;0;0;0;16;0;0.0416875;0.00125625;;240573;240575;847978;857671;240573;240457;240576;848276;916962;240511
9;12;32000;32000;273;0;16;0;0;0;16;0;0.00853125;0.00125625;;49336;49336;1096869;1106555;49336;49344;49480;851234;1097994;49407
10;11;64000;64000;3135;0;8;0;0;0;8;0;0.048984375;0.000628125;;564863;564866;1157092;1164198;564863;564864;564867;1157936;1506336;564864
11;10;64000;64000;1842;0;8;0;0;0;8;0;0.02878125;0.000628125;;332016;332017;1730385;1737486;332016;332017;332019;1161815;1731979;332017
12;9;128000;128000;569;0;4;0;0;0;4;0;0.0044453125;0.0003140625;;102755;102757;2072432;2077924;102755;102622;102758;2075716;9963590;102723
13;8;128000;128000;2267;0;4;0;0;0;4;0;0.0177109375;0.0003140625;;408516;408517;2183058;2189232;408516;408516;408520;2074899;10075007;408518
14;7;256000;256000;17740;0;2;4;1;0;2;3;0.069296875;0.00015703125;;4854767;4854990;2599444;2606319;4854878;3872502;5775404;11118365;18699973;4823953
15;6;256000;256000;34242;0;2;6;-1;0;2;7;0.1337578125;0.00015703125;;9418772;9419125;7462476;7469813;9418948;8508094;10413601;2602136;22581285;9460847
16;5;512000;512000;29136;0;1;4;1;0;1;3;0.05690625;7.8515625e-05;;10014506;10014506;16889645;16889645;10014506;8813675;8813675;55958143;55958143;8813675
17;4;512000;512000;8206;0;1;0;-1;0;1;1;0.01602734375;7.8515625e-05;;1478233;1478233;26912332;26912332;1478233;2155169;2155169;53794838;53794838;2155169
18;3;512000;512000;25491;0;1;2;-1;0;1;3;0.049787109375;7.8515625e-05;;6250964;6250964;28398663;28398663;6250964;8693030;8693030;45093633;45093633;8693030
19;2;512000;512000;21681;0;1;3;1;0;1;2;0.042345703125;7.8515625e-05;;7464972;7464972;34657785;34657785;7464972;5568150;5568150;39517234;39517234;5568150
20;1;512000;512000;75449;0;1;8;0;0;1;8;0.147361328125;7.8515625e-05;;37416419;37416419;42130915;42130915;37416419;22607042;22607042;16901923;16901923;22607042
;;512000;;;;;27;;;;27;0.876935546875;0.022691015625000005;0.8996265625
;;;;;;;0.0;;;;;
