ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;14000;14000;671;0;27;0;0;0;27;0;0.04792857142857143;0.002871428571428571;;120980;120980;180629;193033;120980;120982;121118;181068;662569;121026
2;19;14000;14000;686;0;27;0;0;0;27;0;0.049;0.002871428571428571;;123818;123824;309591;322552;123818;123681;123821;310083;645198;123784
3;18;14000;14000;578;0;27;0;0;0;27;0;0.04128571428571429;0.002871428571428571;;104370;104372;441409;454365;104370;104237;104373;402951;532883;104295
4;17;14000;14000;356;0;27;0;0;0;27;0;0.02542857142857143;0.002871428571428571;;64279;64279;553760;566729;64279;64287;64424;330473;598274;64330
5;16;14000;14000;174;0;27;0;0;0;27;0;0.012428571428571428;0.002871428571428571;;31520;31520;626036;638979;31520;31528;31528;290875;670653;31528
6;15;14000;14000;102;0;27;0;0;0;27;0;0.007285714285714286;0.002871428571428571;;18549;18549;665530;678466;18549;18553;18559;264249;710358;18553
7;14;14000;14000;178;0;27;0;0;0;27;0;0.012714285714285714;0.002871428571428571;;32375;32377;692052;704981;32375;32242;32378;223938;736985;32276
8;13;14000;14000;195;0;27;0;0;0;27;0;0.013928571428571429;0.002871428571428571;;35294;35294;732438;745322;35294;35302;35304;180579;747985;35302
9;12;42000;42000;28;0;9;0;0;0;9;0;0.0006666666666666666;0.0009571428571428571;;5238;5238;779922;788586;5238;5246;5246;782165;1816042;5246
10;11;42000;42000;1875;0;9;0;0;0;9;0;0.044642857142857144;0.0009571428571428571;;337949;337950;793521;802199;337949;337949;337952;795871;1469640;337949
11;10;42000;42000;1193;0;9;0;0;0;9;0;0.028404761904761905;0.0009571428571428571;;215075;215076;1139840;1148531;215075;215076;215195;1142292;1245957;215138
12;9;42000;42000;2474;0;9;0;0;0;9;0;0.058904761904761904;0.0009571428571428571;;445897;445900;1363303;1371972;445897;445781;445901;781691;1374942;445831
13;8;126000;126000;1151;0;3;0;0;0;3;0;0.009134920634920635;0.0003190476190476191;;207510;207511;1817928;1826237;207510;207512;207627;1829294;13663098;207550
14;7;126000;126000;1163;0;3;0;0;0;3;0;0.00923015873015873;0.0003190476190476191;;209669;209670;2033383;2042357;209669;209670;209671;2045499;13444749;209670
15;6;126000;126000;4169;0;3;3;1;0;3;2;0.03308730158730159;0.0003190476190476191;;1356600;1356813;2250977;2260653;1356671;751114;1358567;2263882;12077908;1155927
16;5;126000;126000;3475;0;3;0;-1;0;3;1;0.02757936507936508;0.0003190476190476191;;626065;626066;3615777;3625943;626065;626067;1233806;2494485;11443045;828685
17;4;126000;126000;3691;0;3;0;-1;0;3;1;0.029293650793650795;0.0003190476190476191;;665076;665079;4249771;4260601;665077;664962;1272388;1821485;10161863;867476
18;3;378000;378000;64767;0;1;8;1;0;1;7;0.17134126984126985;0.00010634920634920635;;22748326;22748326;4922797;4922797;22748326;19055777;19055777;36458005;36458005;19055777
19;2;378000;378000;77220;0;1;10;0;0;1;10;0.2042857142857143;0.00010634920634920635;;27242550;27242550;27679387;27679387;27242550;26230226;26230226;10219400;10219400;26230226
20;1;378000;378000;16790;0;1;2;0;0;1;2;0.04441798941798942;0.00010634920634920635;;4234655;4234655;54929925;54929925;4234655;5282124;5282124;4928897;4928897;5282124
;;378000;;;;;23;;;;23;0.8709894179894181;0.02871428571428571;0.8997037037037038
;;;;;;;0.0;;;;;
