ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;29000;29000;1747;0;18;0;0;0;18;0;0.06024137931034483;0.001386206896551724;;314795;314804;178476;192650;314795;314796;314918;176987;2474468;314852
2;19;29000;29000;69;0;18;0;0;0;18;0;0.002379310344827586;0.001386206896551724;;12616;12620;501233;515328;12616;12624;12624;499842;2762187;12624
3;18;29000;29000;7483;0;18;0;0;0;18;0;0.2580344827586207;0.001386206896551724;;1347979;1348099;521819;535420;1348079;1347978;1348099;520515;1406009;1348029
4;17;29000;29000;665;0;18;0;0;0;18;0;0.02293103448275862;0.001386206896551724;;120044;120046;1877913;1890711;120044;119911;120047;954167;2654801;120020
5;16;29000;29000;4269;0;18;0;0;0;18;0;0.14720689655172414;0.001386206896551724;;769116;769118;2005937;2018066;769116;769116;769237;176987;2019480;769134
6;15;87000;87000;11;0;6;0;0;0;6;0;0.0001264367816091954;0.00046206896551724135;;2178;2178;2788991;2794894;2178;2186;2186;2789707;8520166;2186
7;14;87000;87000;424;0;6;0;0;0;6;0;0.004873563218390805;0.00046206896551724135;;76660;76661;2799381;2805261;76660;76662;76663;2800184;8435879;76662
8;13;87000;87000;1198;0;6;0;0;0;6;0;0.013770114942528736;0.00046206896551724135;;215976;215977;2884261;2890156;215976;215977;215979;2885127;8212275;215977
9;12;87000;87000;5943;0;6;0;-3;0;6;3;0.0683103448275862;0.00046206896551724135;;1070659;1070661;3108439;3114328;1070660;1070659;3683931;3109425;4520658;2377248
10;11;87000;87000;3582;0;6;0;0;0;6;0;0.04117241379310345;0.00046206896551724135;;645325;645326;4187305;4193206;645325;645326;645444;3861487;4195214;645384
11;10;87000;87000;5901;0;6;6;3;0;6;3;0.06782758620689655;0.00046206896551724135;;3676036;3676213;4840858;4846732;3676078;1063113;3676437;2790111;4848863;2369730
12;9;261000;261000;3182;0;2;0;0;0;2;0;0.012191570881226054;0.00015402298850574712;;573330;573330;8526850;8531069;573330;573331;573450;8533512;25342148;573390
13;8;261000;261000;18026;0;2;2;0;0;2;2;0.06906513409961686;0.00015402298850574712;;5859424;5859484;9108053;9112935;5859454;5859868;11604888;9115499;13729235;8732378
14;7;261000;261000;3424;0;2;0;-1;0;2;1;0.013118773946360154;0.00015402298850574712;;616884;616884;14975468;14980976;616884;616884;3229813;10491399;14984083;1923348
15;6;261000;261000;10844;0;2;2;1;0;2;1;0.04154789272030651;0.00015402298850574712;;10307998;10308020;15600243;15606417;10308009;1953429;10310903;8529987;15609608;6132166
16;5;522000;522000;8041;0;1;1;0;0;1;1;0.015404214559386974;7.701149425287356e-05;;4060846;4060846;25916346;25916346;4060846;4061436;4061436;41721412;41721412;4061436
17;4;522000;522000;1441;0;1;0;0;0;1;0;0.002760536398467433;7.701149425287356e-05;;259836;259836;29985351;29985351;259836;259719;259719;41453505;41453505;259719
18;3;522000;522000;4966;0;1;0;0;0;1;0;0.009513409961685823;7.701149425287356e-05;;894694;894694;30253303;30253303;894694;894697;894697;40550597;40550597;894697
19;2;522000;522000;7063;0;1;1;0;0;1;1;0.013530651340996168;7.701149425287356e-05;;9626823;9626823;31156115;31156115;9626823;9629832;9629832;30912497;30912497;9629832
20;1;522000;522000;13145;0;1;1;0;0;1;1;0.02518199233716475;7.701149425287356e-05;;4980277;4980277;40791097;40791097;4980277;4980666;4980666;25923583;25923583;4980666
;;522000;;;;;13;;;;13;0.8891877394636017;0.010704597701149428;0.8998923371647511
;;;;;;;0.0;;;;;
