ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;21000;21000;496;0;45;0;0;0;45;0;0.02361904761904762;0.0019142857142857143;;89479;89479;179904;192636;89479;89477;89618;179302;1440527;89521
2;19;21000;21000;267;0;45;0;0;0;45;0;0.012714285714285714;0.0019142857142857143;;48248;48252;277343;289987;48248;48256;48392;276821;1469254;48256
3;18;21000;21000;1825;0;45;0;0;0;45;0;0.0869047619047619;0.0019142857142857143;;328956;328958;333566;345545;328956;328956;328960;333149;1132218;328956
4;17;21000;21000;37;0;45;0;0;0;45;0;0.0017619047619047618;0.0019142857142857143;;6853;6853;670536;681829;6853;6861;6861;670164;1117307;6861
5;16;21000;21000;2929;0;45;0;0;0;45;0;0.13947619047619048;0.0019142857142857143;;527786;527789;685339;695984;527786;527787;527790;482867;774764;527787
6;15;21000;21000;1148;0;45;0;0;0;45;0;0.05466666666666667;0.0019142857142857143;;206982;207101;1221104;1231745;206982;206983;207104;267827;1310647;206989
7;14;21000;21000;446;0;45;0;0;0;45;0;0.021238095238095236;0.0019142857142857143;;80480;80480;1436208;1446819;80480;80488;80624;179302;1448596;80498
8;13;63000;63000;2652;0;15;0;0;0;15;0;0.042095238095238095;0.0006380952380952382;;477925;477928;1526496;1535287;477925;477808;477928;1526800;1643259;477861
9;12;63000;63000;536;0;15;0;0;0;15;0;0.008507936507936508;0.0006380952380952382;;96681;96681;2012753;2021523;96681;96689;96825;1526795;2023458;96758
10;11;315000;315000;8313;0;3;0;0;0;3;0;0.02639047619047619;0.00012761904761904763;;1497608;1497611;2123216;2126532;1497609;1497494;1497611;2128561;28661940;1497533
11;10;315000;315000;354;0;3;0;0;0;3;0;0.0011238095238095239;0.00012761904761904763;;63922;63922;3628626;3632586;63922;63930;64065;3634719;28589367;64019
12;9;315000;315000;4171;0;3;3;0;0;3;3;0.013241269841269842;0.00012761904761904763;;2106030;2106274;3700323;3704947;2106113;2107167;2107374;3707169;26473595;2107296
13;8;315000;315000;34524;0;3;9;2;0;3;7;0.1096;0.00012761904761904763;;10874094;10874269;5814416;5819480;10874163;9523120;10878819;5398206;16941888;9975114
14;7;315000;315000;929;0;3;0;-1;0;3;1;0.0029492063492063494;0.00012761904761904763;;167560;167560;16696524;16702129;167560;167562;1523697;3866599;16765815;619606
15;6;315000;315000;9616;0;3;0;-1;0;3;1;0.030526984126984128;0.00012761904761904763;;1732274;1732275;16871845;16878115;1732274;1732276;3088180;2126472;16886646;2184244
16;5;945000;945000;33336;0;1;3;0;0;1;3;0.035276190476190475;4.2539682539682536e-05;;10660234;10660234;18611881;18611881;10660234;10664861;10664861;116396278;116396278;10664861
17;4;945000;945000;54815;0;1;4;0;0;1;4;0.058005291005291004;4.2539682539682536e-05;;15883035;15883035;29280292;29280292;15883035;16493512;16493512;99894853;99894853;16493512
18;3;945000;945000;120812;0;1;11;0;0;1;11;0.12784338624338623;4.2539682539682536e-05;;55528503;55528503;45171646;45171646;55528503;55554825;55554825;44331644;44331644;55554825
19;2;945000;945000;48725;0;1;5;1;0;1;4;0.051560846560846564;4.2539682539682536e-05;;33233301;33233301;100708309;100708309;33233301;14792247;14792247;29531147;29531147;14792247
20;1;945000;945000;34643;0;1;2;-1;0;1;3;0.03665925925925926;4.2539682539682536e-05;;9541633;9541633;133949434;133949434;9541633;10900629;10900629;18622271;18622271;10900629
;;945000;;;;;37;;;;37;0.8841608465608466;0.015654603174603175;0.8998154497354498
;;;;;;;0.0;;;;;
