ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25000;25000;2147;0;40;0;0;0;40;0;0.08588;0.001608;;386906;386916;181348;192630;386906;386888;387029;181907;2318265;386923
2;19;25000;25000;1221;0;40;0;0;0;40;0;0.04884;0.001608;;220123;220129;576219;588049;220124;220124;220244;182402;2484026;220156
3;18;25000;25000;3565;0;40;0;0;0;40;0;0.1426;0.001608;;642381;642385;804303;816170;642381;642263;642386;182402;2061915;642301
4;17;25000;25000;2072;0;40;0;0;0;40;0;0.08288;0.001608;;373411;373413;1454645;1466545;373411;373392;373531;181907;2336060;373424
5;16;25000;25000;246;0;40;0;0;0;40;0;0.00984;0.001608;;44474;44474;1836034;1847930;44474;44482;44618;181907;2665339;44516
6;15;25000;25000;291;0;40;0;0;0;40;0;0.01164;0.001608;;52583;52583;1888482;1900374;52583;52591;52727;181907;2651579;52610
7;14;25000;25000;1373;0;40;0;0;0;40;0;0.05492;0.001608;;247594;247596;1949022;1960929;247594;247477;247598;182402;2456731;247521
8;13;25000;25000;1129;0;40;0;0;0;40;0;0.04516;0.001608;;203548;203550;2204594;2216497;203548;203548;203669;181913;2500744;203567
9;12;25000;25000;1547;0;40;0;0;0;40;0;0.06188;0.001608;;278908;278910;2416141;2428039;278908;278770;278911;181913;2430558;278821
10;11;50000;50000;2705;0;20;0;0;0;20;0;0.0541;0.000804;;487362;487364;2708896;2714941;487362;487362;487482;2711729;3864266;487417
11;10;50000;50000;139;0;20;0;0;0;20;0;0.00278;0.000804;;25213;25356;3204148;3210725;25229;25221;25357;3207617;3830544;25283
12;9;50000;50000;925;0;20;0;0;0;20;0;0.0185;0.000804;;166687;166687;3237298;3244514;166687;166695;166831;3241494;3655204;166772
13;8;50000;50000;791;0;20;0;0;0;20;0;0.01582;0.000804;;142581;142585;3411871;3419773;142581;142589;142725;3416840;3503973;142652
14;7;50000;50000;4318;0;20;0;0;0;20;0;0.08636;0.000804;;778038;778043;3562217;3570777;778039;777923;778044;2711731;3574087;777978
15;6;250000;250000;11945;0;4;4;-2;0;4;6;0.04778;0.0001608;;4684034;4684308;4348060;4357263;4684145;4686901;8872958;4360140;8235243;6779787
16;5;250000;250000;3101;0;4;8;4;0;4;4;0.012404;0.0001608;;7271420;7271884;9040465;9050196;7271598;558744;7279299;7659293;9056434;3918987
17;4;250000;250000;4237;0;4;0;-2;0;4;2;0.016948;0.0001608;;763353;763471;16320446;16330603;763440;763472;3298875;4352190;16344620;2031099
18;3;1000000;1000000;9997;0;1;2;0;0;1;2;0.009997;4.02e-05;;8513811;8513811;17091985;17091985;8513811;8521392;8521392;80700109;80700109;8521392
19;2;1000000;1000000;46375;0;1;7;0;0;1;7;0.046375;4.02e-05;;45423045;45423045;25614087;25614087;45423045;45462211;45462211;35229516;35229516;45462211
20;1;1000000;1000000;25939;0;1;4;0;0;1;4;0.025939;4.02e-05;;18097892;18097892;71045401;71045401;18097892;18113820;18113820;17107318;17107318;18113820
;;1000000;;;;;25;;;;25;0.8806430000000002;0.019094999999999997;0.8997380000000001
;;;;;;;0.0;;;;;
