ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;487;0;64;0;0;0;64;0;0.0487;0.004019999999999999;;87864;87864;179197;192650;87864;87862;88002;178589;804054;87902
2;19;10000;10000;732;0;64;0;0;0;64;0;0.0732;0.004019999999999999;;132097;132103;275038;288405;132097;131960;132101;178589;749506;132019
3;18;10000;10000;1124;0;64;0;0;0;64;0;0.1124;0.004019999999999999;;202664;202666;415094;427813;202664;202665;202668;178094;682934;202665
4;17;10000;10000;660;0;64;0;0;0;64;0;0.066;0.004019999999999999;;119143;119145;625730;638103;119143;119006;119147;178094;762400;119050
5;16;10000;10000;404;0;64;0;0;0;64;0;0.0404;0.004019999999999999;;72915;72915;752850;765221;72915;72923;73060;178094;820158;72974
6;15;10000;10000;252;0;64;0;0;0;64;0;0.0252;0.004019999999999999;;45562;45704;833741;846109;45562;45570;45572;178589;835930;45570
7;14;40000;40000;612;0;16;0;0;0;16;0;0.0153;0.0010049999999999998;;110349;110492;889184;899820;110416;110353;110494;888911;1203907;110462
8;13;40000;40000;1633;0;16;0;0;0;16;0;0.040825;0.0010049999999999998;;294395;294397;1007930;1018419;294395;294278;294399;893265;1008402;294333
9;12;80000;80000;3216;0;8;0;-4;0;8;4;0.0402;0.0005024999999999999;;579449;579452;1314281;1321068;579449;579450;1297732;1314743;1414204;938518
10;11;80000;80000;289;0;8;0;0;0;8;0;0.0036125;0.0005024999999999999;;52209;52209;1902103;1908886;52209;52217;52217;1345928;1903223;52217
11;10;80000;80000;123;0;8;8;4;0;8;4;0.0015375;0.0005024999999999999;;739678;739908;1962678;1969477;739728;22348;740554;1315135;1963907;381399
12;9;320000;320000;3703;0;2;0;-2;0;2;2;0.011571875;0.00012562499999999998;;667119;667120;2712240;2717620;667119;1385212;3210232;14329397;23161893;2297722
13;8;320000;320000;47944;0;2;18;1;0;2;17;0.149825;0.00012562499999999998;;17334654;17335342;3387231;3393292;17334998;16626835;17768750;5385121;17548328;17197792
14;7;320000;320000;7276;0;2;2;-1;0;2;3;0.0227375;0.00012562499999999998;;2450624;2450629;20730504;20736603;2450626;2028762;3169714;3348317;34183865;2599238
15;6;320000;320000;3469;0;2;2;1;0;2;1;0.010840625;0.00012562499999999998;;1342392;1342394;23189061;23195848;1342393;624994;1343043;2715359;37362300;984018
16;5;640000;640000;17406;0;1;3;0;0;1;3;0.027196875;6.281249999999999e-05;;7109379;7109379;24539407;24539407;7109379;5288660;5288660;66632693;66632693;5288660
17;4;640000;640000;85024;0;1;15;0;0;1;15;0.13285;6.281249999999999e-05;;52397121;52397121;31656937;31656937;52397121;31010062;31010062;35614588;35614588;31010062
18;3;640000;640000;18857;0;1;3;0;0;1;3;0.0294640625;6.281249999999999e-05;;7370696;7370696;84061994;84061994;7370696;7375228;7375228;28231112;28231112;7375228
19;2;640000;640000;3027;0;1;1;0;0;1;1;0.0047296875;6.281249999999999e-05;;1262109;1262109;91440622;91440622;1262109;1263012;1263012;26959855;26959855;1263012
20;1;640000;640000;9318;0;1;1;0;0;1;1;0.014559375;6.281249999999999e-05;;2818396;2818396;92710665;92710665;2818396;2396462;2396462;24555145;24555145;2396462
;;640000;;;;;53;;;;54;0.8711500000000002;0.028454062499999988;0.8996040625000001
;;;;;;;-0.018867924528301886;;;;;
