ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;642;0;60;0;0;0;60;0;0.05836363636363636;0.0036545454545454546;;115761;115761;176299;192636;115761;115763;115900;174236;268928;115816
2;19;11000;11000;360;0;60;0;0;0;60;0;0.03272727272727273;0.0036545454545454546;;65135;65140;300023;316470;65135;65001;65138;174731;304005;65054
3;18;33000;33000;677;0;20;0;0;0;20;0;0.020515151515151514;0.0012181818181818183;;122062;122062;377489;389582;122062;122205;122207;968498;1544713;122205
4;17;33000;33000;968;0;20;0;0;0;20;0;0.029333333333333333;0.0012181818181818183;;174581;174582;507574;519672;174581;174581;174583;785801;1675037;174581
5;16;33000;33000;1617;0;20;0;-1;0;20;1;0.049;0.0012181818181818183;;291522;291524;690172;702284;291522;291405;291526;486182;1857757;291459
6;15;33000;33000;514;0;20;0;-1;0;20;1;0.015575757575757576;0.0012181818181818183;;92861;92863;989747;1001855;92861;92728;295340;385364;2359838;102855
7;14;66000;66000;524;0;10;0;0;0;10;0;0.007939393939393939;0.0006090909090909092;;94522;94522;1096234;1102766;94522;94530;94530;1098817;7375158;94530
8;13;66000;66000;3746;0;10;0;0;0;10;0;0.05675757575757576;0.0006090909090909092;;674970;674974;1199010;1205537;674970;674854;674975;1201680;6692019;674912
9;12;66000;66000;900;0;10;0;0;0;10;0;0.013636363636363636;0.0006090909090909092;;162341;162342;1882238;1888762;162341;162342;162343;1884989;6521542;162342
10;11;66000;66000;20862;0;10;30;0;0;10;30;0.3160909090909091;0.0006090909090909092;;5082276;5082539;2052857;2059359;5082347;4369738;4370051;2055671;2143561;4369824
11;10;66000;66000;95;0;10;0;0;0;10;0;0.0014393939393939393;0.0006090909090909092;;17291;17291;7143256;7149816;17291;17299;17299;2117370;6441094;17299
12;9;66000;66000;822;0;10;0;0;0;10;0;0.012454545454545454;0.0006090909090909092;;148298;148300;7168540;7175130;148298;148299;148302;1960694;6466501;148299
13;8;66000;66000;4738;0;10;10;10;0;10;0;0.07178787878787879;0.0006090909090909092;;1056617;1056642;7324225;7331460;1056625;853522;853642;1098833;6622938;853579
14;7;330000;330000;21044;0;2;4;0;0;2;4;0.06376969696969698;0.00012181818181818181;;12212027;12212304;8388292;8396202;12212165;12216415;12216712;8400681;11394734;12216563
15;6;330000;330000;10875;0;2;2;0;0;2;2;0.03295454545454545;0.00012181818181818181;;2161461;2161463;20608639;20616975;2161462;2161078;2161099;9225500;20625923;2161088
16;5;330000;330000;3032;0;2;0;0;0;2;0;0.009187878787878788;0.00012181818181818181;;546334;546335;22778144;22787166;546334;546335;546337;8671089;22795812;546336
17;4;330000;330000;1506;0;2;0;0;0;2;0;0.0045636363636363635;0.00012181818181818181;;271530;271531;23332482;23342185;271530;271530;271533;8391483;23350917;271531
18;3;660000;660000;25362;0;1;3;1;0;1;2;0.03842727272727273;6.0909090909090906e-05;;21208862;21208862;23611994;23611994;21208862;12994039;12994039;46208154;46208154;12994039
19;2;660000;660000;796;0;1;0;0;0;1;0;0.0012060606060606061;6.0909090909090906e-05;;143482;143482;44829166;44829166;143482;143626;143626;46056227;46056227;143626
20;1;660000;660000;30959;0;1;3;-1;0;1;4;0.04690757575757576;6.0909090909090906e-05;;14200386;14200386;44980856;44980856;14200386;22428266;22428266;23619602;23619602;22428266
;;660000;;;;;52;;;;44;0.8826378787878789;0.017115454545454545;0.8997533333333334
;;;;;;;0.15384615384615385;;;;;
