ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;21000;21000;726;0;36;0;0;0;36;0;0.03457142857142857;0.0019142857142857143;;130874;130874;180643;192899;130874;130876;131013;181048;829714;130953
2;19;21000;21000;81;0;36;0;0;0;36;0;0.003857142857142857;0.0019142857142857143;;14775;14779;319478;332310;14775;14783;14919;181048;944606;14797
3;18;21000;21000;821;0;36;0;0;0;36;0;0.03909523809523809;0.0019142857142857143;;147970;148113;342223;355190;148088;147978;148115;181048;816564;148076
4;17;21000;21000;149;0;36;0;0;0;36;0;0.007095238095238095;0.0019142857142857143;;27015;27158;498329;511131;27042;27023;27160;181048;932401;27036
5;16;21000;21000;1042;0;36;0;0;0;36;0;0.04961904761904762;0.0019142857142857143;;187883;187893;533458;546255;187890;187892;187895;181048;771542;187892
6;15;21000;21000;405;0;36;0;0;0;36;0;0.019285714285714285;0.0019142857142857143;;73102;73102;729360;742140;73102;73110;73246;181048;892051;73166
7;14;21000;21000;678;0;36;0;0;0;36;0;0.032285714285714286;0.0019142857142857143;;122373;122375;810439;823214;122373;122240;122376;181048;837090;122312
8;13;21000;21000;48;0;36;0;0;0;36;0;0.002285714285714286;0.0019142857142857143;;8842;8842;940787;953560;8842;8850;8985;180559;950649;8850
9;12;84000;84000;30;0;9;0;0;0;9;0;0.00035714285714285714;0.00047857142857142857;;5595;5595;964363;970389;5595;5603;5603;967440;5867963;5603
10;11;84000;84000;7576;0;9;0;-5;0;9;5;0.0901904761904762;0.00047857142857142857;;1364841;1364844;978164;984360;1364841;1364841;2154442;981483;3705378;1803357
11;10;84000;84000;13200;0;9;9;5;0;9;4;0.15714285714285714;0.00047857142857142857;;3165085;3165323;2350732;2357569;3165127;2377743;3167090;1312657;2360511;2728549
12;9;84000;84000;766;0;9;0;0;0;9;0;0.009119047619047619;0.00047857142857142857;;138217;138219;5523820;5531116;138217;138218;138220;1166606;5536150;138218
13;8;84000;84000;500;0;9;0;0;0;9;0;0.005952380952380952;0.00047857142857142857;;90329;90330;5669739;5677756;90329;90195;90332;1067886;5682839;90314
14;7;84000;84000;513;0;9;0;0;0;9;0;0.006107142857142857;0.00047857142857142857;;92533;92533;5767789;5776451;92533;92541;92541;966895;5781622;92541
15;6;252000;252000;27749;0;3;6;0;0;3;6;0.11011507936507936;0.00015952380952380954;;6572640;6572951;5868062;5877388;6572749;6576369;6576657;5882615;21772015;6576544
16;5;252000;252000;17259;0;3;3;0;0;3;3;0.06848809523809524;0.00015952380952380954;;8809552;8809707;12449149;12458831;8809606;8816005;8816341;12468176;12947001;8816141
17;4;252000;252000;30412;0;3;6;0;0;3;6;0.12068253968253968;0.00015952380952380954;;7052194;7052300;21266959;21277166;7052239;7056045;7056290;5873918;21293138;7056160
18;3;756000;756000;34135;0;1;2;-1;0;1;3;0.0451521164021164;5.3174603174603176e-05;;12636591;12636591;28327401;28327401;12636591;13433830;13433830;74664935;74664935;13433830
19;2;756000;756000;58429;0;1;4;0;0;1;4;0.07728703703703704;5.3174603174603176e-05;;45965955;45965955;40972263;40972263;45965955;45998222;45998222;28658352;28658352;45998222
20;1;756000;756000;1677;0;1;1;1;0;1;0;0.002218253968253968;5.3174603174603176e-05;;1089165;1089165;86946487;86946487;1089165;302321;302321;28347730;28347730;302321
;;756000;;;;;31;;;;31;0.8809074074074074;0.018823809523809527;0.8997312169312169
;;;;;;;0.0;;;;;
