ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;23000;23000;169;0;16;0;0;0;16;0;0.007347826086956522;0.0017478260869565217;;30625;30625;181368;192650;30625;30627;30763;387194;1741528;30657
2;19;23000;23000;186;0;16;0;0;0;16;0;0.00808695652173913;0.0017478260869565217;;33679;33683;219947;231143;33679;33687;33687;425873;1700443;33687
3;18;23000;23000;1292;0;16;0;0;0;16;0;0.05617391304347826;0.0017478260869565217;;232890;232892;261597;272130;232890;232892;233012;467611;1460110;232925
4;17;23000;23000;1775;0;16;0;0;0;16;0;0.07717391304347826;0.0017478260869565217;;319946;319948;502466;512330;319946;319829;319949;609505;1256898;319892
5;16;23000;23000;990;0;16;0;0;0;16;0;0.043043478260869565;0.0017478260869565217;;178542;178543;830391;839587;178542;178543;178545;422885;1584788;178543
6;15;23000;23000;1290;0;16;0;0;0;16;0;0.05608695652173913;0.0017478260869565217;;232534;232653;1016931;1025440;232560;232533;232654;181904;1530801;232575
7;14;23000;23000;480;0;16;0;0;0;16;0;0.020869565217391306;0.0017478260869565217;;86600;86600;1257598;1265542;86600;86608;86608;182399;1685209;86608
8;13;23000;23000;1134;0;16;0;0;0;16;0;0.049304347826086954;0.0017478260869565217;;204449;204451;1352171;1360111;204449;204450;204569;182405;1567780;204464
9;12;23000;23000;1091;0;16;0;0;0;16;0;0.04743478260869565;0.0017478260869565217;;196714;196716;1564599;1572553;196714;196715;196719;182405;1575573;196715
10;11;92000;92000;3723;0;4;0;0;0;4;0;0.04046739130434782;0.0004369565217391304;;670823;670824;1775092;1777256;670823;670705;670823;1779893;7047062;670764
11;10;92000;92000;1123;0;4;0;0;0;4;0;0.012206521739130435;0.0004369565217391304;;202478;202479;2453693;2456540;202478;202480;202480;2459262;6836074;202480
12;9;92000;92000;2318;0;4;0;0;0;4;0;0.025195652173913043;0.0004369565217391304;;417815;417815;2663927;2667477;417815;417697;417814;2670248;6409731;417754
13;8;92000;92000;6528;0;4;0;-2;0;4;2;0.07095652173913043;0.0004369565217391304;;1175958;1175960;3089540;3093734;1175958;1175958;2778050;3096569;3623346;1976945
14;7;92000;92000;2674;0;4;4;2;0;4;2;0.029065217391304347;0.0004369565217391304;;2080995;2081268;4273279;4278136;2081076;481889;2083767;3131559;4281560;1282816
15;6;92000;92000;7461;0;4;0;0;0;4;0;0.08109782608695652;0.0004369565217391304;;1344016;1344019;6362364;6367657;1344017;1344018;1344137;1779552;6373953;1344077
16;5;368000;368000;3155;0;1;0;0;0;1;0;0.008573369565217391;0.0001092391304347826;;568585;568585;7714162;7714162;568585;568468;568468;48908019;48908019;568468
17;4;368000;368000;7955;0;1;1;1;0;1;0;0.021616847826086957;0.0001092391304347826;;3032290;3032290;8290845;8290845;3032290;1433065;1433065;47466763;47466763;1433065
18;3;368000;368000;32994;0;1;3;0;0;1;3;0.08965760869565217;0.0001092391304347826;;16689510;16689510;11331289;11331289;16689510;16702948;16702948;30755566;30755566;16702948
19;2;368000;368000;4093;0;1;0;-1;0;1;1;0.011122282608695652;0.0001092391304347826;;737432;737432;28028960;28028960;737432;737430;737430;28408519;28408519;737430
20;1;368000;368000;46170;0;1;4;0;0;1;4;0.12546195652173914;0.0001092391304347826;;20661124;20661124;28774507;28774507;20661124;20678410;20678410;7721861;7721861;20678410
;;368000;;;;;12;;;;12;0.8809429347826088;0.01889836956521738;0.8998413043478262
;;;;;;;0.0;;;;;
