ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;16000;16000;83;0;60;0;0;0;60;0;0.0051875;0.0025125;;15138;15138;176454;192650;15138;15140;15142;180438;652326;15140
2;19;32000;32000;88;0;30;0;0;0;30;0;0.00275;0.00125625;;16037;16037;204221;215955;16037;16037;16178;204527;3503697;16063
3;18;32000;32000;2152;0;30;0;0;0;30;0;0.06725;0.00125625;;387810;387812;228226;239975;387810;387810;392253;204038;3122512;388256
4;17;32000;32000;720;0;30;0;0;0;30;0;0.0225;0.00125625;;129938;129940;623995;635779;129938;129801;134357;204040;3380396;130027
5;16;32000;32000;1617;0;30;0;0;0;30;0;0.05053125;0.00125625;;291405;291406;761913;773692;291405;291402;295957;204060;3221537;291597
6;15;32000;32000;6027;0;30;0;0;0;30;0;0.18834375;0.00125625;;1085782;1085908;1061303;1073194;1085789;1085770;1090224;204526;2420141;1086655
7;14;32000;32000;3266;0;30;0;0;0;30;0;0.1020625;0.00125625;;588459;588462;2155204;2166973;588459;588459;592717;204037;2931479;589446
8;13;32000;32000;4182;0;30;30;30;0;30;0;0.1306875;0.00125625;;781413;781434;2751636;2763424;781415;753442;757708;203979;2755210;754572
9;12;160000;160000;1279;0;6;0;0;0;6;0;0.00799375;0.00025124999999999995;;230679;230681;3543624;3552870;230679;230680;230683;3543608;4126817;230680
10;11;160000;160000;3156;0;6;0;0;0;6;0;0.019725;0.00025124999999999995;;568655;568656;3782675;3791934;568655;568655;568657;3544274;3794646;568655
11;10;480000;480000;2332;0;2;0;0;0;2;0;0.004858333333333333;8.375e-05;;420212;420213;4362696;4368977;420212;420215;420333;16297455;33412516;420274
12;9;480000;480000;3664;0;2;0;-1;0;2;1;0.007633333333333333;8.375e-05;;660213;660215;4790724;4797705;660214;660215;4851076;16726251;28553474;2755645
13;8;480000;480000;12771;0;2;2;0;0;2;2;0.02660625;8.375e-05;;5670960;5671140;5458774;5466417;5671050;5672440;5672496;17395068;22873066;5672468
14;7;480000;480000;23923;0;2;4;0;0;2;4;0.04983958333333333;8.375e-05;;11050216;11050447;11137830;11145972;11050331;7681073;15243539;15184026;23076208;11462306
15;6;480000;480000;12200;0;2;2;0;0;2;2;0.025416666666666667;8.375e-05;;5568152;5568224;22196177;22204749;5568188;5569445;5569676;9606363;38328393;5569560
16;5;480000;480000;10331;0;2;2;1;0;2;1;0.021522916666666666;8.375e-05;;6049975;6050021;27772298;27781460;6049998;1861084;5233065;4365312;43906483;3547074
17;4;960000;960000;25229;0;1;2;0;0;1;2;0.026280208333333333;4.1875e-05;;11285484;11285484;33830187;33830187;11285484;11288058;11288058;91401389;91401389;11288058
18;3;960000;960000;50594;0;1;4;0;0;1;4;0.05270208333333333;4.1875e-05;;23413535;23413535;45123924;45123924;23413535;23430939;23430939;67962464;67962464;23430939
19;2;960000;960000;38386;0;1;3;0;0;1;3;0.03998541666666667;4.1875e-05;;17025703;17025703;68545694;68545694;17025703;17848692;17848692;50105467;50105467;17848692
20;1;960000;960000;34092;0;1;3;0;0;1;3;0.0355125;4.1875e-05;;46550226;46550226;85579614;85579614;46550226;16256388;16256388;33840776;33840776;16256388
;;960000;;;;;52;;;;22;0.8873885416666667;0.012478750000000005;0.8998672916666667
;;;;;;;0.5769230769230769;;;;;
