ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15000;15000;541;0;25;0;0;0;25;0;0.036066666666666664;0.00268;;97588;97588;179899;192631;97588;97590;97726;179783;793918;97621
2;19;15000;15000;2081;0;25;0;0;0;25;0;0.13873333333333332;0.00268;;375026;375032;285446;298091;375026;375026;375030;285424;503923;375026
3;18;15000;15000;4;0;25;0;0;0;25;0;0.0002666666666666667;0.00268;;920;920;668451;680434;920;928;928;388504;741633;928
4;17;15000;15000;27;0;25;0;0;0;25;0;0.0018;0.00268;;5051;5051;677337;688654;5051;5059;5059;375378;750629;5059
5;16;15000;15000;43;0;25;0;0;0;25;0;0.0028666666666666667;0.00268;;7941;7941;690375;701006;7941;7949;7949;359383;763738;7949
6;15;15000;15000;551;0;25;0;0;0;25;0;0.03673333333333333;0.00268;;99367;99510;706284;716468;99475;99375;99512;251799;779738;99439
7;14;15000;15000;357;0;25;0;0;0;25;0;0.0238;0.00268;;64449;64449;813771;823144;64449;64457;64593;179288;820975;64474
8;13;75000;75000;916;0;5;0;0;0;5;0;0.012213333333333333;0.000536;;165072;165076;892480;895061;165074;165080;165216;893559;5128826;165160
9;12;75000;75000;507;0;5;0;0;0;5;0;0.00676;0.000536;;91604;91605;1065894;1067800;91604;91470;91606;1067054;5028825;91550
10;11;75000;75000;5272;0;5;0;-2;0;5;2;0.07029333333333333;0.000536;;949772;949777;1165812;1167050;949773;949776;1667554;1167091;4070631;1236836
11;10;75000;75000;1448;0;5;0;0;0;5;0;0.019306666666666666;0.000536;;261093;261094;2123943;2124491;261093;260976;261095;1867222;3801258;261022
12;9;75000;75000;5358;0;5;5;2;0;5;3;0.07144;0.000536;;1681328;1681526;2393230;2393395;1681403;965245;1682781;893557;2394900;1395740
13;8;375000;375000;61443;0;1;6;0;0;1;6;0.163848;0.0001072;;18559235;18559235;4082484;4082484;18559235;18576873;18576873;37525333;37525333;18576873
14;7;375000;375000;21072;0;1;1;-1;0;1;2;0.056192;0.0001072;;4511314;4511314;22649705;22649705;4511314;5230444;5230444;32286789;32286789;5230444
15;6;375000;375000;8992;0;1;2;1;0;1;1;0.023978666666666665;0.0001072;;6247603;6247603;27169006;27169006;6247603;5536066;5536066;26742617;26742617;5536066
16;5;375000;375000;719;0;1;0;0;0;1;0;0.0019173333333333334;0.0001072;;129753;129753;33424596;33424596;129753;129755;129755;26604822;26604822;129755
17;4;375000;375000;17101;0;1;1;0;0;1;1;0.045602666666666666;0.0001072;;3796574;3796574;33562276;33562276;3796574;3797427;3797427;22799314;22799314;3797427
18;3;375000;375000;7749;0;1;1;0;0;1;1;0.020664;0.0001072;;2111586;2111586;37366838;37366838;2111586;2113439;2113439;20677797;20677797;2113439
19;2;375000;375000;51843;0;1;5;0;0;1;5;0.138248;0.0001072;;19308882;19308882;39486430;39486430;19308882;16124070;16124070;4545648;4545648;16124070
20;1;375000;375000;2493;0;1;0;0;0;1;0;0.006648;0.0001072;;449316;449316;58803022;58803022;449316;449315;449315;4088314;4088314;449315
;;375000;;;;;21;;;;21;0.8773786666666668;0.02229760000000002;0.8996762666666668
;;;;;;;0.0;;;;;
