ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;23000;23000;1673;0;25;0;0;0;25;0;0.07273913043478261;0.0017478260869565217;;301467;301476;181354;192636;301467;301469;301590;182419;1271616;301495
2;19;23000;23000;57;0;25;0;0;0;25;0;0.0024782608695652175;0.0017478260869565217;;10457;10461;490782;501986;10457;10461;10602;491924;1553599;10497
3;18;23000;23000;2728;0;25;0;0;0;25;0;0.11860869565217391;0.0017478260869565217;;491610;491613;509228;519751;491610;491494;491613;510438;1053929;491536
4;17;23000;23000;132;0;25;0;0;0;25;0;0.005739130434782609;0.0017478260869565217;;23955;23955;1008836;1018672;23955;23963;24100;711593;1068024;23988
5;16;23000;23000;1134;0;25;0;0;0;25;0;0.049304347826086954;0.0017478260869565217;;204449;204569;1040780;1049931;204449;204450;204569;498949;1100195;204469
6;15;23000;23000;180;0;25;0;0;0;25;0;0.00782608695652174;0.0017478260869565217;;32591;32595;1253332;1261826;32591;32599;32599;458298;1312762;32599
7;14;23000;23000;95;0;25;0;0;0;25;0;0.004130434782608695;0.0017478260869565217;;17291;17291;1293938;1301742;17291;17299;17299;432952;1353414;17299
8;13;23000;23000;1029;0;25;0;0;0;25;0;0.04473913043478261;0.0017478260869565217;;185563;185564;1319216;1326334;185563;185563;185566;239330;1378764;185563
9;12;23000;23000;273;0;25;0;0;0;25;0;0.011869565217391305;0.0017478260869565217;;49336;49336;1512760;1519207;49336;49344;49480;181930;1520193;49361
10;11;115000;115000;341;0;5;0;0;0;5;0;0.002965217391304348;0.0003495652173913043;;61717;61719;1575264;1575851;61717;61584;61720;1577345;6895908;61637
11;10;115000;115000;9911;0;5;0;-1;0;5;1;0.08618260869565217;0.0003495652173913043;;1785366;1785369;1645325;1645502;1785367;1785367;3187863;1647566;3699438;2065866
12;9;115000;115000;52;0;5;0;0;0;5;0;0.0004521739130434783;0.0003495652173913043;;9556;9556;3438469;3439311;9556;9560;9700;1787188;3681353;9590
13;8;115000;115000;1116;0;5;0;0;0;5;0;0.009704347826086956;0.0003495652173913043;;201220;201221;3455778;3457302;201220;201221;201223;1577441;3471622;201221
14;7;575000;575000;124021;0;1;9;0;0;1;9;0.2156886956521739;6.991304347826087e-05;;37032191;37032191;3664758;3664758;37032191;37062964;37062964;49200742;49200742;37062964
15;6;575000;575000;35617;0;1;3;0;0;1;3;0.06194260869565217;6.991304347826087e-05;;12710331;12710331;40705012;40705012;12710331;12719864;12719864;36472741;36472741;12719864
16;5;575000;575000;15699;0;1;1;0;0;1;1;0.027302608695652174;6.991304347826087e-05;;4227793;4227793;53423391;53423391;4227793;4230360;4230360;32234226;32234226;4230360
17;4;575000;575000;1321;0;1;0;0;0;1;0;0.002297391304347826;6.991304347826087e-05;;238110;238110;57659231;57659231;238110;238228;238228;31987903;31987903;238228
18;3;575000;575000;40691;0;1;4;1;0;1;3;0.07076695652173913;6.991304347826087e-05;;15023606;15023606;57905328;57905328;15023606;13634409;13634409;18345338;18345338;13634409
19;2;575000;575000;31943;0;1;2;-1;0;1;3;0.05555304347826087;6.991304347826087e-05;;8552873;8552873;72936979;72936979;8552873;9961169;9961169;8376034;8376034;9961169
20;1;575000;575000;18294;0;1;2;1;0;1;1;0.031815652173913044;6.991304347826087e-05;;8190483;8190483;81497899;81497899;8190483;4698089;4698089;3669791;3669791;4698089
;;575000;;;;;21;;;;21;0.8821060869565217;0.017618086956521742;0.8997241739130435
;;;;;;;0.0;;;;;
