ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22000;22000;727;0;40;0;0;0;40;0;0.033045454545454545;0.0018272727272727273;;131061;131061;179183;192636;131061;131063;131199;178114;1024070;131122
2;19;22000;22000;1804;0;40;0;0;0;40;0;0.082;0.0018272727272727273;;325182;325188;318205;331570;325182;325066;325185;317213;817075;325150
3;18;22000;22000;171;0;40;0;0;0;40;0;0.007772727272727272;0.0018272727272727273;;30976;30976;651367;664085;30976;30980;30984;638300;778017;30980
4;17;22000;22000;1380;0;40;0;0;0;40;0;0.06272727272727273;0.0018272727272727273;;248852;248854;690315;702365;248852;248735;248856;381506;749269;248784
5;16;22000;22000;755;0;40;0;0;0;40;0;0.03431818181818182;0.0018272727272727273;;136228;136230;947166;958530;136228;136095;136232;237241;1006081;136194
6;15;22000;22000;280;0;40;0;0;0;40;0;0.012727272727272728;0.0018272727272727273;;50594;50594;1091391;1102088;50594;50602;50738;178609;1094961;50622
7;14;110000;110000;1799;0;8;0;0;0;8;0;0.016354545454545455;0.00036545454545454544;;324281;324283;1152874;1160284;324281;324282;324285;1153050;2432171;324282
8;13;110000;110000;6491;0;8;0;0;0;8;0;0.05900909090909091;0.00036545454545454544;;1169310;1169313;1485412;1492837;1169310;1169311;1169430;1245274;1486284;1169340
9;12;110000;110000;463;0;8;0;0;0;8;0;0.004209090909090909;0.00036545454545454544;;83681;83683;2662987;2670408;83681;83548;83684;1153411;2663978;83614
10;11;440000;440000;10487;0;2;2;1;0;2;1;0.02383409090909091;9.136363636363636e-05;;2868925;2869081;2760038;2762344;2869003;1889169;2869795;23861967;33828179;2379482
11;10;440000;440000;9843;0;2;0;-2;0;2;2;0.022370454545454544;9.136363636363636e-05;;1773126;1773129;5636957;5639774;1773127;2753261;4359474;19494583;35725877;3556367
12;9;440000;440000;14891;0;2;2;-1;0;2;3;0.03384318181818182;9.136363636363636e-05;;3662096;3662217;7417842;7421343;3662156;3662678;6248875;15823994;38487761;4955776
13;8;440000;440000;17897;0;2;2;0;0;2;2;0.040675;9.136363636363636e-05;;4203664;4203747;11087900;11091944;4203705;4204326;4204399;11611758;44745263;4204362
14;7;440000;440000;38193;0;2;6;2;0;2;4;0.08680227272727273;9.136363636363636e-05;;11422641;11422880;15299485;15304110;11422760;8840149;8840832;2762997;48958252;8840490
15;6;880000;880000;7614;0;1;1;0;0;1;1;0.008652272727272727;4.568181818181818e-05;;2351451;2351451;26730204;26730204;2351451;2352204;2352204;110668062;110668062;2352204
16;5;880000;880000;96048;0;1;6;0;0;1;6;0.10914545454545455;4.568181818181818e-05;;24782780;24782780;29089775;29089775;24782780;24788494;24788494;85871656;85871656;24788494
17;4;880000;880000;166860;0;1;12;0;0;1;12;0.18961363636363637;4.568181818181818e-05;;70603144;70603144;53880698;53880698;70603144;46646170;46646170;39217572;39217572;46646170
18;3;880000;880000;6671;0;1;0;0;0;1;0;0.007580681818181818;4.568181818181818e-05;;1201812;1201812;124491666;124491666;1201812;1201697;1201697;38007720;38007720;1201697
19;2;880000;880000;16483;0;1;1;0;0;1;1;0.018730681818181816;4.568181818181818e-05;;3948901;3948901;125701260;125701260;3948901;3949360;3949360;34050149;34050149;3949360
20;1;880000;880000;29652;0;1;2;0;0;1;2;0.03369545454545454;4.568181818181818e-05;;7299991;7299991;129658001;129658001;7299991;7302267;7302267;26739693;26739693;7302267
;;880000;;;;;34;;;;34;0.8871068181818182;0.012790909090909089;0.8998977272727273
;;;;;;;0.0;;;;;
