ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;3098;0;24;0;0;0;24;0;0.11064285714285714;0.0014357142857142856;;558213;558224;177736;192631;558213;558215;558337;175967;524556;558229
2;19;28000;28000;63;0;24;0;0;0;24;0;0.00225;0.0014357142857142856;;11528;11532;743950;758747;11528;11536;11672;176462;1060370;11548
3;18;28000;28000;1036;0;24;0;0;0;24;0;0.037;0.0014357142857142856;;186820;186822;763468;777584;186820;186800;186941;176490;891031;186824
4;17;28000;28000;603;0;24;0;0;0;24;0;0.021535714285714287;0.0014357142857142856;;108734;108877;958271;971756;108794;108742;108879;176462;963517;108754
5;16;56000;56000;502;0;12;0;0;0;12;0;0.008964285714285715;0.0007178571428571428;;90561;90561;1078861;1087962;90561;90569;90569;1078194;1461847;90569
6;15;56000;56000;529;0;12;0;0;0;12;0;0.009446428571428571;0.0007178571428571428;;95565;95566;1177567;1186000;95565;95566;95567;1176987;1358693;95566
7;14;56000;56000;210;0;12;0;0;0;12;0;0.00375;0.0007178571428571428;;37997;37997;1281279;1289041;37997;38005;38005;1280780;1313123;38005
8;13;56000;56000;1194;0;12;0;0;0;12;0;0.02132142857142857;0.0007178571428571428;;215261;215263;1327436;1334530;215261;215263;215265;1078559;1329232;215263
9;12;168000;168000;276;0;4;0;0;0;4;0;0.001642857142857143;0.00023928571428571429;;49880;49880;1552870;1557287;49880;49888;50024;1552405;16437403;49921
10;11;336000;336000;28268;0;2;2;0;0;2;2;0.08413095238095238;0.00011964285714285714;;5996138;5996276;1615008;1615220;5996207;5996191;6473340;8406809;32501296;6234765
11;10;336000;336000;1058;0;2;0;0;0;2;0;0.0031488095238095238;0.00011964285714285714;;190782;190782;7619121;7619882;190782;190783;190902;8208174;38506018;190842
12;9;336000;336000;31522;0;2;2;-1;0;2;3;0.09381547619047619;0.00011964285714285714;;7058082;7058159;7817663;7819088;7058120;6582417;7963474;1617820;38705395;7272945
13;8;672000;672000;9083;0;1;1;0;0;1;1;0.013516369047619048;5.982142857142857e-05;;2540669;2540669;14883659;14883659;2540669;3019407;3019407;89954013;89954013;3019407
14;7;672000;672000;44318;0;1;2;0;0;1;2;0.06594940476190476;5.982142857142857e-05;;10267356;10267356;17432337;17432337;10267356;10268320;10268320;79677779;79677779;10268320
15;6;672000;672000;23349;0;1;1;0;0;1;1;0.034745535714285715;5.982142857142857e-05;;5645590;5645590;27707686;27707686;5645590;5110176;5110176;74559671;74559671;5110176
16;5;672000;672000;17223;0;1;1;0;0;1;1;0.025629464285714287;5.982142857142857e-05;;4006766;4006766;33361264;33361264;4006766;4483828;4483828;70067913;70067913;4483828
17;4;672000;672000;10982;0;1;0;0;0;1;0;0.016342261904761905;5.982142857142857e-05;;1978266;1978266;37376016;37376016;1978266;1978265;1978265;68081794;68081794;1978265
18;3;672000;672000;69510;0;1;3;0;0;1;3;0.1034375;5.982142857142857e-05;;16185041;16185041;39362230;39362230;16185041;15776029;15776029;52297854;52297854;15776029
19;2;672000;672000;28577;0;1;3;1;0;1;2;0.04252529761904762;5.982142857142857e-05;;21670454;21670454;55555264;55555264;21670454;7433235;7433235;44856540;44856540;7433235
20;1;672000;672000;127933;0;1;6;0;0;1;6;0.1903764880952381;5.982142857142857e-05;;29956216;29956216;77233542;77233542;29956216;29960381;29960381;14888079;14888079;29960381
;;672000;;;;;21;;;;21;0.8901711309523811;0.009691071428571422;0.8998622023809525
;;;;;;;0.0;;;;;
