ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15000;15000;25;0;60;0;0;0;60;0;0.0016666666666666668;0.00268;;4700;4700;176299;192640;4700;4702;4704;174236;269237;4702
2;19;15000;15000;371;0;60;0;0;0;60;0;0.024733333333333333;0.00268;;66982;66986;188953;205867;66982;66990;66992;174731;201644;66990
3;18;30000;30000;942;0;30;0;0;0;30;0;0.0314;0.00134;;169888;169890;269819;280838;169888;169889;169892;269906;1493144;169889
4;17;30000;30000;3178;0;30;0;0;0;30;0;0.10593333333333334;0.00134;;572615;572618;447727;458776;572615;572615;572619;447890;912406;572615
5;16;30000;30000;1249;0;30;0;0;0;30;0;0.041633333333333335;0.00134;;225273;225275;1028420;1039420;225273;225273;225277;667309;1035435;225273
6;15;30000;30000;73;0;30;0;0;0;30;0;0.0024333333333333334;0.00134;;13330;13330;1261749;1272723;13330;13338;13338;645887;1268848;13338
7;14;30000;30000;144;0;30;0;0;0;30;0;0.0048;0.00134;;26114;26114;1283108;1294094;26114;26122;26122;611669;1290294;26122
8;13;30000;30000;1591;0;30;0;0;0;30;0;0.053033333333333335;0.00134;;286712;286832;1317250;1328228;286722;286713;286833;316743;1324524;286785
9;12;30000;30000;212;0;30;0;0;0;30;0;0.007066666666666666;0.00134;;38354;38358;1612126;1623105;38354;38362;38362;270276;1619471;38362
10;11;90000;90000;9694;0;10;10;-5;0;10;15;0.1077111111111111;0.0004466666666666667;;1839540;1839611;1663573;1669485;1839550;1839163;3329259;1665243;5074460;2584097
11;10;90000;90000;3943;0;10;0;0;0;10;0;0.04381111111111111;0.0004466666666666667;;710431;710435;3511018;3517529;710431;710433;710436;3512953;4355514;710433
12;9;90000;90000;547;0;10;0;0;0;10;0;0.006077777777777777;0.0004466666666666667;;98795;98796;4229210;4236412;98795;98796;98798;4231918;4248193;98796
13;8;90000;90000;13743;0;10;20;5;0;10;15;0.1527;0.0004466666666666667;;4056396;4056691;4335763;4343630;4056502;2568443;4058197;1665954;4340014;3313292
14;7;180000;180000;7812;0;5;0;-3;0;5;3;0.0434;0.00022333333333333336;;1407324;1407326;8400290;8408663;1407324;1407324;1500295;8411733;13263974;1463105
15;6;180000;180000;13924;0;5;10;3;0;5;7;0.07735555555555555;0.00022333333333333336;;4089155;4089308;9815597;9824655;4089205;3997938;4090881;9249334;9828089;4035115
16;5;180000;180000;4644;0;5;0;0;0;5;0;0.0258;0.00022333333333333336;;836608;836727;13912951;13922605;836700;836725;836727;8404511;13927803;836725
17;4;900000;900000;91881;0;1;8;0;0;1;8;0.10209;4.4666666666666664e-05;;65368519;65368519;14757715;14757715;65368519;65395267;65395267;47445900;47445900;65395267
18;3;900000;900000;22787;0;1;2;-1;0;1;3;0.025318888888888887;4.4666666666666664e-05;;13824398;13824398;80134445;80134445;13824398;20291013;20291013;27146564;27146564;20291013
19;2;900000;900000;17309;0;1;1;0;0;1;1;0.019232222222222223;4.4666666666666664e-05;;3211063;3211063;93967077;93967077;3211063;11355076;11355076;15783164;15783164;11355076
20;1;900000;900000;5612;0;1;1;1;0;1;0;0.006235555555555556;4.4666666666666664e-05;;15607326;15607326;97186353;97186353;15607326;1010974;1010974;14763927;14763927;1010974
;;900000;;;;;52;;;;52;0.8824322222222222;0.01737533333333333;0.8998075555555555
;;;;;;;0.0;;;;;
