ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;21000;21000;487;0;32;0;0;0;32;0;0.023190476190476192;0.0019142857142857143;;87864;87864;176299;192636;87864;87862;88002;174236;366770;87911
2;19;21000;21000;908;0;32;0;0;0;32;0;0.043238095238095235;0.0019142857142857143;;163769;163774;272141;288391;163769;163635;163773;174731;275964;163704
3;18;84000;84000;215;0;8;0;0;0;8;0;0.0025595238095238097;0.00047857142857142857;;38898;38898;448186;459473;38898;38906;39042;447207;3219047;38971
4;17;84000;84000;271;0;8;0;0;0;8;0;0.0032261904761904762;0.00047857142857142857;;49121;49122;495135;505733;49121;48987;49124;494262;3162022;49053
5;16;84000;84000;9738;0;8;0;0;0;8;0;0.11592857142857142;0.00047857142857142857;;1754122;1754125;552307;562237;1754122;1754124;1754243;551516;1400321;1754181
6;15;84000;84000;1570;0;8;0;0;0;8;0;0.01869047619047619;0.00047857142857142857;;283056;283058;2314504;2323729;283056;282939;283059;1096280;2314395;282996
7;14;84000;84000;3554;0;8;0;0;0;8;0;0.04230952380952381;0.00047857142857142857;;640409;640413;2605617;2614603;640409;640411;640414;447750;2605608;640411
8;13;336000;336000;26474;0;2;4;2;0;2;2;0.07879166666666666;0.00011964285714285714;;5316158;5316308;3261931;3263062;5316233;5041565;5041905;19989212;23567859;5041735
9;12;336000;336000;14505;0;2;0;-2;0;2;2;0.04316964285714286;0.00011964285714285714;;2612886;2612887;8585964;8587632;2612886;2885733;2886106;20673936;25039610;2885919
10;11;336000;336000;8104;0;2;2;1;0;2;1;0.02411904761904762;0.00011964285714285714;;1733102;1733106;11206518;11208851;1733104;1459873;1733106;18933011;27933834;1596489
11;10;336000;336000;6753;0;2;0;-2;0;2;2;0.020098214285714285;0.00011964285714285714;;1216586;1216586;12947354;12950380;1216586;4300873;4301070;14624123;29402125;4300971
12;9;336000;336000;8248;0;2;2;1;0;2;1;0.024547619047619047;0.00011964285714285714;;4569218;4569317;14171609;14175282;4569267;1485774;1759150;13130604;33711474;1622462
13;8;336000;336000;45217;0;2;6;2;0;2;4;0.13457440476190477;0.00011964285714285714;;8965444;8965469;18748655;18752913;8965456;8690686;8690732;4431931;35479101;8690709
14;7;336000;336000;4917;0;2;0;-1;0;2;1;0.014633928571428572;0.00011964285714285714;;885755;885874;27721849;27726750;885814;885871;1159150;3264982;44178262;1022510
15;6;672000;672000;4151;0;1;0;-1;0;1;1;0.006177083333333333;5.982142857142857e-05;;747867;747867;28615391;28615391;747867;1021188;1021188;79440225;79440225;1021188
16;5;672000;672000;2293;0;1;0;0;0;1;0;0.0034122023809523808;5.982142857142857e-05;;413193;413193;29371319;29371319;413193;413192;413192;79019293;79019293;413192
17;4;672000;672000;95104;0;1;7;1;0;1;6;0.14152380952380952;5.982142857142857e-05;;24665112;24665112;29792570;29792570;24665112;24403164;24403164;54608310;54608310;24403164
18;3;672000;672000;25059;0;1;1;0;0;1;1;0.03729017857142857;5.982142857142857e-05;;4787123;4787123;54465786;54465786;4787123;4787107;4787107;49812992;49812992;4787107
19;2;672000;672000;54647;0;1;4;0;0;1;4;0.08131994047619047;5.982142857142857e-05;;41923307;41923307;59261009;59261009;41923307;13746672;13746672;36058108;36058108;13746672
20;1;672000;672000;22623;0;1;1;-1;0;1;2;0.03366517857142857;5.982142857142857e-05;;4348273;4348273;101192049;101192049;4348273;7432541;7432541;28617356;28617356;7432541
;;672000;;;;;27;;;;27;0.8924657738095237;0.007417857142857143;0.8998836309523809
;;;;;;;0.0;;;;;
