ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;17000;17000;859;0;8400;0;0;0;8400;0;0.050529411764705885;0.0011564705882352942;;155520;156545;4536;184669;155520;155395;156508;3646;183665;156241
2;19;85000;85000;6835;0;1680;0;0;0;1680;0;0.08041176470588235;0.00023129411764705881;;1231879;1232006;165419;189195;1231973;1231907;1232235;165303;1620436;1231907
3;18;85000;85000;671;0;1680;0;0;0;1680;0;0.007894117647058824;0.00023129411764705881;;121776;121779;1400413;1423975;121776;121586;121723;1400292;1496195;121586
4;17;85000;85000;7229;0;1680;0;0;0;1680;0;0.0850470588235294;0.00023129411764705881;;1302925;1302930;1525179;1548650;1302925;1302831;1303005;165303;1531515;1302858
5;16;102000;102000;11124;0;1400;280;-20;0;1400;300;0.10905882352941176;0.00019274509803921571;;2004604;2168717;164543;2854478;2036929;2004435;2168552;164309;2872865;2039109
6;15;102000;102000;74;0;1400;0;-20;0;1400;20;0.0007254901960784313;0.00019274509803921571;;14186;14187;2172199;5025478;14186;14129;177305;167546;5016501;16189
7;14;119000;119000;6091;0;1200;504;40;0;1200;464;0.05118487394957983;0.00016521008403361345;;1097952;4095331;163674;5040436;1322880;1097903;4095213;163465;5043722;1249808
8;13;204000;204000;5963;0;700;460;-10;0;700;470;0.029230392156862746;9.637254901960786e-05;;1074805;5175898;2192506;6307384;1770099;1074857;5178889;2192438;10118317;1765668
9;12;204000;204000;11041;0;700;500;80;0;700;420;0.05412254901960784;9.637254901960786e-05;;1989548;4988554;3434192;7385547;2321586;1989492;4988675;3433826;7962347;2271270
10;11;204000;204000;9162;0;700;520;-70;0;700;590;0.04491176470588235;9.637254901960786e-05;;1651099;5754839;5426959;9540436;2347200;1651042;5754834;2193679;9539800;2401364
11;10;238000;238000;13834;0;600;600;0;0;600;600;0.058126050420168066;8.260504201680673e-05;;2492641;12574176;1266134;11196099;3707676;2492585;7522597;1265826;11196475;3370664
12;9;408000;408000;7088;0;350;120;-11;0;350;131;0.017372549019607844;4.818627450980393e-05;;1277496;4274653;7246245;13854868;1562305;1277488;8034325;7245598;32045800;1617489
13;8;425000;425000;7591;0;336;296;81;0;336;215;0.017861176470588234;4.625882352941177e-05;;1368086;16658931;2833304;15135994;2687187;1368030;15205320;2833211;42469481;2656439
14;7;425000;425000;5594;0;336;80;-91;0;336;171;0.01316235294117647;4.625882352941177e-05;;1008386;9792190;4368551;22793538;1369457;1008330;14847776;2834592;44004139;1539583
15;6;476000;476000;8767;0;300;186;-16;0;300;202;0.018418067226890756;4.1302521008403364e-05;;1579872;10415132;3926275;23805614;2285746;1579815;12919542;3925638;35850935;2312318
16;5;595000;595000;1630;0;240;26;-8;0;240;34;0.0027394957983193275;3.3042016806722694e-05;;294394;5678810;4098461;25552626;495282;294339;18251213;4097899;58930660;640017
17;4;714000;714000;37198;0;200;692;25;0;200;667;0.05209803921568627;2.753501400560224e-05;;7027127;25335177;5954812;25850880;12719895;7026716;27528401;5954327;64011559;14382013
18;3;714000;714000;946;0;200;0;-12;0;200;12;0.0013249299719887955;2.753501400560224e-05;;171271;171283;15980141;35713621;171277;171090;15293414;15588589;77327053;443103
19;2;816000;816000;58847;0;175;994;7;0;175;987;0.07211642156862745;2.4093137254901964e-05;;12354787;46134013;8528600;35887621;27294958;12353897;38479863;8527951;70148454;26962034
20;1;850000;850000;109600;0;168;1785;31;0;168;1754;0.12894117647058823;2.3129411764705884e-05;;36918914;110653509;5381754;66942043;75755413;36916156;73716863;5381472;66921047;53337350
;;142800000;;;;;7043;;;;7037;0.8952765056022408;0.003090116946778712;0.8983666225490196
;;;;;;;0.0008519096975720574;;;;;
