ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;30000;30000;442;0;1680;0;0;0;1680;0;0.014733333333333333;0.0006553333333333334;;80388;81608;3928;28680;80448;80323;81305;3647;28508;81169
2;19;45000;45000;3218;0;1120;0;0;0;1120;0;0.07151111111111111;0.0004368888888888889;;580461;580499;4536;112619;580461;580371;581353;3647;113053;580488
3;18;60000;60000;3165;0;840;0;0;0;840;0;0.05275;0.0003276666666666667;;570929;571050;89472;695981;570929;570872;570877;89238;1363471;570872
4;17;60000;60000;3682;0;840;0;0;0;840;0;0.06136666666666667;0.0003276666666666667;;663987;666051;663335;1269986;664104;664048;664052;92472;1258690;664048
5;16;90000;90000;2664;0;560;0;0;0;560;0;0.0296;0.00021844444444444445;;480744;480748;673139;1936931;480744;480570;480692;672914;1937413;480570
6;15;120000;120000;8298;0;420;140;-70;0;420;210;0.06915;0.00016383333333333335;;1495465;2086664;1333472;2420744;1691460;1495409;2175175;1333384;5682792;1720240
7;14;120000;120000;8261;0;420;37;-47;0;420;84;0.06884166666666666;0.00016383333333333335;;1488743;1576721;2832212;3919336;1496633;1488745;1577747;2832137;4103079;1504184
8;13;120000;120000;9315;0;420;334;70;0;420;264;0.077625;0.00016383333333333335;;1678639;2841060;4324235;5499008;2115268;1678582;2357465;1334598;5494969;1915131
9;12;180000;180000;635;0;280;0;0;0;280;0;0.0035277777777777777;0.00010922222222222222;;115166;115302;2401201;7180772;115166;115109;115246;2400876;7181437;115109
10;11;225000;225000;1517;0;224;0;0;0;224;0;0.006742222222222222;8.737777777777778e-05;;274062;274182;588735;7299466;274062;274006;274127;588553;7300140;274006
11;10;240000;240000;4379;0;210;14;0;0;210;14;0.018245833333333333;8.191666666666667e-05;;789564;1378155;6682745;7577108;828752;789508;1378156;6682484;7577777;828692
12;9;315000;315000;17909;0;160;130;-2;0;160;132;0.056853968253968254;6.241269841269841e-05;;3226598;11467253;588738;8957631;4721039;3226542;11468096;588556;8957616;4766083
13;8;360000;360000;11416;0;140;128;3;0;140;125;0.031711111111111114;5.461111111111111e-05;;2057055;7486057;7285124;13519347;3334872;2056999;4255414;7284778;14783131;2832175
14;7;450000;450000;47914;0;112;296;-43;0;112;339;0.10647555555555556;4.368888888888889e-05;;10636612;23802066;1437945;15579936;16497087;10636113;23071624;1437683;19264573;16907172
15;6;450000;450000;14007;0;112;100;14;0;112;86;0.031126666666666667;4.368888888888889e-05;;2523786;15753436;12684337;32054337;4672351;2523730;14958197;2802599;28455831;4541759
16;5;480000;480000;10031;0;105;60;11;0;105;49;0.020897916666666665;4.095833333333334e-05;;1807633;25528724;7478493;37101947;3834762;1807577;9680740;7478373;37914461;2559523
17;4;480000;480000;4012;0;105;9;-13;0;105;22;0.008358333333333334;4.095833333333334e-05;;723502;1880590;9289921;39003945;792187;723446;8008747;7478276;39000238;1052945
18;3;525000;525000;28577;0;96;179;18;0;96;161;0.054432380952380954;3.744761904761905e-05;;5148137;42685574;4543;39726375;12241885;5148080;31097626;3651;39708416;10131951
19;2;720000;720000;45694;0;70;203;-8;0;70;211;0.06346388888888889;2.7305555555555556e-05;;9388179;63145145;10730048;53706340;25317033;9387812;50665832;10729715;53705556;23657078
20;1;900000;900000;43028;0;56;184;21;0;56;163;0.04780888888888889;2.1844444444444446e-05;;8426418;100163118;23133724;78441088;36769193;8426164;41459085;23132482;78438610;22290539
;;50400000;;;;;1814;;;;1860;0.8952223214285715;0.0031089325396825404;0.8983312539682541
;;;;;;;-0.025358324145534728;;;;;
