ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;21000;21000;1114;0;2400;0;0;0;2400;0;0.053047619047619045;0.0009361904761904763;;201494;201555;4536;30666;201544;201431;202409;3647;30707;202270
2;19;42000;42000;7257;0;1200;0;0;0;1200;0;0.1727857142857143;0.00046809523809523816;;1307952;1307962;209706;235709;1307952;1307863;1307907;209497;236355;1307863
3;18;63000;63000;547;0;800;0;0;0;800;0;0.008682539682539682;0.00031206349206349207;;99322;99458;209706;1546561;99322;99265;99402;209497;1547176;99265
4;17;84000;84000;5226;0;600;0;0;0;600;0;0.062214285714285715;0.00023404761904761908;;942137;942142;1522495;1648972;942137;942081;942086;1522221;1656316;942081
5;16;84000;84000;16;0;600;0;0;0;600;0;0.00019047619047619048;0.00023404761904761908;;3748;3748;2467623;2594124;3748;3691;3691;1523303;2584668;3691
6;15;105000;105000;4680;0;480;0;0;0;480;0;0.044571428571428574;0.00018723809523809524;;843743;843865;209706;2600884;843743;843687;843809;209497;2601465;843687
7;14;126000;126000;8964;0;400;240;0;0;400;240;0.07114285714285715;0.00015603174603174603;;1615303;2673232;1625126;3447872;1825404;1615276;1826216;1624772;3448453;1740579
8;13;168000;168000;16935;0;300;240;0;0;300;240;0.10080357142857142;0.00011702380952380954;;3051171;4571601;2475457;5275258;3540515;3051115;4571347;2475151;5275748;3540335
9;12;210000;210000;15210;0;240;220;0;0;240;220;0.07242857142857143;9.361904761904762e-05;;2740549;6193406;2369654;9850058;3437767;2740493;6192708;2369301;9850353;3437520
10;11;252000;252000;793;0;200;60;-10;0;200;70;0.003146825396825397;7.801587301587302e-05;;143607;5570081;4408548;12905825;990295;143550;2514200;4408031;12905925;760612
11;10;315000;315000;14293;0;160;140;-20;0;160;160;0.04537460317460317;6.241269841269841e-05;;2575261;9941208;1161093;13052918;4382413;2575205;9941042;1160722;14241299;4888661
12;9;336000;336000;32456;0;150;350;-13;0;150;363;0.0965952380952381;5.851190476190477e-05;;7576474;19782035;5741701;18106278;11741232;7575923;17203408;5741153;18478496;11200180
13;8;336000;336000;2043;0;150;40;28;0;150;12;0.0060803571428571426;5.851190476190477e-05;;368846;6752001;13424510;28467202;923485;368795;3612643;5742481;28464493;425923
14;7;420000;420000;8964;0;120;80;13;0;120;67;0.021342857142857143;4.680952380952381e-05;;1615450;7457700;6279748;28839517;3019355;1615393;7457134;6279180;29192697;2605618
15;6;420000;420000;1941;0;120;10;-8;0;120;18;0.0046214285714285715;4.680952380952381e-05;;350376;559372;9522394;36300572;367852;350321;10331833;9521556;28838635;898186
16;5;504000;504000;1087;0;100;0;-7;0;100;7;0.0021567460317460318;3.900793650793651e-05;;196661;200288;9133427;36654638;196846;196605;3440620;11016313;36653245;423809
17;4;525000;525000;10734;0;96;86;-6;0;96;92;0.020445714285714286;3.744761904761905e-05;;1934164;27437929;1057505;36853689;5003175;1934108;28994519;1057191;47738549;5143873
18;3;630000;630000;46240;0;80;316;34;0;80;282;0.07339682539682539;3.120634920634921e-05;;11324636;50911692;12413750;44115764;30895092;11324002;41836366;12412635;44112074;25756607
19;2;672000;672000;10497;0;75;80;-8;0;75;88;0.015620535714285714;2.9255952380952385e-05;;1891511;44852345;13798272;87767544;9420966;1891456;28408021;13797298;68003549;6749133
20;1;840000;840000;17158;0;60;95;-3;0;60;98;0.020426190476190476;2.3404761904761905e-05;;3300063;53992044;13140436;89663505;13466426;3299912;30153140;13140436;87685369;10540629
;;50400000;;;;;1957;;;;1957;0.8950743849206347;0.0032497511904761908;0.898324136111111
;;;;;;;0.0;;;;;
