ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;40000;40000;381;0;2520;0;0;0;2520;0;0.009525;0.0004915000000000001;;69406;69466;4536;28964;69458;69341;70323;3640;30707;70187
2;19;70000;70000;1790;0;1440;0;0;0;1440;0;0.02557142857142857;0.00028085714285714286;;323221;323312;4536;101921;323221;323214;324078;3640;104269;323457
3;18;120000;120000;4097;0;840;0;0;0;840;0;0.03414166666666667;0.00016383333333333335;;738797;738807;77700;428126;738797;738708;738750;77519;430441;738708
4;17;140000;140000;10110;0;720;0;0;0;720;0;0.07221428571428572;0.00014042857142857143;;1821845;1821967;331512;1169886;1821845;1821789;1821911;331329;1172198;1821789
5;16;200000;200000;6914;0;504;24;0;0;504;24;0.03457;9.83e-05;;1246208;1576762;77621;2994745;1261831;1246119;1576617;77412;2997057;1261769
6;15;210000;210000;3615;0;480;0;0;0;480;0;0.017214285714285713;9.361904761904762e-05;;651936;652751;331513;4244025;652046;651879;652489;331330;4246339;651985
7;14;280000;280000;25686;0;360;168;-2;0;360;170;0.09173571428571428;7.021428571428572e-05;;4627413;5954534;2230786;4899206;4796150;4627357;5954286;2230432;4901514;4800619
8;13;350000;350000;19877;0;288;168;-40;0;288;208;0.05679142857142857;5.617142857142858e-05;;3581090;4405274;331461;9606470;3770947;3581034;7816355;331280;10781614;4126768
9;12;420000;420000;67485;0;240;696;48;0;240;648;0.16067857142857142;4.680952380952381e-05;;12563389;20382840;2813652;13521396;15050016;12563143;15212986;2813321;14801228;13880821
10;11;480000;480000;28699;0;210;204;-15;0;210;219;0.059789583333333333;4.095833333333334e-05;;5170099;12857397;820571;28733219;6797857;5169927;13357624;820273;44325991;6825118
11;10;560000;560000;9663;0;180;138;18;0;180;120;0.01725535714285714;3.510714285714286e-05;;1741384;3814233;6862640;33983329;2217896;1741210;8306485;6862259;39091407;2259306
12;9;630000;630000;1272;0;160;8;-7;0;160;15;0.002019047619047619;3.120634920634921e-05;;229964;1557403;987713;35728181;249495;229908;3043514;987443;57884842;317970
13;8;700000;700000;5224;0;144;64;8;0;144;56;0.007462857142857143;2.808571428571429e-05;;941780;6939406;5820384;35961664;1419679;941724;6939977;6562292;59920427;1416896
14;7;720000;720000;18949;0;140;106;-30;0;140;136;0.026318055555555556;2.7305555555555556e-05;;3413917;19690018;821520;39220569;5036966;3413760;32210012;821270;75147615;6677378
15;6;720000;720000;19377;0;140;152;25;0;140;127;0.0269125;2.7305555555555556e-05;;3490975;25550023;4239066;42638132;6814834;3490919;32286434;4239053;78564952;5550229
16;5;840000;840000;34973;0;120;244;5;0;120;239;0.04163452380952381;2.3404761904761905e-05;;6300131;28396580;20907829;46952256;11347175;6300079;24404677;20907292;71810655;10749715
17;4;900000;900000;125905;0;112;720;-28;0;112;748;0.13989444444444443;2.1844444444444446e-05;;27465160;87854424;6075;60195190;59151456;26137636;71660265;5266;68928404;52705192
18;3;900000;900000;9370;0;112;56;5;0;112;51;0.01041111111111111;2.1844444444444446e-05;;1688533;45828543;27475287;122368608;5094187;1688476;24664051;4378728;99521450;2927811
19;2;900000;900000;12775;0;112;56;10;0;112;46;0.014194444444444445;2.1844444444444446e-05;;2301786;61544707;29167735;124137663;6852279;2301729;36507584;2073035;105242306;4187362
20;1;960000;960000;47042;0;105;250;7;0;105;243;0.049002083333333335;2.047916666666667e-05;;8550625;126510484;5995349;141255181;28046234;8550478;40039083;5995025;119191369;16298356
;;100800000;;;;;3054;;;;3050;0.8973363888888888;0.0017411192460317461;0.8990775081349205
;;;;;;;0.0013097576948264572;;;;;
