ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;66000;66000;3179;0;280;0;0;0;280;0;0.04816666666666667;0.0002978787878787879;;573443;573478;4536;25512;573471;573351;574332;3647;26394;574235
2;19;110000;110000;2639;0;168;0;0;0;168;0;0.02399090909090909;0.00017872727272727273;;476135;476172;5278;602477;476135;476082;477024;4392;1553331;476373
3;18;110000;110000;5250;0;168;0;0;0;168;0;0.04772727272727273;0.00017872727272727273;;946472;947709;484324;1080436;946473;946378;947360;6225;1067238;946702
4;17;132000;132000;8331;0;140;0;0;0;140;0;0.06311363636363636;0.00014893939393939394;;1501393;1501403;581743;2031120;1501394;1501305;1501348;581532;2032542;1501321
5;16;176000;176000;2832;0;105;0;0;0;105;0;0.01609090909090909;0.00011170454545454546;;510873;511702;4536;3532559;510944;510817;511890;3647;3531716;511397
6;15;220000;220000;4504;0;84;0;0;0;84;0;0.020472727272727274;8.936363636363636e-05;;812072;812340;1435807;4045936;812162;812016;812298;1435636;4433713;812075
7;14;220000;220000;2139;0;84;0;0;0;84;0;0.009722727272727274;8.936363636363636e-05;;386142;386262;2251117;4860436;386142;386085;386206;1438116;4344550;386101
8;13;308000;308000;7101;0;60;1;-8;0;60;9;0.023055194805194804;6.383116883116883e-05;;1279873;1860557;5283;5249131;1289570;1279817;6003448;4408;18092278;1555038
9;12;308000;308000;36343;0;60;62;4;0;60;58;0.11799675324675325;6.383116883116883e-05;;6546850;11270895;1288529;6531560;7976962;6546794;11788583;6265;7592973;7857663
10;11;440000;440000;3171;0;42;0;-3;0;42;3;0.007206818181818181;4.468181818181818e-05;;572018;572137;2642656;13661744;572020;571960;8991222;2642775;27028641;869990
11;10;440000;440000;13668;0;42;12;1;0;42;11;0.031063636363636363;4.468181818181818e-05;;2462639;10882083;3218132;14236547;2813915;2462582;4548875;3159146;27603897;2702006
12;9;462000;462000;35030;0;40;34;-7;0;40;41;0.07582251082251082;4.2554112554112555e-05;;6310382;14597429;583440;16714237;7892985;6310325;11556160;583319;26691714;8497075
13;8;462000;462000;21259;0;40;28;1;0;40;27;0.046015151515151516;4.2554112554112555e-05;;3829969;7867965;6897469;26548585;5253847;3829912;8553319;6897435;27556269;5109539
14;7;462000;462000;14537;0;40;22;5;0;40;17;0.03146536796536797;4.2554112554112555e-05;;2619190;10906808;10730954;30382131;4490618;2619133;7865098;9924770;31397378;3329877
15;6;528000;528000;47680;0;35;55;1;0;35;54;0.0903030303030303;3.7234848484848485e-05;;8588904;28103334;2602390;33508591;14119641;8588732;21737088;2602061;35215689;12067692
16;5;616000;616000;25576;0;30;21;-3;0;30;24;0.04151948051948052;3.1915584415584416e-05;;4607491;35831879;8421830;45321843;6868416;4607435;12377356;8421584;45970953;6318027
17;4;616000;616000;3589;0;30;4;1;0;30;3;0.005826298701298701;3.1915584415584416e-05;;647259;11842409;13033291;52018585;1178943;647202;3249541;11577753;45320554;822969
18;3;770000;770000;58581;0;24;56;-4;0;24;60;0.07607922077922077;2.5532467532467533e-05;;11133066;55325485;1435688;52668964;23648173;11132913;56466757;1435522;75584190;23381305
19;2;770000;770000;58060;0;24;59;10;0;24;49;0.0754025974025974;2.5532467532467533e-05;;10458482;65149675;14078636;75680026;36952031;11039012;53325695;11578318;56763689;22139345
20;1;880000;880000;40925;1;21;39;4;0;21;35;0.04650568181818182;2.234090909090909e-05;;7372193;79903911;6702255;137315865;26347775;7372137;43168704;6702435;89367679;16642416
;;18480000;;;;;393;;;;391;0.897546590909091;0.0016138647186147187;0.8991604556277056
;;;;;;;0.005089058524173028;;;;;
