ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25000;25000;705;0;2016;0;0;0;2016;0;0.0282;0.0007864;;127733;127793;4536;30370;127785;127668;128650;3647;30707;128514
2;19;50000;50000;525;0;1008;0;0;0;1008;0;0.0105;0.0003932;;95489;95497;135948;161655;95489;95400;95441;135739;162597;95400
3;18;75000;75000;666;0;672;0;0;0;672;0;0.00888;0.0002621333333333334;;120742;120881;136818;260043;120745;120819;120822;136584;1040304;120819
4;17;75000;75000;4306;0;672;0;0;0;672;0;0.05741333333333333;0.0002621333333333334;;776423;778085;260629;383876;776425;776367;776371;237191;264047;776367
5;16;100000;100000;11489;0;504;0;0;0;504;0;0.11489;0.0001966;;2070196;2070201;235323;1163259;2070196;2070140;2070146;235010;1164135;2070140
6;15;150000;150000;5271;0;336;0;0;0;336;0;0.03514;0.0001310666666666667;;950246;950369;1140843;3236526;950246;950190;950313;1140576;3237400;950190
7;14;175000;175000;6710;0;288;24;0;0;288;24;0.038342857142857144;0.00011234285714285716;;1209493;1344525;135950;4190016;1220671;1209437;1344391;135741;4190890;1220611
8;13;200000;200000;4570;0;252;72;0;0;252;72;0.02285;9.83e-05;;824072;2172697;2309650;5537684;920369;824016;959676;2309303;5538463;862537
9;12;225000;225000;5338;0;224;24;0;0;224;24;0.023724444444444444;8.737777777777778e-05;;962299;2310982;1041013;6364992;998469;962243;2310718;1040739;6365771;998402
10;11;300000;300000;3786;0;168;48;4;0;168;44;0.01262;6.553333333333335e-05;;682705;2031615;4170062;7330601;779141;682648;2031349;4169720;10484573;765522
11;10;350000;350000;6455;0;144;60;-13;0;144;73;0.018442857142857143;5.617142857142858e-05;;1163476;3170366;1449243;8016773;1427015;1163419;4303338;3497631;21250247;1652581
12;9;400000;400000;33390;0;126;226;4;0;126;222;0.083475;4.915e-05;;6249186;11734204;3138094;9417999;8022887;6149925;12506614;3137718;21684122;8046868
13;8;450000;450000;7396;0;112;22;-1;0;112;23;0.016435555555555554;4.368888888888889e-05;;1332981;3587976;3065125;16476429;1472859;1332925;4472546;3065010;29107006;1591343
14;7;450000;450000;20470;0;112;126;-9;0;112;135;0.04548888888888889;4.368888888888889e-05;;3687836;15468955;4401719;17812985;5200189;3687781;10036126;4401598;26975835;5132978
15;6;450000;450000;7917;0;112;54;-1;0;112;55;0.017593333333333332;4.368888888888889e-05;;1426753;14242165;8228573;23948732;3414849;1426697;7989175;5964136;35802623;2534895
16;5;525000;525000;12348;0;96;58;-14;0;96;72;0.02352;3.744761904761905e-05;;2224929;13612959;2255012;25379060;3143171;2224872;14300505;2254799;45937567;3388456
17;4;600000;600000;10807;0;84;50;-10;0;84;60;0.018011666666666665;3.276666666666667e-05;;1947305;9706832;5821753;29700436;3173200;1947249;7532518;6704678;53181696;3186076
18;3;700000;700000;177169;0;72;752;35;0;72;717;0.25309857142857145;2.808571428571429e-05;;54326520;78998282;4827318;33001886;71850202;46231316;70646444;4826752;33000899;57321342
19;2;800000;800000;32424;0;63;104;3;0;63;101;0.04053;2.4575e-05;;5976063;84955165;10433025;105176053;13396667;5975915;23887627;10431987;85396765;9362345
20;1;900000;900000;23919;0;56;83;2;0;56;81;0.026576666666666665;2.1844444444444446e-05;;4444107;105683450;12657629;119046382;21137039;4443962;71150057;12657043;102191995;14554534
;;50400000;;;;;1703;;;;1703;0.8957331746031745;0.002776194841269841;0.8985093694444444
;;;;;;;0.0;;;;;
