ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;22000;22000;1226;0;4200;0;0;0;4200;0;0.05572727272727273;0.0008936363636363637;;221656;222725;4536;30592;221707;221592;222571;3647;30707;222432
2;19;44000;44000;1652;0;2100;0;0;0;2100;0;0.03754545454545455;0.00044681818181818185;;298350;298475;229868;255796;298350;298261;298419;229659;256516;298261
3;18;66000;66000;47;0;1400;0;0;0;1400;0;0.0007121212121212121;0.0002978787878787879;;9324;12029;229867;557161;9324;9267;11575;229658;557851;9267
4;17;88000;88000;2186;0;1050;0;0;0;1050;0;0.02484090909090909;0.00022340909090909093;;394591;397078;532098;569441;394591;394533;396550;531785;570125;394533
5;16;110000;110000;2412;0;840;0;0;0;840;0;0.021927272727272726;0.00017872727272727273;;435272;435392;229867;967044;435272;435214;435336;229658;967725;435214
6;15;132000;132000;7778;0;700;0;0;0;700;0;0.05892424242424243;0.00014893939393939394;;1401746;1401868;545628;1405385;1401746;1401690;1401813;545275;1406062;1401690
7;14;154000;154000;12056;0;600;100;0;0;600;100;0.07828571428571429;0.00012766233766233766;;2172365;2841536;229867;2810371;2225032;2172308;2841331;229658;2811048;2224967
8;13;176000;176000;9122;0;525;200;0;0;525;200;0.051829545454545455;0.00011170454545454546;;1643891;4490943;930828;5214835;1868731;1643834;2327413;930475;5215412;1765016
9;12;220000;220000;13422;0;420;190;0;0;420;190;0.06100909090909091;8.936363636363636e-05;;2418370;4836988;971733;6862081;2660044;2418314;4836617;971384;6862661;2659926
10;11;264000;264000;469;0;350;0;0;0;350;0;0.0017765151515151515;7.446969696969697e-05;;85280;85416;2350627;9814833;85280;85223;85360;2350222;9815194;85223
11;10;308000;308000;2130;0;300;15;-1;0;300;16;0.006915584415584416;6.383116883116883e-05;;384510;2335532;2708960;9900436;434711;384452;2334934;2708619;9904015;435378
12;9;330000;330000;4202;0;280;50;0;0;280;50;0.012733333333333333;5.957575757575758e-05;;757648;3854428;682652;10291563;985668;757650;3466166;682297;10291986;978643
13;8;440000;440000;41462;0;210;530;7;0;210;523;0.09423181818181818;4.468181818181818e-05;;8229454;15023344;3793622;11052784;10349153;8228902;15022365;3793223;14745233;10410034
14;7;528000;528000;48668;0;175;505;-33;0;175;538;0.09217424242424242;3.7234848484848485e-05;;9539884;27970729;4318425;19697259;13791812;9539413;17393806;4317704;22140436;12756211
15;6;550000;550000;7308;0;168;68;-1;0;168;69;0.013287272727272727;3.574545454545455e-05;;1317137;18725044;669137;36296983;2159699;1317081;7129881;668825;39589177;1884928
16;5;616000;616000;13060;0;150;102;-16;0;150;118;0.0212012987012987;3.1915584415584416e-05;;2353193;21312188;3497046;37633696;3454403;2353153;8165658;3496841;39519761;3233914
17;4;660000;660000;62899;0;140;597;3;0;140;594;0.09530151515151515;2.978787878787879e-05;;12730937;52239754;5806492;43384585;19468118;12770660;23011268;5805781;43361477;17815048
18;3;770000;770000;36638;0;120;317;0;0;120;317;0.04758181818181818;2.5532467532467533e-05;;6842096;47342497;2846086;62157390;16942833;7359989;43432772;2845840;62153651;16145232
19;2;880000;880000;17345;0;105;125;-2;0;105;127;0.01971022727272727;2.234090909090909e-05;;3124970;36918947;13918315;73519688;6263405;3124914;24896755;13917635;73515227;6500980
20;1;924000;924000;92179;7;100;704;46;0;100;658;0.09976082251082251;2.1277056277056277e-05;;18535951;113893537;4747759;76877546;69503116;18534865;79492650;4747053;76872987;44563968
;;92400000;;;;;3503;;;;3500;0.8954760714285716;0.0029645322510822515;0.8984406036796538
;;;;;;;0.0008564087924636027;;;;;
