ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;19000;19000;548;0;8400;0;0;0;8400;0;0.028842105263157895;0.0010347368421052632;;99479;100674;4333;30655;99532;99548;100396;4392;361333;99548
2;19;19000;19000;1809;0;8400;0;0;0;8400;0;0.09521052631578947;0.0010347368421052632;;326722;326729;107741;133685;326722;326515;327495;4392;129908;326631
3;18;38000;38000;570;0;4200;0;0;0;4200;0;0.015;0.0005173684210526316;;103603;103606;439024;463307;103603;103547;103550;438822;519830;103547
4;17;38000;38000;290;0;4200;0;0;0;4200;0;0.007631578947368421;0.0005173684210526316;;53065;53065;545622;569865;53065;53008;53008;439899;560599;53008
5;16;76000;76000;3076;0;2100;0;0;0;2100;0;0.040473684210526314;0.0002586842105263158;;554915;554919;602775;625885;554915;554858;554863;602535;626387;554858
6;15;95000;95000;6001;0;1680;0;0;0;1680;0;0.06316842105263158;0.00020694736842105264;;1081757;1081762;439029;1183868;1081757;1081700;1081706;438822;2095225;1081700
7;14;95000;95000;5035;0;1680;0;0;0;1680;0;0.053;0.00020694736842105264;;907763;907768;1523893;2268751;907763;907707;907712;606242;1527860;907707
8;13;114000;114000;7036;0;1400;280;0;0;1400;280;0.061719298245614035;0.00017245614035087722;;1268177;1706130;602777;3179641;1355295;1268121;1706185;602534;3180103;1355209
9;12;133000;133000;2123;0;1200;40;0;0;1200;40;0.015962406015037595;0.00014781954887218047;;383252;820545;438086;4888343;397529;383194;820327;437820;4888641;397473
10;11;152000;152000;13435;0;1050;1100;0;0;1050;1100;0.08838815789473685;0.0001293421052631579;;2420699;5847971;1161981;5274887;3359220;2420643;5460888;1161731;5275184;3300051
11;10;190000;190000;3191;0;840;200;0;0;840;200;0.01679473684210526;0.00010347368421052632;;575604;2450335;2602319;8300992;726900;575547;2449735;2602178;8391609;726771
12;9;190000;190000;480;0;840;0;0;0;840;0;0.0025263157894736842;0.00010347368421052632;;87269;87405;3181437;8880060;87269;87212;87349;3161868;8300884;87212
13;8;228000;228000;3156;0;700;0;-115;0;700;115;0.013842105263157895;8.622807017543861e-05;;569314;571813;2436137;8970790;569314;569257;3393046;2435942;9566713;748623
14;7;228000;228000;3284;0;700;360;165;0;700;195;0.014403508771929825;8.622807017543861e-05;;592349;3867805;3009115;9540436;1134201;592292;3416092;3008920;8970673;841038
15;6;266000;266000;1725;0;600;30;10;0;600;20;0.006484962406015038;7.390977443609023e-05;;311614;748812;990979;10139679;333323;311440;748562;990665;17760146;325973
16;5;285000;285000;6802;0;560;400;35;0;560;365;0.023866666666666668;6.898245614035087e-05;;1226068;5957098;2435974;10892134;2286701;1225894;5641562;2435735;13675313;2134687
17;4;304000;304000;38221;0;525;1555;-85;0;525;1640;0.1257269736842105;6.467105263157895e-05;;7924307;15406429;4024437;12120019;12428686;7923664;13862681;4024461;12119318;11646293
18;3;475000;475000;56722;0;336;1561;-48;0;336;1609;0.11941473684210527;4.138947368421053e-05;;12854875;40582228;2435985;25302690;26865536;11693057;40579403;2435857;25301219;27444075
19;2;532000;532000;3668;0;300;101;16;0;300;85;0.006894736842105263;3.695488721804512e-05;;661471;24476898;1866973;47305335;1514676;661414;24474958;1866725;52390643;1393145
20;1;950000;950000;88432;0;168;1321;18;0;168;1303;0.09308631578947368;2.0694736842105264e-05;;27285653;94869846;19857672;49276804;67350970;27283591;62667213;19856214;49273780;51289489
;;159600000;;;;;6948;;;;6952;0.8924372368421054;0.004912413157894738;0.8973496500000001
;;;;;;;-0.0005757052389176742;;;;;
