ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;17000;17000;99;0;8400;0;0;0;8400;0;0.005823529411764706;0.0011564705882352942;;18661;19775;4129;28902;18714;18596;19578;3647;28508;19442
2;19;34000;34000;2488;0;4200;0;0;0;4200;0;0.07317647058823529;0.0005782352941176471;;448952;448959;26874;51112;448952;448861;448904;26652;51325;448861
3;18;51000;51000;1870;0;2800;0;0;0;2800;0;0.03666666666666667;0.00038549019607843143;;337709;337711;26874;502959;337709;337651;337656;26665;503142;337651
4;17;85000;85000;3592;0;1680;0;0;0;1680;0;0.042258823529411765;0.00023129411764705881;;647786;647908;26802;843625;647786;647729;647851;26664;843805;647729
5;16;102000;102000;219;0;1400;0;0;0;1400;0;0.0021470588235294116;0.00019274509803921571;;40281;40281;821431;1494540;40281;40224;40224;821077;1494718;40224
6;15;204000;204000;533;0;700;0;0;0;700;0;0.0026127450980392157;9.637254901960786e-05;;96806;96942;865855;1537890;96870;96749;96886;865472;1538061;96814
7;14;238000;238000;17903;0;600;600;0;0;600;600;0.07522268907563025;8.260504201680673e-05;;3251453;4246977;479709;1638065;3495586;3251309;4246845;479394;1638122;3495400
8;13;255000;255000;1365;0;560;0;-3;0;560;3;0.005352941176470588;7.709803921568628e-05;;246692;249312;1020325;4892814;246789;246636;272566;1019973;6888232;246862
9;12;272000;272000;26137;0;525;720;-1;0;525;721;0.09609191176470588;7.227941176470589e-05;;4734509;9714691;479709;5142855;5343247;4734359;6256397;479397;5142722;5196625
10;11;340000;340000;15107;0;420;450;22;0;420;428;0.04443235294117647;5.7823529411764704e-05;;2747820;7324288;1131909;10700862;3048120;2721846;7323573;1131561;19056340;3082069
11;10;357000;357000;7189;0;400;65;-35;0;400;100;0.020137254901960784;5.507002801120448e-05;;1295717;6854911;368462;13904899;1440928;1295661;8235708;368150;18206544;1531412
12;9;408000;408000;3664;0;350;125;29;0;350;96;0.008980392156862745;4.818627450980393e-05;;660757;5641016;967367;15204138;1066930;660700;5640560;966966;29447711;894950
13;8;425000;425000;49587;0;336;1154;-38;0;336;1192;0.11667529411764706;4.625882352941177e-05;;9804313;25459142;678599;16533629;13611013;9803744;22286107;678286;21344283;13237284
14;7;510000;510000;95503;0;280;2041;20;0;280;2021;0.1872607843137255;3.854901960784314e-05;;20095864;46894255;1769818;26851886;31488999;20094324;32511077;1769223;26847807;25813430
15;6;595000;595000;4037;0;240;85;10;0;240;75;0.006784873949579832;3.3042016806722694e-05;;728007;22680262;678600;57639663;1291317;727951;19241278;678286;57633165;1265368
16;5;680000;680000;1869;0;210;28;-7;0;210;35;0.002748529411764706;2.8911764705882352e-05;;337423;8859515;3885047;58397167;597045;337366;23307579;4225201;58392583;669398
17;4;714000;714000;26963;0;200;403;-19;0;200;422;0.03776330532212885;2.753501400560224e-05;;4883309;41505766;5423218;58738391;10494212;4883159;51685877;5422781;58733804;11048511
18;3;816000;816000;7297;0;175;104;3;0;175;101;0.008942401960784314;2.4093137254901964e-05;;1315165;50418519;6852005;69603396;3721433;1315109;46290955;6851373;73321449;4039170
19;2;850000;850000;48006;0;168;645;7;0;168;638;0.05647764705882353;2.3129411764705884e-05;;9519969;69054802;10940752;70929941;23886425;9519212;56269920;10940094;70920436;21205836
20;1;952000;952000;62277;2;150;763;12;0;150;751;0.06541701680672268;2.0651260504201682e-05;;12569056;136976774;3736102;127923461;44079884;12568077;80394637;3735471;97193253;33707521
;;142800000;;;;;7183;;;;7183;0.8949726890756302;0.003275840616246498;0.8982485296918767
;;;;;;;0.0;;;;;
