ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;21000;21000;541;0;2400;0;0;0;2400;0;0.025761904761904764;0.0009361904761904763;;98221;98281;4536;30666;98273;98156;99138;3647;30707;99002
2;19;42000;42000;2582;0;1200;0;0;0;1200;0;0.061476190476190476;0.00046809523809523816;;465983;465992;107305;132439;465983;465893;465936;107071;825594;465893
3;18;42000;42000;3824;0;1200;0;0;0;1200;0;0.09104761904761904;0.00046809523809523816;;689672;689677;576227;601322;689672;689578;689621;109138;587073;689578
4;17;63000;63000;3771;0;800;0;0;0;800;0;0.05985714285714286;0.00031206349206349207;;680018;680140;106436;1293896;680018;679961;680083;106227;1294482;679961
5;16;84000;84000;4701;0;600;0;0;0;600;0;0.055964285714285716;0.00023404761904761908;;847534;847656;1270880;1976930;847534;847478;847600;1270653;2029245;847478
6;15;84000;84000;265;0;600;0;0;0;600;0;0.0031547619047619046;0.00023404761904761908;;48560;48696;2121460;2827651;48560;48503;48640;1271817;2820026;48503
7;14;105000;105000;996;0;480;0;0;0;480;0;0.009485714285714287;0.00018723809523809524;;180273;180276;106436;2879279;180273;180217;180220;106227;2879848;180217
8;13;126000;126000;439;0;400;0;0;0;400;0;0.003484126984126984;0.00015603174603174603;;80015;82308;1954136;3060436;80023;79968;82812;1953834;3060436;79968
9;12;168000;168000;1761;0;300;0;0;0;300;0;0.010482142857142857;0.00011702380952380954;;317973;318093;2174383;3145976;317973;317917;318038;2174142;3146527;317917
10;11;210000;210000;6154;0;240;80;0;0;240;80;0.029304761904761906;9.361904761904762e-05;;1109297;1898757;1454503;3467360;1201418;1109240;1898496;1454201;3467909;1201320
11;10;252000;252000;3903;0;200;80;0;0;200;80;0.015488095238095238;7.801587301587302e-05;;703770;995635;2943532;4685609;764598;703711;995775;2943254;4686065;764479
12;9;315000;315000;1534;0;160;0;-5;0;160;5;0.00486984126984127;6.241269841269841e-05;;277122;277242;975210;5392803;277122;277066;382566;974880;8152780;280377
13;8;336000;336000;36412;0;150;340;4;0;150;336;0.10836904761904761;5.851190476190477e-05;;7933936;10392923;2497033;5673504;8981695;7933353;10112130;2496752;5673911;8923372
14;7;420000;420000;27964;0;120;220;-2;0;120;222;0.06658095238095238;4.680952380952381e-05;;6306786;8980648;3473459;14294527;7347633;5827070;9412339;3473285;21357195;7433192
15;6;504000;504000;44405;0;100;290;-39;0;100;329;0.08810515873015873;3.900793650793651e-05;;10057126;21261553;4081146;21799873;12999264;10056800;15008402;4080687;22140436;12777472
16;5;525000;525000;48053;0;96;322;-3;0;96;325;0.09152952380952381;3.744761904761905e-05;;10030737;45253872;291767;35230237;18497007;10030147;26970731;291503;35915706;16294846
17;4;525000;525000;3789;0;96;40;17;0;96;23;0.007217142857142857;3.744761904761905e-05;;683249;27295609;11010153;50320668;2160109;683192;14685990;2569220;47389674;1332965
18;3;630000;630000;4916;0;80;24;0;0;80;24;0.0078031746031746035;3.120634920634921e-05;;886343;12295353;3620138;51007849;1266917;886170;12380799;4661999;51005138;1655378
19;2;672000;672000;45536;0;75;260;12;0;75;248;0.06776190476190476;2.9255952380952385e-05;;10260934;60964985;11119460;51897882;19959797;9760735;37198905;11118734;51895240;15287862
20;1;840000;840000;72826;2;60;347;16;0;60;331;0.08669761904761905;2.3404761904761905e-05;;18029690;93479380;10897373;73938659;52413437;18027590;60452088;10896586;73934469;32421111
;;50400000;;;;;2003;;;;2003;0.8944411111111111;0.003649972619047619;0.8980910837301588
;;;;;;;0.0;;;;;
