ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;468;0;8400;0;0;0;8400;0;0.042545454545454546;0.0017872727272727274;;85080;85140;4536;29272;85132;85015;85997;3647;28508;85861
2;19;22000;22000;581;0;4200;0;0;0;4200;0;0.02640909090909091;0.0008936363636363637;;105570;105578;93294;117904;105570;105481;105522;93085;117745;105481
3;18;33000;33000;278;0;2800;0;0;0;2800;0;0.008424242424242424;0.0005957575757575758;;50906;50906;93293;226373;50906;50849;50849;93084;226180;50849
4;17;66000;66000;2684;0;1400;0;0;0;1400;0;0.04066666666666666;0.0002978787878787879;;484348;484352;257664;280235;484348;484291;484296;257313;280037;484291
5;16;77000;77000;6183;0;1200;0;0;0;1200;0;0.0802987012987013;0.00025532467532467533;;1114516;1114638;93294;767596;1114516;1114459;1114583;93085;767394;1114459
6;15;88000;88000;1052;0;1050;50;0;0;1050;50;0.011954545454545454;0.00022340909090909093;;190354;282805;202746;1885184;194480;190298;282661;202430;1884976;194418
7;14;154000;154000;3827;0;600;550;0;0;600;550;0.024850649350649352;0.00012766233766233766;;690101;839348;1321502;2171108;793029;690042;839383;1321155;2170806;792844
8;13;165000;165000;753;0;560;0;0;0;560;0;0.0045636363636363635;0.00011915151515151515;;136364;139241;148082;2864405;136425;136342;139545;147767;2864100;136344
9;12;231000;231000;4716;0;400;200;0;0;400;200;0.020415584415584415;8.510822510822511e-05;;850337;1249010;1266842;3004174;975591;850281;1248674;1266489;3003867;975332
10;11;264000;264000;7335;0;350;350;0;0;350;350;0.027784090909090908;7.446969696969697e-05;;1414340;2535645;940902;3857865;1589884;1414189;2534962;940502;3857557;1589780
11;10;308000;308000;1221;0;300;0;-10;0;300;10;0.0039642857142857145;6.383116883116883e-05;;220784;224050;2108828;5384853;221042;220728;313080;2108161;9269661;223925
12;9;330000;330000;44180;0;280;1230;9;0;280;1221;0.13387878787878787;5.957575757575758e-05;;8601227;12079885;887128;5609216;10121007;8600454;11447877;886724;5608682;9997183
13;8;385000;385000;30145;0;240;730;-8;0;240;738;0.0782987012987013;5.1064935064935066e-05;;5724944;8281757;1211927;16364463;6662022;5724396;11045288;1211613;16362327;6827850
14;7;462000;462000;17333;0;200;400;-10;0;200;410;0.03751731601731602;4.2554112554112555e-05;;3471416;5575953;3507698;22240889;3717305;3324607;16182552;3506982;26718458;4085991
15;6;528000;528000;48347;0;175;940;-17;0;175;957;0.09156628787878787;3.7234848484848485e-05;;9352127;29463467;2360406;26205321;15546395;9351144;30317573;2359702;30266513;15180999
16;5;550000;550000;63965;0;168;1200;-11;0;168;1211;0.1163;3.574545454545455e-05;;14213545;54272864;202748;38532419;23739738;14211618;34226911;202436;38524117;20603022
17;4;770000;770000;62482;0;120;893;25;0;120;868;0.08114545454545455;2.5532467532467533e-05;;13946366;69858341;7892802;55397915;32696642;14139159;63108424;7891689;59082838;26048740
18;3;825000;825000;39785;4;112;551;24;0;112;527;0.048224242424242426;2.3830303030303033e-05;;7809545;80527509;288972;94417728;28960515;7808755;48178303;288625;90985081;18478631
19;2;880000;880000;11822;1;105;158;-1;0;105;159;0.01343409090909091;2.234090909090909e-05;;2222579;77729252;397231;232079269;8352335;2222431;39549034;396883;102256006;5813684
20;1;924000;924000;355;2;100;6;-1;0;100;7;0.0003841991341991342;2.1277056277056277e-05;;64761;8657246;7210429;248865194;176566;64704;7748935;7209312;104591002;193000
;;92400000;;;;;7258;;;;7258;0.8926260281385279;0.004842658008658009;0.8974686861471859
;;;;;;;0.0;;;;;
