ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15000;15000;1518;0;6720;0;0;0;6720;0;0.1012;0.0013106666666666668;;274203;275434;3857;30518;274255;274139;275118;3647;30707;274979
2;19;30000;30000;837;0;3360;0;0;0;3360;0;0.0279;0.0006553333333333334;;151657;151665;282415;308270;151657;151568;151609;282206;309063;151568
3;18;45000;45000;2112;0;2240;0;0;0;2240;0;0.046933333333333334;0.0004368888888888889;;381280;381282;282414;462826;381280;381222;381227;282205;463587;381222
4;17;60000;60000;2135;0;1680;0;0;0;1680;0;0.035583333333333335;0.0003276666666666667;;385411;385413;437952;847062;385411;385353;385358;437639;847820;385353
5;16;75000;75000;1063;0;1344;0;0;0;1344;0;0.014173333333333333;0.0002621333333333334;;192343;192346;282414;1235485;192343;192287;192290;282205;1236241;192287
6;15;105000;105000;6923;0;960;0;0;0;960;0;0.06593333333333333;0.00018723809523809524;;1247845;1247850;282414;1430897;1247845;1247789;1247795;282205;1431649;1247789
7;14;120000;120000;3907;0;840;120;0;0;840;120;0.032558333333333335;0.00016383333333333335;;704615;1568522;827381;2681871;768579;704559;1568346;827028;2682621;768501
8;13;180000;180000;3128;0;560;40;0;0;560;40;0.017377777777777777;0.00010922222222222222;;564265;1042207;1212917;3671232;587039;564208;1041938;1212544;3671892;586977
9;12;225000;225000;16861;0;448;628;-2;0;448;630;0.07493777777777778;8.737777777777778e-05;;3319440;6111972;864050;4238736;4016833;3319285;6111767;863698;4239390;4018901
10;11;240000;240000;9310;0;420;388;4;0;420;384;0.03879166666666667;8.191666666666667e-05;;1677738;7555077;1536368;7716690;2521187;1677681;3845192;1535992;7717147;2302220
11;10;360000;360000;1589;0;280;96;18;0;280;78;0.004413888888888889;5.461111111111111e-05;;287016;2017837;2490773;10064427;471910;286960;2017728;2490360;17590256;449264
12;9;420000;420000;8635;0;240;156;3;0;240;153;0.02055952380952381;4.680952380952381e-05;;1556121;5900470;2079675;10354965;2104616;1556065;5900124;2079360;26008466;2102697
13;8;450000;450000;12932;0;224;296;-6;0;224;302;0.02873777777777778;4.368888888888889e-05;;2766945;9944455;4344468;12740925;4035007;2611594;7225984;5303560;29104054;3631677
14;7;480000;480000;11146;0;210;222;-1;0;210;223;0.023220833333333333;4.095833333333334e-05;;2008454;13429025;3500942;15552428;3417498;2008396;9420279;3500256;40992510;3249447
15;6;525000;525000;8870;0;192;168;-1;0;192;169;0.016895238095238095;3.744761904761905e-05;;1598535;8797380;1730849;18386700;2474919;1598365;7938802;1730501;35738606;2372083
16;5;600000;600000;9458;0;168;164;10;0;168;154;0.015763333333333334;3.276666666666667e-05;;1704496;6046882;1732983;21522191;2552410;1704322;10801099;1732584;50694761;3032752
17;4;630000;630000;36182;0;160;564;-24;0;160;588;0.057431746031746035;3.120634920634921e-05;;8292193;22994399;2075682;25432102;11936811;8291513;20600299;2075306;49538417;11906551
18;3;720000;720000;1094;0;140;4;-9;0;140;13;0.0015194444444444444;2.7305555555555556e-05;;197919;864445;4747061;34650041;213675;197863;6073256;6494860;72093327;356558
19;2;900000;900000;189957;0;112;2204;3;0;112;2201;0.21106333333333333;2.1844444444444446e-05;;61818613;102346421;8074917;34851814;85290303;59972144;86482664;8074067;37212384;73885142
20;1;960000;960000;56563;0;105;617;7;0;105;610;0.058919791666666665;2.047916666666667e-05;;12878020;139117889;6335916;129043069;37239786;12876722;48547836;6335167;107380348;22957996
;;100800000;;;;;5667;;;;5665;0.8939137996031745;0.003979394642857145;0.8978931942460316
;;;;;;;0.0003529204164460914;;;;;
