ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;19000;19000;565;0;8400;0;0;0;8400;0;0.02973684210526316;0.0010347368421052632;;102539;103653;4207;28680;102593;102474;103456;3647;28508;103320
2;19;38000;38000;1200;0;4200;0;0;0;4200;0;0.031578947368421054;0.0005173684210526316;;216988;216996;110677;134770;216988;216899;216940;110543;135204;216899
3;18;57000;57000;4620;0;2800;0;0;0;2800;0;0.08105263157894736;0.00034491228070175444;;833065;833070;110753;354658;833065;833009;833014;110544;355056;833009
4;17;76000;76000;3433;0;2100;0;0;0;2100;0;0.045171052631578945;0.0002586842105263158;;619175;619297;331618;1190681;619175;619118;619242;331306;1191078;619118
5;16;95000;95000;1908;0;1680;0;0;0;1680;0;0.02008421052631579;0.00020694736842105264;;344442;346573;110753;1812985;344559;344387;346225;110544;1813383;344495
6;15;114000;114000;7333;0;1400;140;0;0;1400;140;0.06432456140350877;0.00017245614035087722;;1321642;1432234;1168759;2160436;1332377;1321586;1432317;1168411;2160436;1332308
7;14;133000;133000;7318;0;1200;180;0;0;1200;180;0.055022556390977445;0.00014781954887218047;;1318939;1778472;110753;3595140;1346777;1318883;1778282;110544;3595446;1346699
8;13;152000;152000;5279;0;1050;260;0;0;1050;260;0.034730263157894736;0.0001293421052631579;;951691;2735377;954935;4917378;1056956;951635;1898105;954588;4917684;1006507
9;12;228000;228000;5433;0;700;267;1;0;700;266;0.023828947368421054;8.622807017543861e-05;;979401;2763013;3118244;5872308;1135195;979345;2762943;3117839;5872611;1134143
10;11;266000;266000;3525;0;600;110;-35;0;600;145;0.01325187969924812;7.390977443609023e-05;;635733;1933164;1654979;7185627;740076;635676;1933101;1654631;7185671;775078
11;10;285000;285000;993;0;560;0;0;0;560;0;0.0034842105263157893;6.898245614035087e-05;;179729;511234;1296446;7824884;181956;179673;510835;1296097;7824886;181897
12;9;304000;304000;27358;0;525;1085;35;0;525;1050;0.08999342105263158;6.467105263157895e-05;;5259188;10146203;1911108;8007635;7317351;5258929;9324584;1910731;8008075;7151069
13;8;399000;399000;2910;0;400;50;0;0;400;50;0.007293233082706767;4.9273182957393485e-05;;524913;1830567;2270942;14840425;585746;524857;1830300;2270589;18346800;585694
14;7;475000;475000;409;0;336;0;0;0;336;0;0.0008610526315789474;4.138947368421053e-05;;74485;405915;459312;15356902;75430;74428;405374;459000;43037846;75376
15;6;532000;532000;1340;0;300;60;19;0;300;41;0.002518796992481203;3.695488721804512e-05;;242204;1188858;2918894;15444317;332361;242148;1188597;2918503;38611831;302166
16;5;665000;665000;58851;0;240;1045;-73;0;240;1118;0.08849774436090226;2.9563909774436092e-05;;12611872;28573786;1782485;15679549;18781886;12941118;31302831;1782137;45092102;20315327
17;4;760000;760000;105671;0;210;1755;34;0;210;1721;0.1390407894736842;2.586842105263158e-05;;30775151;61584812;2259995;33539968;43592447;28018447;42302186;2259603;33538420;36884791
18;3;798000;798000;52164;0;200;802;-3;0;200;805;0.06536842105263158;2.4636591478696743e-05;;11407428;82169418;5099150;75014713;27416315;11131999;27018417;5098440;74480537;16912364
19;2;912000;912000;42010;0;175;584;9;0;175;575;0.04606359649122807;2.1557017543859652e-05;;8008625;88365273;11380142;90764025;19338271;8007941;42841079;11379012;90696052;14392865
20;1;950000;950000;50315;2;168;678;10;0;168;668;0.052963157894736844;2.0694736842105264e-05;;10450984;113380238;759972;102556736;32088293;10450222;46636251;759598;102221372;20885309
;;159600000;;;;;7016;;;;7019;0.8948663157894736;0.0033559964912280704;0.8982223122807017
;;;;;;;-0.00042759407069555304;;;;;
