ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;33000;33000;2682;0;2800;0;0;0;2800;0;0.08127272727272727;0.0005957575757575758;;483846;484886;4536;25292;483896;483782;484761;3640;24090;484620
2;19;88000;88000;13057;0;1050;350;0;0;1050;350;0.148375;0.00022340909090909093;;2352660;2846661;4536;511947;2516290;2352571;2847595;3647;511931;2516772
3;18;110000;110000;3710;0;840;0;0;0;840;0;0.03372727272727273;0.00017872727272727273;;669036;669158;4536;2867656;669036;668979;669923;3647;2868421;669226
4;17;154000;154000;8506;0;600;60;-75;0;600;135;0.05523376623376623;0.00012766233766233766;;1532899;2214189;5278;3539769;1588167;1532843;2706350;4392;5553473;1658450
5;16;154000;154000;11154;0;600;380;45;0;600;335;0.07242857142857143;0.00012766233766233766;;2009897;5543134;1541330;5075857;2759106;2009804;5544348;4392;6114824;2719154
6;15;165000;165000;1726;0;560;0;0;0;560;0;0.01046060606060606;0.00011915151515151515;;311683;311803;492059;7578805;311739;311627;316705;491849;9109760;311734
7;14;176000;176000;19347;0;525;460;40;0;525;420;0.10992613636363636;0.00011170454545454546;;3485569;9016494;2362689;7893174;4551502;3485513;4662960;2362702;8595727;3948932
8;13;176000;176000;2337;0;525;30;24;0;525;6;0.01327840909090909;0.00011170454545454546;;421774;3976647;6342834;11386262;508150;421716;913181;2638529;11382920;427361
9;12;176000;176000;1509;0;525;25;21;0;525;4;0.008573863636363636;0.00011170454545454546;;272617;4318619;6767772;11811234;329799;272561;764125;2362591;11808097;276271
10;11;528000;528000;19473;0;175;140;-35;0;175;175;0.03688068181818182;3.7234848484848485e-05;;3508248;11400400;7533031;12578131;4890833;3508192;16076923;7532582;41365917;5610697
11;10;550000;550000;53741;0;168;555;-35;0;168;590;0.09771090909090908;3.574545454545455e-05;;10171704;29103192;679994;18941139;18220597;10171555;26267959;680101;27082411;19990347
12;9;550000;550000;33013;0;168;400;51;0;168;349;0.06002363636363636;3.574545454545455e-05;;6438203;26045531;11347751;42356795;16799483;6438057;21369926;1702855;36918987;12810728
13;8;550000;550000;3611;0;168;38;12;0;168;26;0.006565454545454545;3.574545454545455e-05;;651203;8535614;32220436;51164563;1074245;651146;5371005;1047884;48372613;824116
14;7;550000;550000;2016;0;168;9;-11;0;168;20;0.0036654545454545455;3.574545454545455e-05;;363941;5399496;32876569;51819230;450136;363933;7573219;680214;49027526;589511
15;6;616000;616000;6867;0;150;50;-1;0;150;51;0.011147727272727273;3.1915584415584416e-05;;1237647;42021152;6403323;52186681;2741659;1237591;34488349;6402997;52181108;1971583
16;5;660000;660000;19976;0;140;157;-7;0;140;164;0.030266666666666667;2.978787878787879e-05;;3598906;44984561;1481555;53427835;7378763;3598851;16169240;1481208;53414137;6870759
17;4;770000;770000;28222;0;120;209;-31;0;120;240;0.036651948051948054;2.5532467532467533e-05;;5084134;57760162;4719981;62556254;12420658;5084077;57758848;4719814;62556696;13289168
18;3;825000;825000;6184;0;112;46;8;0;112;38;0.007495757575757576;2.3830303030303033e-05;;1114703;21286895;808189;75167253;3005149;1114646;19728400;807876;75164045;2187882
19;2;880000;880000;34504;0;105;292;24;0;105;268;0.03920909090909091;2.234090909090909e-05;;6706814;77078097;7718031;76285071;19554316;6706663;60132842;7717788;76281887;17164196
20;1;924000;924000;31382;1;100;231;24;0;100;207;0.033963203463203466;2.1277056277056277e-05;;6144494;92670536;4043355;90892638;22398521;6144341;59442784;4043240;90874661;15930793
;;92400000;;;;;3432;;;;3378;0.896856883116883;0.002042384632034632;0.8988992677489177
;;;;;;;0.015734265734265736;;;;;
