ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;28000;28000;1049;0;3600;0;0;0;3600;0;0.037464285714285714;0.0007021428571428571;;189781;190984;5357;30729;189834;189716;190696;4392;697445;189716
2;19;28000;28000;3675;0;3600;0;0;0;3600;0;0.13125;0.0007021428571428571;;662724;662733;198071;224063;662724;662634;663616;4392;212835;662634
3;18;56000;56000;2894;0;1800;0;0;0;1800;0;0.05167857142857143;0.00035107142857142856;;522156;522160;864514;889687;522156;522099;522104;864251;890117;522099
4;17;84000;84000;6388;0;1200;0;0;0;1200;0;0.07604761904761904;0.00023404761904761908;;1151540;1151545;864389;1414800;1151540;1151484;1151490;864126;1415227;1151484
5;16;112000;112000;8123;0;900;0;0;0;900;0;0.07252678571428571;0.00017553571428571428;;1463964;1463969;1390553;2569356;1463964;1463908;1463914;1390267;2569783;1463908
6;15;140000;140000;2886;0;720;0;0;0;720;0;0.020614285714285713;0.00014042857142857143;;520711;520715;864513;4036389;520711;520654;520659;864249;4036816;520654
7;14;168000;168000;966;0;600;0;0;0;600;0;0.00575;0.00011702380952380954;;174884;174887;2547395;4560227;174884;174828;174831;2547138;8040179;174828
8;13;168000;168000;14502;0;600;600;0;0;600;600;0.08632142857142858;0.00011702380952380954;;3476460;4002418;2725437;4738348;3581287;3476228;3478813;2725180;4560649;3476268
9;12;224000;224000;14308;0;450;450;0;0;450;450;0.063875;8.776785714285714e-05;;3441548;5125253;2858664;8218060;4107150;3441317;5125349;2858350;8218297;4106890
10;11;252000;252000;3703;0;400;0;0;0;400;0;0.014694444444444444;7.801587301587302e-05;;667778;667900;2019942;12188823;667778;667721;667843;2019658;12188798;667721
11;10;280000;280000;5336;0;360;0;-10;0;360;10;0.019057142857142856;7.021428571428572e-05;;961942;962065;1915776;12860126;961942;961886;2980631;1915799;12860098;1017959
12;9;336000;336000;23373;0;300;320;10;0;300;310;0.0695625;5.851190476190477e-05;;5600158;9111868;7675516;13825531;6363413;5599848;7618673;7674860;13825499;6087316
13;8;420000;420000;31793;0;240;410;-20;0;240;430;0.07569761904761904;4.680952380952381e-05;;7117225;18238728;2545261;20058766;11011078;6590722;15248913;2745884;22396118;11194895
14;7;448000;448000;20758;0;225;236;-9;0;225;245;0.04633482142857143;4.388392857142857e-05;;3739666;18511833;6305481;30036866;7522759;3739610;10619008;6304776;30036299;6496213
15;6;504000;504000;162;0;200;0;-2;0;200;2;0.0003214285714285714;3.900793650793651e-05;;30030;33625;6879803;39986084;30148;29973;893364;7403301;39984885;38707
16;5;560000;560000;12791;0;180;160;-25;0;180;185;0.02284107142857143;3.510714285714286e-05;;2304660;13319252;4350971;40019743;5586544;3168010;12352915;8354030;40018539;6642537
17;4;672000;672000;10961;0;150;110;30;0;150;80;0.016311011904761905;2.9255952380952385e-05;;1975149;16734147;17882602;53341200;7045640;1975093;11600514;18405528;53339104;4751948
18;3;700000;700000;1440;0;144;18;-2;0;144;20;0.002057142857142857;2.808571428571429e-05;;260190;3118000;1389530;55319304;469575;260134;38743872;1690382;72532180;853806
19;2;840000;840000;34963;0;120;265;16;0;120;249;0.04162261904761905;2.3404761904761905e-05;;7686615;54623024;18308931;56447637;19150254;7686300;33035053;18308027;78508879;17147411
20;1;840000;840000;34624;0;120;318;8;0;120;310;0.04121904761904762;2.3404761904761905e-05;;7100768;61188036;27389041;109945144;36807835;9981729;39992725;27387630;58455040;24052675
;;100800000;;;;;2887;;;;2891;0.8952468253968254;0.003102886309523809;0.8983497117063493
;;;;;;;-0.0013855213023900243;;;;;
