ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;21000;21000;1695;0;2400;0;0;0;2400;0;0.08071428571428571;0.0009361904761904763;;306061;306122;4536;30074;306112;305997;306976;3647;30707;306837
2;19;42000;42000;878;0;1200;0;0;0;1200;0;0.020904761904761905;0.00046809523809523816;;159035;159043;314397;339685;159035;158946;158987;314183;340922;158946
3;18;63000;63000;3878;0;800;0;0;0;800;0;0.06155555555555556;0.00031206349206349207;;699396;699401;314273;501620;699396;699340;699344;314064;502823;699340
4;17;84000;84000;486;0;600;0;0;0;600;0;0.0057857142857142855;0.00023404761904761908;;88473;88476;477189;1203976;88473;88417;88420;476876;1205178;88417
5;16;105000;105000;1554;0;480;0;0;0;480;0;0.0148;0.00018723809523809524;;280709;280829;314273;1295461;280710;280653;280774;314064;1296661;280654
6;15;126000;126000;3329;0;400;0;0;0;400;0;0.02642063492063492;0.00015603174603174603;;600458;600580;1180659;1579239;600458;600401;600523;1180306;1580437;600401
7;14;168000;168000;3626;0;300;0;0;0;300;0;0.021583333333333333;0.00011702380952380954;;653906;654028;569799;2182941;653906;653849;653971;569445;2184138;653849
8;13;210000;210000;9897;0;240;80;0;0;240;80;0.04712857142857143;9.361904761904762e-05;;1783510;2096989;763230;2840028;1887921;1783454;2096810;762934;3295121;1887836
9;12;210000;210000;2497;0;240;0;0;0;240;0;0.011890476190476191;9.361904761904762e-05;;450572;450692;2549961;4940221;450572;450514;450636;858380;4177984;450514
10;11;252000;252000;6798;0;200;0;0;0;200;0;0.026976190476190477;7.801587301587302e-05;;1225220;1225342;1878131;5394031;1225224;1225163;1225287;1877730;5395101;1225168
11;10;315000;315000;28773;0;160;220;-8;0;160;228;0.09134285714285714;6.241269841269841e-05;;5659991;6726501;1302564;6622724;6164061;5496601;6727571;1302210;6623791;6171147
12;9;336000;336000;5254;0;150;70;-5;0;150;75;0.01563690476190476;5.851190476190477e-05;;947186;1963876;1228205;13302201;1206222;947130;2249229;1227909;17239704;1229956
13;8;420000;420000;2221;0;120;20;-4;0;120;24;0.0052880952380952384;4.680952380952381e-05;;400898;1417405;3099326;14252969;511726;400840;1705690;9113568;28471884;538606
14;7;420000;420000;21418;0;120;180;37;0;120;143;0.050995238095238093;4.680952380952381e-05;;4335262;6638764;3503837;14657442;5312418;4171867;6392724;3758814;28876519;4868859
15;6;504000;504000;19138;0;100;120;-2;0;100;122;0.03797222222222222;3.900793650793651e-05;;3761370;7470347;3766756;19687277;4432679;3761118;10983993;3766778;29092881;5253812
16;5;525000;525000;12838;0;96;58;-15;0;96;73;0.024453333333333334;3.744761904761905e-05;;2313126;4098296;600042;24922761;2675750;2313071;15325382;599778;42639981;3705903
17;4;525000;525000;7740;0;96;52;-4;0;96;56;0.014742857142857143;3.744761904761905e-05;;1394895;10356790;2917083;27553184;2330290;1394840;13453071;2916795;44956851;1989460
18;3;630000;630000;110416;0;80;658;17;0;80;641;0.17526349206349207;3.120634920634921e-05;;29660690;53647766;10384495;28952589;40935248;29658370;32687772;11041768;28951167;31325211
19;2;672000;672000;12465;0;75;61;25;0;75;36;0.01854910714285714;2.9255952380952385e-05;;2245992;16731326;2180423;67285900;4150079;2245935;13334908;2180025;69618465;3365322
20;1;840000;840000;120342;4;60;494;-41;0;60;535;0.1432642857142857;2.3404761904761905e-05;;41353959;99389608;9518960;71321735;67364078;32750927;51253852;9518088;71317142;41776840
;;50400000;;;;;2013;;;;2013;0.8952679166666667;0.0030882583333333336;0.8983561750000001
;;;;;;;0.0;;;;;
