ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;38000;38000;866;0;4200;0;0;0;4200;0;0.022789473684210526;0.0005173684210526316;;156778;157832;4536;184673;156778;156653;157635;3647;183665;157499
2;19;76000;76000;3088;0;2100;0;0;0;2100;0;0.04063157894736842;0.0002586842105263158;;557070;557431;164931;188170;557165;556980;557635;164722;189513;557085
3;18;95000;95000;569;0;1680;0;0;0;1680;0;0.005989473684210526;0.00020694736842105264;;103283;104259;4536;748138;103283;103226;104170;3647;749466;103226
4;17;133000;133000;2698;0;1200;0;0;0;1200;0;0.020285714285714285;0.00014781954887218047;;486748;487815;3747;854378;486748;486690;487633;3647;855701;486751
5;16;152000;152000;5465;0;1050;0;0;0;1050;0;0.03595394736842105;0.0001293421052631579;;985164;985287;726057;1344311;985164;985108;985231;725741;1345577;985108
6;15;190000;190000;12135;0;840;30;0;0;840;30;0.06386842105263157;0.00010347368421052632;;2186594;2681780;272340;2332602;2204052;2186537;2681720;272024;2333807;2203992
7;14;266000;266000;17372;0;600;150;0;0;600;150;0.06530827067669173;7.390977443609023e-05;;3129830;3293962;655925;4522492;3160176;3129774;3293830;655611;4523647;3160115
8;13;285000;285000;116;0;560;0;0;0;560;0;0.0004070175438596491;6.898245614035087e-05;;21751;23867;111611;7819651;21751;21694;23774;111428;7820719;21694
9;12;304000;304000;17676;0;525;285;-10;0;525;295;0.05814473684210526;6.467105263157895e-05;;3184671;6975790;1715298;7844694;3477851;3184614;5651382;1714951;9215820;3400077
10;11;380000;380000;10711;0;420;60;-28;0;420;88;0.02818684210526316;5.173684210526316e-05;;1930033;2425417;3024565;11032717;1977078;1929977;5721456;3024280;17623847;2061071
11;10;399000;399000;41582;0;400;650;3;0;400;647;0.10421553884711779;4.9273182957393485e-05;;7654540;17520780;495185;12966272;9744254;7654389;14885861;495003;12967295;9534433
12;9;456000;456000;34519;0;350;535;17;0;350;518;0.07569956140350877;4.3114035087719305e-05;;6382391;19496410;1715410;21460845;8672370;6218358;13034293;1715062;30189713;8030423
13;8;475000;475000;24534;0;336;368;4;0;336;364;0.05165052631578947;4.138947368421053e-05;;4419813;34302817;111612;29879370;7730470;4419758;23794259;111429;37292913;6736381
14;7;532000;532000;27942;0;300;396;-14;0;300;410;0.05252255639097744;3.695488721804512e-05;;5033727;32227576;4351714;36776766;8129882;5033672;16991793;4351382;36776573;7150161
15;6;570000;570000;28385;0;280;374;-10;0;280;384;0.049798245614035085;3.4491228070175436e-05;;5113457;43605712;2489658;42540532;9198711;5113402;24487871;2489343;42538735;7779404
16;5;665000;665000;7591;0;240;93;-27;0;240;120;0.011415037593984963;2.9563909774436092e-05;;1368086;19403747;602466;47657561;2852535;1368030;18440412;602171;57695957;2771556
17;4;760000;760000;88964;0;210;977;64;0;210;913;0.11705789473684211;2.586842105263158e-05;;17051080;71604788;5948957;52955403;41167904;17050520;58220068;5948985;52955670;33305291
18;3;798000;798000;15112;0;200;156;9;0;200;147;0.01893734335839599;2.4636591478696743e-05;;2722803;55415823;12010464;124546759;8296023;2722746;27187428;12010069;79668668;4698071
19;2;912000;912000;65671;3;175;559;-13;0;175;572;0.07200767543859649;2.1557017543859652e-05;;11993493;113363818;11292634;127290448;42868129;11993345;53910768;11291967;91879551;26526046
20;1;950000;950000;2025;2;168;14;2;0;168;12;0.002131578947368421;2.0694736842105264e-05;;365548;67893085;8601970;263176544;896522;365565;9667779;8601291;122424267;518607
;;159600000;;;;;4647;;;;4650;0.8970014348370927;0.001950478947368421;0.8989519137844612
;;;;;;;-0.0006455777921239509;;;;;
