ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;290;0;720;0;0;0;720;0;0.020714285714285713;0.0014042857142857143;;53060;53095;4536;28162;53089;52970;53952;3647;28508;53816
2;19;56000;56000;246;0;180;0;0;0;180;0;0.004392857142857143;0.00035107142857142856;;45138;45143;61253;84749;45138;45048;45086;61044;85700;45048
3;18;70000;70000;598;0;144;0;0;0;144;0;0.008542857142857144;0.00028085714285714286;;108497;108638;61251;132788;108497;108407;108582;61042;219658;108434
4;17;84000;84000;1495;0;120;0;-30;0;120;30;0.017797619047619048;0.00023404761904761908;;270096;270221;61374;244380;270122;270007;331109;61164;2510114;285182
5;16;112000;112000;21649;0;90;90;-15;0;90;105;0.19329464285714285;0.00017553571428571428;;3960572;4075617;112314;517494;3983559;3960424;4134632;112174;3867041;3993838
6;15;112000;112000;2316;0;90;0;0;0;90;0;0.020678571428571428;0.00017553571428571428;;418000;418120;4076435;4481745;418000;417942;418063;3044524;4482320;417948
7;14;112000;112000;15916;0;90;150;45;0;90;105;0.14210714285714285;0.00017553571428571428;;2928041;3380910;4497504;4902932;3098068;2927786;3102004;113360;4903505;2961220
8;13;126000;126000;8857;0;80;10;0;0;80;10;0.0702936507936508;0.00015603174603174603;;1596185;1768835;62123;7894804;1606525;1596015;1768572;61884;7952964;1606441
9;12;126000;126000;298;0;80;0;0;0;80;0;0.002365079365079365;0.00015603174603174603;;54510;54645;1661534;9494290;54530;54453;54589;338740;7895029;54489
10;11;224000;224000;5077;0;45;29;4;0;45;25;0.022665178571428572;8.776785714285714e-05;;915329;1299343;7430787;9548403;1012103;915273;2962414;7430606;14383860;1086628
11;10;252000;252000;5081;0;40;30;8;0;40;22;0.020162698412698413;7.801587301587302e-05;;916043;1139767;1996378;10579140;990669;915987;8519274;3994274;18283210;1538609
12;9;252000;252000;10488;0;40;10;-23;0;40;33;0.04161904761904762;7.801587301587302e-05;;1889897;2063597;2976320;11498587;1910752;1889843;9654262;2047049;16727769;2922300
13;8;280000;280000;15461;0;36;46;-7;0;36;53;0.055217857142857145;7.021428571428572e-05;;2846033;7940043;223576;13555885;3311035;2845890;12434366;223229;22418365;4076001
14;7;336000;336000;4570;0;30;8;-4;0;30;12;0.013601190476190477;5.851190476190477e-05;;823956;3897201;7768883;16678557;949260;823899;2871283;7768194;34619487;939193
15;6;336000;336000;28848;0;30;72;-2;0;30;74;0.08585714285714285;5.851190476190477e-05;;5367246;22045976;8596429;17505521;8811631;5366682;15018683;8595720;19715442;8299444
16;5;336000;336000;16519;0;30;66;26;0;30;40;0.04916369047619048;5.851190476190477e-05;;3036472;19719553;14079108;32423916;10257512;3036432;12626452;8690057;31500436;5158712
17;4;420000;420000;33190;0;24;64;0;0;24;64;0.07902380952380952;4.680952380952381e-05;;6100252;22445927;2836894;35525177;12871678;6099833;19652251;2836020;35523032;11164628
18;3;504000;504000;3762;0;20;5;-2;0;20;7;0.007464285714285714;3.900793650793651e-05;;678388;5472171;5279833;57959262;938550;678330;851625;5277198;52230914;705405
19;2;672000;672000;10968;0;15;17;0;0;15;17;0.01632142857142857;2.9255952380952385e-05;;1976410;41432610;20034660;58701121;9318203;1976354;18381117;20033410;58696765;7589123
20;1;840000;840000;19343;0;12;28;0;0;12;28;0.023027380952380952;2.3404761904761905e-05;;3545153;58573291;19199303;100136453;14862156;3545014;34490916;19195687;79901252;12005492
;;10080000;;;;;625;;;;625;0.8943104166666668;0.003736960317460318;0.8980473769841271
;;;;;;;0.0;;;;;
