ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18000;18000;74;0;8400;0;0;0;8400;0;0.004111111111111111;0.0010922222222222223;;14156;15324;4536;28458;14216;14091;15073;3647;28508;14937
2;19;36000;36000;1244;0;4200;0;0;0;4200;0;0.034555555555555555;0.0005461111111111111;;224910;224918;22369;46164;224910;224821;224862;22160;46820;224821
3;18;54000;54000;2245;0;2800;0;0;0;2800;0;0.041574074074074076;0.00036407407407407406;;405216;405218;22368;273972;405216;405158;405163;22159;274595;405158
4;17;72000;72000;532;0;2100;0;0;0;2100;0;0.007388888888888889;0.0002730555555555556;;96619;96755;251159;682143;96619;96562;96699;250847;682765;96562
5;16;126000;126000;2536;0;1200;0;0;0;1200;0;0.02012698412698413;0.00015603174603174603;;457593;460290;22369;781909;457593;457535;459847;22160;782527;457535
6;15;144000;144000;9951;0;1050;0;0;0;1050;0;0.06910416666666666;0.0001365277777777778;;1793234;1793239;351794;1242626;1793234;1793178;1793184;351443;1243187;1793178
7;14;180000;180000;2397;0;840;10;0;0;840;10;0.013316666666666666;0.00010922222222222222;;432569;454139;251162;3039042;432640;432511;453997;250846;3039544;432583
8;13;216000;216000;7991;0;700;340;0;0;700;340;0.03699537037037037;9.101851851851852e-05;;1440198;1925184;761300;3496377;1483430;1440142;1925153;760925;3496733;1483318
9;12;252000;252000;10733;0;600;180;-33;0;600;213;0.04259126984126984;7.801587301587302e-05;;1933994;2366373;713023;4939872;1978287;1933938;2366341;712661;4940183;1996407
10;11;270000;270000;5071;0;560;60;-39;0;560;99;0.018781481481481482;7.281481481481482e-05;;914240;1397332;431466;7127346;924647;914184;1627333;431152;7127452;947405
11;10;288000;288000;18432;0;525;610;60;0;525;550;0.064;6.82638888888889e-05;;3342171;7321619;2149289;8044995;3929499;3342023;4474403;2148908;8045099;3700427
12;9;360000;360000;12197;0;420;250;-27;0;420;277;0.03388055555555555;5.461111111111111e-05;;2197746;5280660;788976;11799751;2484891;2197689;6221703;788597;16685953;2557005
13;8;378000;378000;17339;0;400;465;3;0;400;462;0.04587037037037037;5.2010582010582014e-05;;3145315;11921558;893187;14352255;4149278;3123841;10724579;892836;21365403;3846719
14;7;450000;450000;32751;0;336;733;-26;0;336;759;0.07278;4.368888888888889e-05;;6149946;22476421;22369;17488789;8898207;5921087;20754695;22152;28440436;8850497
15;6;504000;504000;75922;0;300;1673;37;0;300;1636;0.15063888888888888;3.900793650793651e-05;;15191069;38669148;2752677;24547256;23853800;15189172;31165590;2752424;24545558;20208006
16;5;540000;540000;9043;0;280;217;22;0;280;195;0.016746296296296297;3.640740740740741e-05;;1629679;30646335;2017126;43740436;2782083;1629622;13335776;2016566;45087027;2503561
17;4;630000;630000;62250;0;240;1160;-13;0;240;1173;0.0988095238095238;3.120634920634921e-05;;12245066;56068800;484011;48027525;22878087;12244102;38141621;483697;48022413;20273198
18;3;756000;756000;76480;16;200;1220;27;0;200;1193;0.10116402116402116;2.6005291005291007e-05;;17423183;95678258;6211815;74032298;46558737;15259183;40107701;6211135;70649227;26244359
19;2;864000;864000;3781;5;175;51;-9;0;175;60;0.004376157407407408;2.275462962962963e-05;;681730;38458941;7601596;218771962;2538321;681746;35066974;7600694;95306677;1807057
20;1;900000;900000;16288;4;168;209;4;0;168;205;0.01809777777777778;2.1844444444444446e-05;;2934532;88259778;7373974;220140436;11397091;2934548;59627893;7373077;95970974;7570643
;;151200000;;;;;7178;;;;7172;0.8949091600529099;0.0033148944444444444;0.8982240544973543
;;;;;;;0.0008358874338255781;;;;;
