ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;13000;13000;2104;0;8400;0;0;0;8400;0;0.16184615384615383;0.0015123076923076926;;379806;379867;4536;28088;379856;379740;380732;3647;28508;380580
2;19;26000;26000;917;0;4200;0;0;0;4200;0;0.03526923076923077;0.0007561538461538463;;166056;166064;388017;411441;166056;165967;166008;387807;412469;165967
3;18;39000;39000;182;0;2800;0;0;0;2800;0;0.004666666666666667;0.0005041025641025641;;33617;33618;388017;580395;33617;33560;33561;387807;581390;33560
4;17;65000;65000;2132;0;1680;0;0;0;1680;0;0.0328;0.00030246153846153845;;384867;384869;388017;616969;384867;384809;384814;387807;617958;384809
5;16;78000;78000;7166;0;1400;0;0;0;1400;0;0.09187179487179487;0.00025205128205128206;;1291586;1291591;595583;1004848;1291586;1291530;1291536;595230;1005837;1291530
6;15;91000;91000;7336;0;1200;200;0;0;1200;200;0.08061538461538462;0.00021604395604395604;;1322186;2099087;388017;2299507;1399378;1322130;2098882;387807;2300492;1399299
7;14;182000;182000;4231;0;600;480;25;0;600;455;0.02324725274725275;0.00010802197802197802;;762925;1578655;1884381;4011984;1159449;762869;1578492;1884029;4012885;1138335
8;13;208000;208000;17371;0;525;830;-25;0;525;855;0.08351442307692308;9.451923076923079e-05;;3516722;7513088;557955;5334597;4403978;3516573;7512521;557641;5335568;4367100
9;12;260000;260000;797;0;420;90;0;0;420;90;0.0030653846153846152;7.561538461538461e-05;;144321;1857773;947023;8892138;274637;144264;1857509;946644;8892857;274559
10;11;273000;273000;5367;0;400;360;0;0;400;360;0.01965934065934066;7.201465201465202e-05;;967518;7476629;1751884;9039941;1970370;967462;7327972;1751530;9040659;1953371
11;10;325000;325000;6860;0;336;147;-3;0;336;150;0.021107692307692306;6.04923076923077e-05;;1236389;7951640;776828;10558193;1657433;1236332;7950628;776514;10554011;1672429
12;9;390000;390000;1502;0;280;91;18;0;280;73;0.0038512820512820512;5.041025641025642e-05;;271359;1984735;2280590;12573224;475579;271303;3347163;2280180;22152406;466009
13;8;455000;455000;38409;0;240;1184;9;0;240;1175;0.08441538461538461;4.320879120879122e-05;;8844564;22752459;2103192;12847481;13589314;8843577;22749643;2102841;15468672;13707367
14;7;520000;520000;316;0;210;23;8;0;210;15;0.0006076923076923077;3.7807692307692306e-05;;57740;3337927;1095957;25312997;132896;57683;4135700;1095682;32038809;146755
15;6;546000;546000;7866;0;200;199;-24;0;200;223;0.014406593406593407;3.600732600732601e-05;;1417576;7551592;5902022;25374367;2060492;1417520;11323829;5901224;39354571;2573265
16;5;624000;624000;20634;0;175;430;-49;0;175;479;0.033067307692307694;3.150641025641026e-05;;4661719;25503851;5970193;27180436;8003302;4661166;25288617;5969286;51120436;8879820
17;4;728000;728000;99256;0;150;1975;43;0;150;1932;0.13634065934065934;2.7005494505494505e-05;;37114791;70499421;3039270;36645369;52763932;37053143;63109075;3038613;36642629;46122438
18;3;780000;780000;33753;0;140;618;-12;0;140;630;0.04327307692307692;2.520512820512821e-05;;7618376;80841140;3093570;81190323;26844747;7617700;37312521;3092851;80907257;17352606
19;2;910000;910000;18063;0;120;311;19;0;120;292;0.01984945054945055;2.160439560439561e-05;;3641403;96828980;13999826;109798365;15228330;3641250;15504630;13998162;92627452;6797693
20;1;975000;975000;7;0;112;0;0;0;112;0;7.179487179487179e-06;2.0164102564102565e-05;;2116;4853;2055727;130107689;2126;2059;558506;2055351;111948864;12010
;;109200000;;;;;6938;;;;6929;0.8934819505494503;0.00424670402930403;0.8977286545787544
;;;;;;;0.0012972038051311616;;;;;
