ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;16000;16000;1732;0;6300;0;0;0;6300;0;0.10825;0.00122875;;312725;313847;4536;30518;312783;312662;313640;3647;30707;313501
2;19;48000;48000;6215;0;2100;0;0;0;2100;0;0.12947916666666667;0.00040958333333333336;;1120391;1120401;321807;346792;1120391;1120222;1120347;321571;519712;1120222
3;18;48000;48000;935;0;2100;0;0;0;2100;0;0.019479166666666665;0.00040958333333333336;;169158;169300;1445218;1470083;169158;169101;169238;323759;1452423;169101
4;17;96000;96000;1793;0;1050;0;0;0;1050;0;0.018677083333333334;0.00020479166666666668;;323736;326920;1619400;1642273;323911;323680;326111;1619188;3384207;323782
5;16;96000;96000;7867;0;1050;1050;0;0;1050;1050;0.08194791666666666;0.00020479166666666668;;1737973;1740464;1946301;1969023;1738315;1737710;1743240;1620349;1967486;1738175
6;15;112000;112000;7242;0;900;150;0;0;900;150;0.06466071428571428;0.00017553571428571428;;1305254;1633306;320936;3710618;1358754;1305198;1633629;320727;3711073;1358656
7;14;144000;144000;579;0;700;0;0;0;700;0;0.004020833333333334;0.0001365277777777778;;105085;105965;1619515;5018998;105205;105024;105731;1619286;6192232;105028
8;13;144000;144000;4712;0;700;100;-60;0;700;160;0.03272222222222222;0.0001365277777777778;;849506;1174412;1727964;5127394;895213;849567;2480174;1727982;5225292;932062
9;12;160000;160000;6968;0;630;150;-110;0;630;260;0.04355;0.00012287500000000002;;1255922;3836852;322687;6300182;1429860;1255763;4945842;322567;11077870;1771080
10;11;160000;160000;16639;0;630;930;170;0;630;760;0.10399375;0.00012287500000000002;;3317878;9280602;1581899;7559414;4921308;3317726;8318608;482763;7557631;4340127
11;10;160000;160000;860;0;630;0;0;0;630;0;0.005375;0.00012287500000000002;;155660;158899;4903991;12498898;155795;155603;157954;323647;12496469;155679
12;9;192000;192000;7354;0;525;265;-5;0;525;270;0.038302083333333334;0.00010239583333333334;;1325416;9319064;3689171;12657983;2316944;1325360;4576285;3688634;12657551;1682523
13;8;224000;224000;3653;0;450;105;35;0;450;70;0.016308035714285716;8.776785714285714e-05;;658768;979467;1630605;13986865;733404;658711;979157;1630277;13986432;708453
14;7;320000;320000;750;0;315;0;-20;0;315;20;0.00234375;6.143750000000001e-05;;135872;139469;5064211;14969370;135874;135815;456393;5063979;24284435;156187
15;6;336000;336000;38076;0;300;1130;-15;0;300;1145;0.11332142857142857;5.851190476190477e-05;;9117391;25301484;3249289;15108815;16745411;9116532;25160510;3248556;15108261;16454293
16;5;480000;480000;26958;0;210;605;0;0;210;605;0.0561625;4.095833333333334e-05;;5497152;36978359;8433066;39952563;13842449;5496738;36836044;8432475;39950706;13869288
17;4;560000;560000;2148;0;180;45;10;0;180;35;0.0038357142857142856;3.510714285714286e-05;;387757;10465594;2461853;49364065;801650;387699;10465165;2460535;49361106;783749
18;3;672000;672000;3355;0;150;10;-32;0;150;42;0.004992559523809524;2.9255952380952385e-05;;605133;8881191;15105286;49755561;957420;605076;15563677;15104183;49752601;2170745
19;2;720000;720000;29430;0;140;495;25;0;140;470;0.040875;2.7305555555555556e-05;;5942460;50799493;2582853;50364495;25424253;5942048;44774900;2582401;50361529;24067980
20;1;800000;800000;4780;0;126;71;-3;0;126;74;0.005975;2.4575e-05;;861746;50335838;5064430;86152040;4118988;861690;31650622;5063986;86144052;3431777
;;100800000;;;;;5106;;;;5111;0.8942719246031745;0.00374203134920635;0.8980139559523809
;;;;;;;-0.0009792401096748924;;;;;
