ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;23000;23000;1680;0;8400;0;0;0;8400;0;0.07304347826086957;0.0008547826086956522;;303375;303436;4536;30888;303425;303311;304290;3647;30707;304151
2;19;46000;46000;430;0;4200;0;0;0;4200;0;0.009347826086956522;0.0004273913043478261;;78387;78395;311586;337812;78387;78298;78339;311377;338237;78298
3;18;69000;69000;6166;0;2800;0;0;0;2800;0;0.08936231884057971;0.00028492753623188407;;1111456;1111461;311585;419099;1111456;1111399;1111405;311376;419488;1111399
4;17;92000;92000;1415;0;2100;0;0;0;2100;0;0.015380434782608695;0.00021369565217391304;;255702;255705;393855;1533514;255702;255646;255649;393542;1533904;255646
5;16;138000;138000;14292;0;1400;700;0;0;1400;700;0.10356521739130435;0.00014246376811594203;;2575074;2888973;1509388;1792229;2730193;2575018;2889242;1509034;1792618;2730104
6;15;161000;161000;15863;0;1200;300;-50;0;1200;350;0.09852795031055901;0.00012211180124223602;;2858092;3516832;311586;4680436;2970985;2858048;3517024;311377;4680436;2987225
7;14;184000;184000;6692;0;1050;200;50;0;1050;150;0.036369565217391306;0.00010684782608695652;;1206263;2634322;653682;7542319;1326115;1206207;2634554;653330;7542639;1307335
8;13;276000;276000;8933;0;700;100;-4;0;700;104;0.03236594202898551;7.123188405797102e-05;;1609874;2003627;4659815;9144467;1665809;1609817;2003411;4659131;9144588;1667966
9;12;322000;322000;12802;0;600;500;37;0;600;463;0.03975776397515528;6.105590062111801e-05;;2306648;4174520;3256288;10757576;3102186;2306591;6965715;3256008;16344032;3061717
10;11;345000;345000;3615;0;560;130;3;0;560;127;0.010478260869565218;5.6985507246376817e-05;;651934;3824912;1426925;14493666;846170;651877;5311577;1426615;19986010;876718
11;10;368000;368000;6768;0;525;200;-71;0;525;271;0.018391304347826088;5.342391304347826e-05;;1219831;8869886;1864204;15149126;1937317;1219774;5901389;1863828;16501516;1829127
12;9;460000;460000;16567;0;420;340;-65;0;420;405;0.036015217391304345;4.2739130434782616e-05;;2984822;13065390;653575;16372418;4246017;2984766;12513002;653228;38191359;4248658
13;8;483000;483000;8610;0;400;150;-84;0;400;234;0.017826086956521738;4.070393374741201e-05;;1551616;5505852;4680436;20013833;1948107;1551560;11078537;4680436;36278399;2528688
14;7;552000;552000;91685;0;350;2255;106;0;350;2149;0.16609601449275363;3.561594202898551e-05;;27767974;42156414;7484811;21880141;33938603;27766294;36074726;7484118;21879896;30605677
15;6;575000;575000;22818;0;336;525;40;0;336;485;0.03968347826086956;3.419130434782609e-05;;4421457;60418290;311587;49651439;11427237;4421306;22026816;311368;55934733;8074817
16;5;644000;644000;41119;0;300;926;30;0;300;896;0.06384937888198758;3.0527950310559005e-05;;8111060;68536630;7253442;71087806;20565039;8110513;25408998;7252841;64719777;15511527
17;4;690000;690000;5928;0;280;73;1;0;280;72;0.008591304347826087;2.8492753623188408e-05;;1068495;56981868;5056706;86539656;2162654;1068442;14039671;5056019;81012566;1755320
18;3;805000;805000;6459;0;240;119;5;0;240;114;0.00802360248447205;2.4422360248447207e-05;;1164207;65826291;3173738;93849564;5279625;1164150;61584035;3173429;84618758;4715542
19;2;920000;920000;13990;0;210;202;-6;0;210;208;0.015206521739130435;2.1369565217391308e-05;;2520725;58662664;5165210;95017401;7125079;2520669;58658627;5164529;85786922;6785484
20;1;966000;966000;13549;3;200;197;10;0;200;187;0.014025879917184266;2.0351966873706006e-05;;2441218;90952580;11782865;97852911;7229847;2441162;18114259;11781932;96292679;4579021
;;193200000;;;;;6917;;;;6915;0.8959075465838512;0.002673332608695652;0.8985808791925468
;;;;;;;0.00028914269191846175;;;;;
