ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;25000;25000;582;0;2016;0;0;0;2016;0;0.02328;0.0007864;;105599;105659;4536;30740;105651;105534;106516;3647;30707;106380
2;19;50000;50000;4313;0;1008;0;0;0;1008;0;0.08626;0.0003932;;777676;777803;114684;139891;777676;777587;777709;114450;588053;777587
3;18;50000;50000;2464;0;1008;0;0;0;1008;0;0.04928;0.0003932;;444639;447445;895303;920586;444747;444581;446042;116517;906360;444661
4;17;75000;75000;10871;0;672;0;0;0;672;0;0.14494666666666667;0.0002621333333333334;;1958948;1958953;113814;1368125;1958948;1958892;1958898;113605;1368632;1958892
5;16;100000;100000;1328;0;504;0;0;0;504;0;0.01328;0.0001966;;240045;240048;1345034;3330088;240045;239989;242753;1344815;3436506;239990
6;15;100000;100000;566;0;504;0;0;0;504;0;0.00566;0.0001966;;102872;102875;1588134;3573200;102872;102682;102819;1345973;3567539;102741
7;14;150000;150000;4105;0;336;0;0;0;336;0;0.027366666666666668;0.0001310666666666667;;740247;740252;3307338;3679141;740247;740191;740195;3307033;3679617;740191
8;13;175000;175000;2363;0;288;24;0;0;288;24;0.013502857142857143;0.00011234285714285716;;426449;539454;113815;4422567;435793;426391;539309;113598;4423041;435732
9;12;200000;200000;3656;0;252;72;0;0;252;72;0.01828;9.83e-05;;659429;1202968;1695228;4965224;712113;659373;772893;1694973;4965602;691569
10;11;225000;225000;2479;0;224;80;0;0;224;80;0.011017777777777777;8.737777777777778e-05;;447342;991115;2076812;5627947;510777;447284;990851;2076499;5628323;510681
11;10;300000;300000;1718;0;168;48;3;0;168;45;0.005726666666666666;6.553333333333335e-05;;310239;854059;4403514;6078639;363125;310183;853790;4403255;12484534;358462
12;9;350000;350000;8275;0;144;16;-10;0;144;26;0.023642857142857143;5.617142857142858e-05;;1491317;1604293;1774973;6392400;1503904;1491261;4018408;1774677;19989697;1608250
13;8;400000;400000;27623;0;126;186;6;0;126;180;0.0690575;4.915e-05;;5089162;10773820;2359388;7887181;7289822;5089013;10035521;2359135;23498314;7039439
14;7;450000;450000;20824;0;112;74;-30;0;112;104;0.046275555555555556;4.368888888888889e-05;;3751550;14510765;4618667;16285536;5092421;3751494;9096544;4618113;33594323;5404301
15;6;450000;450000;4273;0;112;57;24;0;112;33;0.009495555555555556;4.368888888888889e-05;;770490;13458522;8373974;21735387;2797954;770434;6382752;5286594;38692305;1504716
16;5;525000;525000;29540;0;96;177;6;0;96;171;0.056266666666666666;3.744761904761905e-05;;5434465;23617841;2507631;22622470;8795552;5434312;19444411;2507297;34997670;8507289
17;4;600000;600000;1085;0;84;0;-2;0;84;2;0.0018083333333333332;3.276666666666667e-05;;196304;196424;5496224;32541995;196306;196248;1890233;10695591;50252867;237946
18;3;700000;700000;60782;0;72;278;8;0;72;270;0.08683142857142857;2.808571428571429e-05;;14910844;41129178;3623095;32742096;23219738;14479729;36226680;3622802;50000667;22301695
19;2;800000;800000;65757;0;63;271;-1;0;63;272;0.08219625;2.4575e-05;;17816283;60395661;7454117;50018829;31252296;15727450;41091739;7453578;68081655;26548419
20;1;900000;900000;109047;1;56;390;-3;0;56;393;0.12116333333333333;2.1844444444444446e-05;;30027345;108974501;11158794;79496828;70143725;30025373;62931984;11158859;79491339;44927007
;;50400000;;;;;1673;;;;1672;0.895338115079365;0.003060172619047619;0.8983982876984127
;;;;;;;0.0005977286312014345;;;;;
