ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;13000;13000;320;0;8400;0;0;0;8400;0;0.024615384615384615;0.0015123076923076926;;58441;59636;4536;30962;58497;58376;59358;3647;30707;59222
2;19;26000;26000;166;0;4200;0;0;0;4200;0;0.006384615384615384;0.0007561538461538463;;30739;30744;66654;92953;30739;30649;30687;66445;93303;30649
3;18;52000;52000;1116;0;2100;0;0;0;2100;0;0.021461538461538462;0.00037807692307692314;;201880;201883;101275;126590;201880;201824;201827;100958;126903;201824
4;17;65000;65000;643;0;1680;0;0;0;1680;0;0.009892307692307692;0.00030246153846153845;;116744;116747;66654;331427;116744;116688;116691;66445;331738;116688
5;16;78000;78000;1069;0;1400;0;0;0;1400;0;0.013705128205128205;0.00025205128205128206;;193414;193417;101275;451184;193414;193358;193361;100958;451493;193358
6;15;130000;130000;14046;0;840;840;0;0;840;840;0.10804615384615385;0.00015123076923076922;;2596501;2597284;222266;647670;2596502;2596355;2840454;222128;2859479;2636342
7;14;156000;156000;37006;0;700;2100;0;0;700;2100;0.2372179487179487;0.00012602564102564103;;6898534;9865595;504725;3247416;7587751;6897894;7141871;504344;3247608;7018963
8;13;182000;182000;7567;0;600;120;0;0;600;120;0.041576923076923074;0.00010802197802197802;;1363768;1550166;101402;10389312;1388922;1363712;1551284;101084;10388682;1388839
9;12;195000;195000;2322;0;560;20;0;0;560;20;0.011907692307692308;0.00010082051282051283;;419071;725665;187506;11942657;429928;419013;725099;187193;11941811;429856
10;11;273000;273000;5457;0;400;160;-20;0;400;180;0.01998901098901099;7.201465201465202e-05;;983719;4014715;66655;12365018;1194282;983663;4014337;66438;12364170;1211980
11;10;312000;312000;18524;0;350;510;10;0;350;500;0.05937179487179487;6.301282051282051e-05;;3403131;8037187;7408319;13352205;4323736;3402973;8036628;7407139;13351357;4281401
12;9;364000;364000;30247;0;300;850;12;0;300;838;0.08309615384615385;5.401098901098901e-05;;5680994;20994224;1675781;17056834;8161193;5614757;16293065;1675401;17055380;7770472
13;8;455000;455000;4294;0;240;90;-3;0;240;93;0.009437362637362638;4.320879120879122e-05;;774264;12441653;187518;22881645;1745548;774208;16763351;187204;28782908;2168105
14;7;520000;520000;15274;0;210;260;-17;0;210;277;0.029373076923076922;3.7807692307692306e-05;;2817664;12378716;3029606;26481909;3750567;2817510;16826327;3029034;34247810;4369569
15;6;546000;546000;5746;0;200;100;-24;0;200;124;0.010523809523809524;3.600732600732601e-05;;1035739;1342023;2721945;38862705;1085870;1035683;15110171;2721353;38858430;1562515
16;5;624000;624000;1442;0;175;20;6;0;175;14;0.002310897435897436;3.150641025641026e-05;;260564;4141521;11177030;39967317;318416;260508;566730;11175385;55036266;272142
17;4;650000;650000;10797;0;168;160;1;0;168;159;0.01661076923076923;3.024615384615385e-05;;1945520;29044455;2823501;40215791;4422260;1945465;25956006;2822835;61868023;5002627
18;3;728000;728000;25107;0;150;353;0;0;150;353;0.03448763736263736;2.7005494505494505e-05;;4689044;24769969;7361867;42478767;12433005;4688962;21446979;7360743;45697085;12077423
19;2;910000;910000;127841;0;120;1544;37;0;120;1507;0.14048461538461537;2.160439560439561e-05;;60994148;104807297;7994399;51087314;80457443;59066760;84633451;7993352;51082115;66313650
20;1;975000;975000;12814;0;112;135;-3;0;112;138;0.013142564102564102;2.0164102564102565e-05;;2374619;27134566;610877;155880269;8942032;2374467;26460716;610533;111460684;7708624
;;109200000;;;;;7262;;;;7263;0.8936353846153845;0.004123739010989011;0.8977591236263736
;;;;;;;-0.00013770311209033325;;;;;
