ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;40000;40000;5186;0;2520;0;0;0;2520;0;0.12965;0.0004915000000000001;;934917;934980;4536;28890;934970;934853;935834;3647;30707;935693
2;19;100000;100000;480;0;1008;0;0;0;1008;0;0.0048;0.0001966;;87264;87299;4536;967360;87264;87174;88156;3647;969778;87350
3;18;120000;120000;563;0;840;0;0;0;840;0;0.004691666666666667;0.00016383333333333335;;102207;102348;943132;1057523;102207;102117;102292;942921;1059904;102117
4;17;140000;140000;1620;0;720;0;0;0;720;0;0.011571428571428571;0.00014042857142857143;;292587;292712;4536;1162824;292588;292498;293477;3647;1165204;292768
5;16;160000;160000;13344;0;630;18;0;0;630;18;0.0834;0.00012287500000000002;;2404323;2503118;943132;1458545;2406944;2404234;2503718;942921;1460922;2406889
6;15;300000;300000;6256;0;336;6;-1;0;336;7;0.020853333333333335;6.553333333333335e-05;;1127657;1427810;96523;3865943;1132969;1127600;2069808;96305;14366403;1135696
7;14;300000;300000;6095;0;336;0;-16;0;336;16;0.020316666666666667;6.553333333333335e-05;;1098689;1098694;1227422;4996783;1098689;1098632;2040844;1142621;15497358;1124326
8;13;320000;320000;30233;0;315;411;9;0;315;402;0.094478125;6.143750000000001e-05;;6388508;9127856;3351457;6096548;6826547;6388357;6895290;3351143;11299953;6541265
9;12;360000;360000;22444;0;280;175;-34;0;280;209;0.062344444444444445;5.461111111111111e-05;;4043385;14087588;1050261;12489242;4762232;4043329;7695826;1050011;18166394;4774361
10;11;360000;360000;9521;0;280;77;2;0;280;75;0.026447222222222223;5.461111111111111e-05;;1715710;11460198;5097303;17478753;2017653;1715659;5173133;1050136;25766473;1944929
11;10;400000;400000;13219;0;252;73;-37;0;252;110;0.0330475;4.915e-05;;2381796;5951513;1035350;19292641;2654505;2381764;5934113;1035080;20666316;2836812
12;9;400000;400000;1530;0;252;12;6;0;252;6;0.003825;4.915e-05;;276391;1621396;3420436;22726639;298778;276335;1218516;3420436;23626703;287842
13;8;480000;480000;19569;0;210;125;-7;0;210;132;0.04076875;4.095833333333334e-05;;3525536;7099192;3457927;23006660;4058260;3525480;7270672;3457703;33814061;4247856
14;7;560000;560000;53987;0;180;422;-37;0;180;459;0.09640535714285714;3.510714285714286e-05;;10667045;31152445;1241677;26824105;15405333;10666894;30996115;1241542;41081425;17214571
15;6;560000;560000;8670;0;180;106;31;0;180;75;0.015482142857142858;3.510714285714286e-05;;1562412;24564785;11913516;40949967;3828526;1562355;20750508;11913102;39515320;3068253
16;5;560000;560000;46016;0;180;457;47;0;180;410;0.08217142857142858;3.510714285714286e-05;;9231343;39504376;13479613;42516073;17731669;9231190;34644338;3650067;38612568;13683803
17;4;600000;600000;28032;0;168;262;31;0;168;231;0.04672;3.276666666666667e-05;;5049932;58036167;3376311;53096214;13669630;5049872;23049717;3376075;53096855;8379140
18;3;700000;700000;57582;0;144;397;5;0;144;392;0.08226;2.808571428571429e-05;;11314620;86113259;392244;81024867;27089517;11314362;37017289;391948;70328705;19467376
19;2;900000;900000;27732;2;112;159;5;0;112;154;0.030813333333333335;2.1844444444444446e-05;;4995803;102703571;2332075;99437840;19331935;4995747;58177326;2331875;97095952;16546018
20;1;900000;900000;6543;2;112;28;-4;0;112;32;0.00727;2.1844444444444446e-05;;1179321;75530679;8274026;193337689;6126491;1179263;66622104;8273729;95906551;3294643
;;100800000;;;;;2728;;;;2728;0.8973163988095239;0.0017660843253968258;0.8990824831349207
;;;;;;;0.0;;;;;
