ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;18000;18000;559;0;8400;0;0;0;8400;0;0.031055555555555555;0.0010922222222222223;;101451;101511;5357;30285;101503;101386;102368;4392;453070;101386
2;19;18000;18000;2318;0;8400;0;0;0;8400;0;0.12877777777777777;0.0010922222222222223;;418352;418472;109742;135288;418352;418261;419243;4412;118259;418261
3;18;36000;36000;3861;0;4200;0;0;0;4200;0;0.10725;0.0005461111111111111;;696219;698198;533215;556658;696219;696162;698525;532813;914382;696234
4;17;36000;36000;1960;0;4200;0;0;0;4200;0;0.05444444444444444;0.0005461111111111111;;353910;353912;1232487;1255836;353910;353736;355445;535035;1238742;353736
5;16;72000;72000;8182;0;2100;0;0;0;2100;0;0.11363888888888889;0.0002730555555555556;;1474690;1474695;1591524;1612700;1474690;1474516;1474639;1591137;1710291;1474516
6;15;72000;72000;515;0;2100;0;0;0;2100;0;0.007152777777777778;0.0002730555555555556;;93559;93560;3069262;3090462;93559;93502;93639;1592377;3081045;93502
7;14;108000;108000;8355;0;1400;700;0;0;1400;700;0.07736111111111112;0.00018203703703703703;;1505834;2036714;1590428;3187090;1770871;1505777;2036483;1589988;3187930;1770726
8;13;144000;144000;7631;0;1050;1050;0;0;1050;1050;0.05299305555555556;0.0001365277777777778;;1906264;2968748;3167114;5226995;2258869;1906028;2968891;3166721;5227640;2258567
9;12;216000;216000;8346;0;700;350;0;0;700;350;0.03863888888888889;9.101851851851852e-05;;1504101;3094894;5208225;8194758;2298636;1504045;3094573;5207635;8195000;2298374
10;11;288000;288000;4019;0;525;175;0;0;525;175;0.01395486111111111;6.82638888888889e-05;;724760;1255661;5077974;9702152;901585;724704;1255429;5077395;9702392;901473
11;10;432000;432000;21485;0;350;875;-25;0;350;900;0.0497337962962963;4.550925925925926e-05;;7567385;8102439;9689253;10961140;7833231;7566751;11197609;9688543;12546350;8053898
12;9;432000;432000;2502;0;350;0;0;0;350;0;0.005791666666666666;4.550925925925926e-05;;451589;451593;17791007;18532012;451589;451415;451537;11093772;18785597;451455
13;8;432000;432000;788;0;350;0;0;0;350;0;0.001824074074074074;4.550925925925926e-05;;142839;142842;18246002;18987064;142839;142783;142786;10948190;19240491;142783
14;7;504000;504000;12748;0;300;450;75;0;300;375;0.025293650793650795;3.900793650793651e-05;;2827807;5928654;3168355;19133365;4553864;2827576;5927880;3168027;35262098;3564654
15;6;504000;504000;32363;0;300;1025;-52;0;300;1077;0.06421230158730158;3.900793650793651e-05;;11115692;30705274;5999827;25064160;16438946;13025274;22059164;5078801;19132751;15817270
16;5;720000;720000;36206;0;210;950;-21;0;210;971;0.05028611111111111;2.7305555555555556e-05;;8642280;51935425;5077980;38095491;22641275;12337543;51931380;5077398;44916257;23284688
17;4;756000;756000;12762;0;200;265;23;0;200;242;0.016880952380952382;2.6005291005291007e-05;;2299557;25053446;3102930;62893433;5881537;2299501;25051287;3102690;73125319;6616075
18;3;756000;756000;20207;0;200;425;-32;0;200;457;0.02672883597883598;2.6005291005291007e-05;;4171489;32007763;5936975;68893719;12160439;4171142;26393055;5936546;64195990;9482993
19;2;756000;756000;7231;0;200;165;42;0;200;123;0.009564814814814814;2.6005291005291007e-05;;1303282;37781086;14867046;74127201;4359863;1303226;20424109;14865611;62888967;4340106
20;1;900000;900000;15592;0;168;248;-10;0;168;258;0.017324444444444444;2.1844444444444446e-05;;3340071;60686480;1590430;75960436;15233481;3339838;60681673;1589994;75956326;13318460
;;151200000;;;;;6678;;;;6678;0.8929080092592593;0.004642334523809524;0.8975503437830689
;;;;;;;0.0;;;;;
