ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;251;0;5040;0;0;0;5040;0;0.0251;0.0019660000000000003;;46014;47155;4287;25956;46068;45949;46931;3647;26394;46795
2;19;20000;20000;1233;0;2520;0;0;0;2520;0;0.06165;0.0009830000000000001;;222938;222946;54226;75517;222938;222849;222890;54017;76560;222849
3;18;30000;30000;1828;0;1680;0;0;0;1680;0;0.06093333333333333;0.0006553333333333334;;330161;330163;54227;301353;330161;330103;330108;54018;302363;330103
4;17;60000;60000;5493;0;840;0;0;0;840;0;0.09155;0.0003276666666666667;;990213;990337;615694;634468;990213;990157;990280;615147;635476;990157
5;16;90000;90000;2760;0;560;280;0;0;560;280;0.030666666666666665;0.00021844444444444445;;497917;554108;388265;1627813;524551;497859;553562;387950;1628818;524446
6;15;160000;160000;2909;0;315;70;0;0;315;70;0.01818125;0.00012287500000000002;;524743;578258;281044;2179473;536639;524685;578113;280732;2179470;536564
7;14;180000;180000;2902;0;280;0;0;0;280;0;0.016122222222222222;0.00010922222222222222;;523468;523588;2165641;2707513;523468;523410;524730;2164957;2707507;523410
8;13;240000;240000;20543;0;210;525;0;0;210;525;0.08559583333333333;8.191666666666667e-05;;4368054;4924828;1610002;3234289;4600124;4367588;4924257;1609430;3234206;4599517
9;12;280000;280000;13093;0;180;225;-3;0;180;228;0.04676071428571429;7.021428571428572e-05;;2412415;3529792;281050;7884340;2668458;2412267;3529118;280738;7883013;2666340
10;11;300000;300000;2409;0;168;95;3;0;168;92;0.00803;6.553333333333335e-05;;434728;3132118;1610003;10302909;513885;434670;1243438;1609429;13082609;499817
11;10;360000;360000;14262;0;140;273;-1;0;140;274;0.03961666666666667;5.461111111111111e-05;;2622959;8177652;2693629;10740986;3405719;2622811;6929324;2692920;14018495;3416597
12;9;420000;420000;21973;0;120;355;1;0;120;354;0.052316666666666664;4.680952380952381e-05;;4625715;8342298;1610128;15258954;5497476;4291846;13552747;1609553;24440796;6181377
13;8;450000;450000;45066;0;112;704;-4;0;112;708;0.10014666666666666;4.368888888888889e-05;;10780928;25580851;890258;20444057;14811665;10779329;21574132;889911;26604240;13704682
14;7;480000;480000;15753;0;105;228;3;0;105;225;0.03281875;4.095833333333334e-05;;2891578;21281598;6565100;31758321;5061457;2891430;8948981;6564001;35121083;4220412
15;6;560000;560000;14839;0;90;182;-2;0;90;184;0.026498214285714285;3.510714285714286e-05;;2726933;31800145;2698591;37560923;5670202;2726780;21887228;2698115;37552300;5318711
16;5;600000;600000;21013;0;84;234;-6;0;84;240;0.035021666666666666;3.276666666666667e-05;;4119480;28222363;2102918;40905184;7632604;4118808;20705005;2102280;40895953;7477543
17;4;700000;700000;17221;0;72;162;-9;0;72;171;0.024601428571428573;2.808571428571429e-05;;3156039;38050298;281233;53981832;6602664;3155779;36426351;281073;53970742;8477304
18;3;800000;800000;20124;0;63;167;-2;0;63;169;0.025155;2.4575e-05;;3959339;34563817;810105;60398844;8277206;3958786;35167616;809757;79665513;9272010
19;2;840000;840000;92601;1;60;791;9;0;60;782;0.11023928571428572;2.3404761904761905e-05;;30155646;103188078;8938362;64362054;73328712;22558725;64762327;8936996;64352803;44204327
20;1;900000;900000;1290;1;56;19;7;0;56;12;0.0014333333333333333;2.1844444444444446e-05;;233194;6805347;13919662;236645718;850462;233138;2925635;13917374;107367966;437430
;;50400000;;;;;4310;;;;4314;0.8924376984126984;0.00495205753968254;0.8973897559523809
;;;;;;;-0.0009280742459396752;;;;;
